Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.4077582913999999,0.5,1.0,0.845099895,0.06897,1.2069,0.29267249000000006
1,0.4348682917999999,0.5,1.0,0.8086967150000001,0.06897,1.17241,0.23698354
2,0.43563581659999995,0.5,1.0,0.79074865,0.06897,1.17241,0.190380905
3,0.43563581659999995,0.5,1.0,0.7860692800000001,0.06897,1.17241,0.16967451
4,0.43563581659999995,0.5,1.0,0.7862153099999999,0.06897,1.17241,0.166777985
5,0.4397968629999999,0.5,1.0,0.7848780650000001,0.06897,1.17241,0.1666746
6,0.44410686299999996,0.5,1.0,0.786412165,0.06897,1.17241,0.164743575
7,0.44410686299999996,0.5,1.0,0.7873604399999999,0.06897,1.17241,0.165295265
8,0.44410686299999996,0.5,1.0,0.787494795,0.06897,1.17241,0.16715734999999998
9,0.44410686299999996,0.5,1.0,0.784812495,0.06897,1.17241,0.16515738
10,0.452728113,0.5,1.0,0.7845513900000001,0.06897,1.17241,0.167847005
11,0.452728113,0.5,1.0,0.78736547,0.06897,1.17241,0.16755383999999998
12,0.452728113,0.5,1.0,0.784996715,0.06897,1.24138,0.16658844499999997
13,0.452728113,0.5,1.0,0.784789925,0.06897,1.17241,0.168467715
14,0.452728113,0.5,1.0,0.785965665,0.06897,1.24138,0.1679504
15,0.452728113,0.5,1.0,0.7866151250000001,0.06897,1.17241,0.16943316
16,0.452728113,0.5,1.0,0.7853711849999999,0.06897,1.17241,0.16917455
17,0.452728113,0.5,1.0,0.787020525,0.06897,1.17241,0.16977793
18,0.452728113,0.5,1.0,0.788155855,0.06897,1.17241,0.17119179
19,0.452728113,0.5,1.0,0.788008525,0.06897,1.17241,0.169777985
20,0.452728113,0.5,1.0,0.7893998999999999,0.06897,1.17241,0.170381395
21,0.452728113,0.5,1.0,0.787901425,0.06897,1.17241,0.17212278999999997
22,0.452728113,0.5,1.0,0.7883300549999999,0.06897,1.17241,0.16948486499999998
23,0.452728113,0.5,1.0,0.78592929,0.06897,1.17241,0.16638145499999998
24,0.452728113,0.5,1.0,0.789235975,0.06897,1.17241,0.17041598499999996
25,0.452728113,0.5,1.0,0.78622426,0.06897,1.17241,0.16874354
26,0.452728113,0.5,1.0,0.78912848,0.06897,1.24138,0.169898635
27,0.452728113,0.5,1.0,0.78590924,0.06897,1.17241,0.16886416499999998
28,0.452728113,0.5,1.0,0.78815913,0.06897,1.27586,0.17503652499999997
29,0.452728113,0.5,1.0,0.7866796349999999,0.06897,1.17241,0.1696228
30,0.452728113,0.5,1.0,0.7881740599999999,0.06897,1.24138,0.17051936999999998
31,0.452728113,0.5,1.0,0.78936425,0.06897,1.17241,0.17214004
32,0.452728113,0.5,1.0,0.7877214749999999,0.06897,1.24138,0.168898705
33,0.452728113,0.5,1.0,0.785736265,0.06897,1.17241,0.170191775
34,0.452728113,0.5,1.0,0.788329185,0.06897,1.17241,0.16946767
35,0.452728113,0.5,1.0,0.78851773,0.06897,1.17241,0.17048487499999998
36,0.452728113,0.5,1.0,0.78649003,0.06897,1.17241,0.16855389499999998
37,0.452728113,0.5,1.0,0.7856029199999999,0.06897,1.17241,0.16874354
38,0.452728113,0.5,1.0,0.7876191349999999,0.06897,1.17241,0.170036555
39,0.452728113,0.5,1.0,0.78725709,0.06897,1.34483,0.168640075
