Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8302241265,0.11377,0.875,0.33000631999999996,0.05,1.0,0.389231608
1,0.8363472868,0.10153,0.75,0.270056236,0.05,1.0,0.350350186
2,0.8363472868,0.10153,0.75,0.261708962,0.05,1.0,0.29178818199999995
3,0.8363472868,0.10153,0.3281,0.242833382,0.05,1.0,0.189493248
4,0.8363472868,0.10153,0.27068,0.24147351200000003,0.05,0.96552,0.12478143999999998
5,0.8363472868,0.10153,0.25043,0.246008356,0.05,0.89655,0.07832505599999999
6,0.8363472868,0.10153,0.25037,0.24500149400000001,0.05,0.89655,0.06359169599999999
7,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
8,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
9,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
10,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
11,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
12,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
13,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
14,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
15,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
16,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
17,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
18,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
19,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
20,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
21,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
22,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
23,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
24,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
25,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
26,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
27,0.8363472868,0.10153,0.25,0.249890612,0.05,0.68966,0.05026345199999999
Best Pareto front
Generation,Hypervolume,error,gate fit
3,0.8363472868,0.25,0.05
3,0.8363472868,0.125,0.06897
3,0.8363472868,0.10153,0.68966
Best fitness
Objective,Generation,Error
0,3,0.10153
1,2,0.05
Avg simulation runtime,Avg generation runtime
27.5125,32.61071428571429
