Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34495686299999995,0.625,1.0,0.80272163,0.06897,1.10345,0.21579425000000002
1,0.34495686299999995,0.625,1.0,0.7725447799999999,0.06897,0.93103,0.14948487
2,0.34495686299999995,0.625,1.0,0.76621323,0.06897,0.93103,0.12279596
3,0.34495686299999995,0.625,1.0,0.78466109,0.06897,0.93103,0.14582979999999998
4,0.34495686299999995,0.625,1.0,0.7654091599999999,0.06897,0.93103,0.12058922
5,0.34495686299999995,0.625,1.0,0.78324667,0.06897,0.93103,0.14707134000000002
6,0.34495686299999995,0.625,1.0,0.7658163,0.06897,0.93103,0.12224427
7,0.34495686299999995,0.625,1.0,0.7863761971830986,0.06897,1.0,0.146814245472837
8,0.452728113,0.5,1.0,0.76543244,0.06897,0.93103,0.12241669
9,0.452728113,0.5,1.0,0.7847076482412061,0.06897,1.06897,0.14812224120603015
10,0.452728113,0.5,1.0,0.76549649,0.06897,0.93103,0.12041678
11,0.452728113,0.5,1.0,0.7856396984924623,0.06897,1.03448,0.14853807035175878
12,0.452728113,0.5,1.0,0.76392156,0.06897,0.93103,0.12196843
13,0.452728113,0.5,1.0,0.7861856799999999,0.06897,0.93103,0.14927814999999997
14,0.452728113,0.5,1.0,0.76399342,0.06897,0.93103,0.12172704000000001
15,0.452728113,0.5,1.0,0.782374704112337,0.06897,0.93103,0.14647627883650952
16,0.452728113,0.5,1.0,0.7644386799999999,0.06897,0.93103,0.12210634
17,0.452728113,0.5,1.0,0.7818471830985915,0.06897,0.93103,0.14823654929577465
18,0.452728113,0.5,1.0,0.76437334,0.06897,0.93103,0.11979615
19,0.452728113,0.5,1.0,0.7853261127895266,0.06897,0.96552,0.14776071500503526
20,0.452728113,0.5,1.0,0.7637956099999998,0.06897,0.93103,0.12317528
21,0.452728113,0.5,1.0,0.7820086733668341,0.06897,0.93103,0.14885004020100503
22,0.452728113,0.5,1.0,0.7639690599999999,0.06897,0.93103,0.12369247
23,0.452728113,0.5,1.0,0.78428681,0.06897,0.93103,0.14741604
24,0.452728113,0.5,1.0,0.7637578899999999,0.06897,0.93103,0.12196839
25,0.452728113,0.5,1.0,0.78732636,0.06897,0.96552,0.1509678
26,0.452728113,0.5,1.0,0.7636116,0.06897,0.93103,0.12038230999999999
27,0.452728113,0.5,1.0,0.78340640562249,0.06897,0.93103,0.1472810140562249
28,0.452728113,0.5,1.0,0.7642397699999999,0.06897,0.93103,0.12114087000000001
29,0.452728113,0.5,1.0,0.7812724874118832,0.06897,0.93103,0.149427472306143
30,0.452728113,0.5,1.0,0.76354075,0.06897,0.93103,0.12272701999999999
31,0.452728113,0.5,1.0,0.7871757921291624,0.06897,0.93103,0.14993784056508574
32,0.452728113,0.5,1.0,0.76433601,0.06897,0.93103,0.12324415999999999
33,0.452728113,0.5,1.0,0.7875813052208835,0.06897,0.93103,0.14755801204819277
34,0.452728113,0.5,1.0,0.7648406299999999,0.06897,0.93103,0.12369245
35,0.452728113,0.5,1.0,0.78376743,0.06897,0.93103,0.1469678
36,0.452728113,0.5,1.0,0.7639996099999999,0.06897,0.93103,0.12114086
37,0.452728113,0.5,1.0,0.7874764848484848,0.06897,0.96552,0.14935781818181817
38,0.452728113,0.5,1.0,0.7642031199999999,0.06897,0.93103,0.12138226
39,0.452728113,0.5,1.0,0.7869376299999999,0.06897,0.96552,0.15165741
40,0.452728113,0.5,1.0,0.76366436,0.06897,0.93103,0.12193393999999999
41,0.452728113,0.5,1.0,0.7855833466933867,0.06897,0.93103,0.14729686372745493
42,0.452728113,0.5,1.0,0.7637838899999999,0.06897,0.93103,0.12220976
43,0.452728113,0.5,1.0,0.7869533838383839,0.06897,0.93103,0.1489399797979798
44,0.452728113,0.5,1.0,0.7648722299999999,0.06897,0.93103,0.12289936
45,0.452728113,0.5,1.0,0.7873490615539859,0.06897,0.96552,0.14872007063572149
46,0.452728113,0.5,1.0,0.7643741,0.06897,0.93103,0.12155463
47,0.452728113,0.5,1.0,0.786707194752775,0.06897,0.96552,0.1485112916246216
48,0.452728113,0.5,1.0,0.76324528,0.06897,0.93103,0.12386487
49,0.452728113,0.5,1.0,0.7876648692152917,0.06897,0.93103,0.14681414486921532
50,0.452728113,0.5,1.0,0.7643470099999999,0.06897,0.93103,0.12341661999999999
51,0.452728113,0.5,1.0,0.7848309393939393,0.06897,0.93103,0.15144768686868687
52,0.452728113,0.5,1.0,0.7637933,0.06897,0.93103,0.12110642999999999
53,0.452728113,0.5,1.0,0.7827859879032257,0.06897,0.93103,0.14926538306451612
54,0.452728113,0.5,1.0,0.7639869699999999,0.06897,0.93103,0.12245113
55,0.452728113,0.5,1.0,0.7864140722166499,0.06897,0.93103,0.14682205616850552
56,0.452728113,0.5,1.0,0.76364373,0.06897,0.93103,0.12441661999999999
57,0.452728113,0.5,1.0,0.78318318,0.06897,0.93103,0.15007118
58,0.452728113,0.5,1.0,0.7648507,0.06897,0.93103,0.12472692
59,0.452728113,0.5,1.0,0.78412491,0.06897,0.93103,0.14582994
60,0.452728113,0.5,1.0,0.76512144,0.06897,0.93103,0.12052022
61,0.452728113,0.5,1.0,0.7854909648241205,0.06897,0.93103,0.14781023115577893
62,0.452728113,0.5,1.0,0.7642935599999999,0.06897,0.93103,0.12272696999999999
63,0.452728113,0.5,1.0,0.7834947676767676,0.06897,0.93103,0.14632763636363638
64,0.452728113,0.5,1.0,0.7641507,0.06897,0.93103,0.12183047
65,0.452728113,0.5,1.0,0.7835019436052366,0.06897,1.03448,0.1472398690835851
66,0.452728113,0.5,1.0,0.76404544,0.06897,0.93103,0.12307177999999999
67,0.452728113,0.5,1.0,0.7868882948846541,0.06897,0.93103,0.14938136409227684
68,0.452728113,0.5,1.0,0.7635029,0.06897,0.93103,0.12207186
69,0.452728113,0.5,1.0,0.7848282929292929,0.06897,0.93103,0.14622319191919192
70,0.452728113,0.5,1.0,0.76449645,0.06897,0.93103,0.12089950000000001
71,0.452728113,0.5,1.0,0.7865881533804238,0.06897,0.93103,0.14704988900100907
72,0.452728113,0.5,1.0,0.76375726,0.06897,0.93103,0.12155464
73,0.452728113,0.5,1.0,0.7853266030150753,0.06897,0.93103,0.1485727135678392
74,0.452728113,0.5,1.0,0.76399664,0.06897,0.93103,0.12234766999999999
75,0.452728113,0.5,1.0,0.7873537989949748,0.06897,0.93103,0.14597357788944726
76,0.452728113,0.5,1.0,0.7642057800000001,0.06897,0.93103,0.12231323999999999
77,0.452728113,0.5,1.0,0.7862505410821643,0.06897,0.93103,0.15185761523046093
78,0.452728113,0.5,1.0,0.7646580199999999,0.06897,0.93103,0.12145121
79,0.452728113,0.5,1.0,0.7821964422110552,0.06897,1.03448,0.1479835376884422
80,0.452728113,0.5,1.0,0.7651219499999999,0.06897,0.93103,0.12003749999999999
81,0.452728113,0.5,1.0,0.7854148036253776,0.06897,0.93103,0.146649556898288
82,0.452728113,0.5,1.0,0.76504035,0.06897,0.93103,0.12186495
83,0.452728113,0.5,1.0,0.7851665499999999,0.06897,0.93103,0.14993335
84,0.452728113,0.5,1.0,0.7637828600000001,0.06897,0.93103,0.12514072
85,0.452728113,0.5,1.0,0.78775655,0.06897,0.96552,0.14776094
86,0.452728113,0.5,1.0,0.76500082,0.06897,0.93103,0.12362345999999999
87,0.452728113,0.5,1.0,0.7865009576612902,0.06897,0.93103,0.14912622983870968
88,0.452728113,0.5,1.0,0.76438078,0.06897,0.93103,0.12314076
89,0.452728113,0.5,1.0,0.7839566466466467,0.06897,0.93103,0.14946207207207207
90,0.452728113,0.5,1.0,0.7647589,0.06897,0.93103,0.12493374
91,0.452728113,0.5,1.0,0.7910469307923771,0.06897,0.93103,0.1544310030090271
92,0.452728113,0.5,1.0,0.76405963,0.06897,0.93103,0.12317522
93,0.452728113,0.5,1.0,0.7848142110552764,0.06897,0.93103,0.14874602010050253
94,0.452728113,0.5,1.0,0.7644993600000001,0.06897,0.93103,0.12089950000000001
95,0.452728113,0.5,1.0,0.7858178313253011,0.06897,0.93103,0.15181643574297188
96,0.452728113,0.5,1.0,0.76403121,0.06897,0.93103,0.12207185
97,0.452728113,0.5,1.0,0.7854110595358224,0.06897,1.03448,0.1507381130171544
98,0.452728113,0.5,1.0,0.7642846,0.06897,0.93103,0.12158914
99,0.452728113,0.5,1.0,0.7837098698698699,0.06897,0.93103,0.1476326026026026
100,0.452728113,0.5,1.0,0.7634985799999999,0.06897,0.93103,0.12245111
101,0.452728113,0.5,1.0,0.7840186459378133,0.06897,0.93103,0.1482055265797392
102,0.452728113,0.5,1.0,0.7636400699999999,0.06897,0.93103,0.12596826
103,0.452728113,0.5,1.0,0.7843135535535535,0.06897,0.93103,0.149392982982983
104,0.452728113,0.5,1.0,0.76442443,0.06897,0.93103,0.12358902999999999
105,0.521705613,0.375,1.0,0.7829791082164328,0.06897,0.93103,0.14581118236472948
106,0.521705613,0.375,1.0,0.76363938,0.06897,0.93103,0.12596826
107,0.521705613,0.375,1.0,0.783281973816717,0.06897,0.93103,0.15022614300100706
108,0.521705613,0.375,1.0,0.76233623,0.06897,0.93103,0.12589925999999999
109,0.521705613,0.375,1.0,0.7852073816717019,0.06897,0.96552,0.15213603222557906
110,0.521705613,0.375,1.0,0.76252314,0.06897,0.93103,0.12383045
111,0.526016863,0.375,1.0,0.7849249496981892,0.06897,0.93103,0.15250343058350102
112,0.526016863,0.375,1.0,0.76217787,0.06897,0.93103,0.12400275999999999
113,0.526016863,0.375,1.0,0.7822949045226131,0.06897,0.93103,0.15546918592964826
114,0.526016863,0.375,1.0,0.7641336799999999,0.06897,0.93103,0.12338211999999998
115,0.526016863,0.375,1.0,0.7838141549295774,0.06897,1.10345,0.15121987927565395
116,0.526016863,0.375,1.0,0.76404693,0.06897,0.93103,0.12558898999999998
117,0.526016863,0.375,1.0,0.78303409,0.06897,0.93103,0.1515539
118,0.526016863,0.375,1.0,0.7642282,0.06897,0.93103,0.12300282
119,0.526016863,0.375,1.0,0.7840891073219659,0.06897,0.96552,0.15256334002006017
120,0.526016863,0.375,1.0,0.76227571,0.06897,0.93103,0.12465802
121,0.526016863,0.375,1.0,0.7847651008064516,0.06897,0.93103,0.15284565524193547
122,0.526016863,0.375,1.0,0.7636990100000001,0.06897,0.93103,0.12476138999999999
123,0.526016863,0.375,1.0,0.7829281809045225,0.06897,0.93103,0.1521421809045226
124,0.526016863,0.375,1.0,0.7622995,0.06897,0.93103,0.12662342999999998
