Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.9132458723,0.01747,0.875,0.53846771,0.005,1.34483,0.09467662999999998
1,0.9132458723,0.01747,0.875,0.685724365,0.005,1.34483,0.03236237
2,0.9150838325999999,0.01706,0.875,0.6261859300000001,0.005,1.37931,0.07438582
3,0.9326128457999999,0.00077,0.875,0.549442815,0.005,1.34483,0.12096121499999998
4,0.93387501,0.00055,0.875,0.490738065,0.005,1.37931,0.12798869
5,0.9341785007999999,0.00017,0.875,0.40876809,0.005,1.34483,0.14690643
6,0.9342888623999999,1e-05,0.875,0.288934795,0.005,1.34483,0.20976061999999995
7,0.9342888623999999,1e-05,0.75,0.238345565,0.005,1.34483,0.23504339500000002
8,0.9342957599999999,0.0,0.75,0.16662891500000002,0.005,1.34483,0.24533666499999998
9,0.9342957599999999,0.0,0.75,0.15116462499999997,0.005,1.34483,0.24583350999999998
10,0.9342957599999999,0.0,0.875,0.13346278,0.005,1.34483,0.261332435
11,0.9342957599999999,0.0,0.875,0.04769392,0.005,1.0,0.29699756
12,0.9342957599999999,0.0,0.75,0.027383340000000003,0.005,0.93103,0.29967791
13,0.9342957599999999,0.0,0.75,0.029695739999999995,0.005,0.93103,0.298579655
14,0.9342957599999999,0.0,0.75,0.010330434999999999,0.005,0.41379,0.30735601500000004
15,0.9342957599999999,0.0,0.75,0.00725047,0.005,0.41379,0.306668375
16,0.9342957599999999,0.0,0.75,0.015332465000000002,0.005,0.41379,0.30389096
17,0.9342957599999999,0.0,0.75,0.006750585,0.005,0.41379,0.30830154
18,0.9342957599999999,0.0,0.75,0.00775908,0.005,0.41379,0.307067545
19,0.9342957599999999,0.0,0.75,0.007157615,0.005,0.41379,0.307392665
20,0.9342957599999999,0.0,0.75,0.008476775,0.005,0.41379,0.30635080000000003
21,0.9342957599999999,0.0,0.75,0.008660525,0.005,0.41379,0.306604605
22,0.9342957599999999,0.0,0.75,0.0085176,0.005,0.41379,0.30650359
23,0.9342957599999999,0.0,0.75,0.01318798,0.005,0.41379,0.30528974999999997
24,0.9342957599999999,0.0,0.75,0.012500475,0.005,0.41379,0.305376
25,0.9342957599999999,0.0,0.75,0.009937975,0.005,0.41379,0.305614455
26,0.9342957599999999,0.0,0.75,0.00981067,0.005,0.41379,0.30588783
27,0.9342957599999999,0.0,0.75,0.008562975,0.005,0.41379,0.30572261500000003
28,0.9342957599999999,0.0,0.875,0.008882045,0.005,0.34483,0.30712683500000004
29,0.9342957599999999,0.0,0.75,0.010000025,0.005,0.34483,0.3068265
30,0.9342957599999999,0.0,0.75,0.012433985,0.005,0.37931,0.30540053
31,0.9342957599999999,0.0,0.75,0.011667245,0.005,0.37931,0.30641028000000003
32,0.9342957599999999,0.0,0.75,0.015146139999999999,0.005,0.37931,0.3042061200000001
33,0.9342957599999999,0.0,0.75,0.0109873,0.005,0.37931,0.30616386
