Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.4976666769999999,0.39905,1.0,0.8333312349999998,0.06897,0.96552,0.20948371500000001
1,0.5092763344,0.38135,1.0,0.8133239099999998,0.06897,0.93103,0.16726076500000003
2,0.5215412152,0.38135,1.0,0.8190520199999998,0.06897,0.93103,0.14814078
3,0.5215412152,0.38135,1.0,0.8133643749999998,0.06897,0.93103,0.1388651
4,0.5221091008000001,0.38135,1.0,0.8251960360824742,0.06897,0.93103,0.15832103092783506
5,0.5222394592000001,0.38119,1.0,0.8137361549999999,0.06897,0.93103,0.13757201500000002
6,0.5224388114000001,0.38119,1.0,0.8243441619391437,0.06897,0.93103,0.15589515729757608
7,0.5233083970000001,0.38119,1.0,0.8151556299999998,0.06897,0.93103,0.139709765
8,0.5365989995,0.36636,1.0,0.8152757599999998,0.06897,0.93103,0.13586511999999998
9,0.5365989995,0.36636,1.0,0.8260419804022691,0.06897,0.93103,0.1558240330067045
10,0.5365989995,0.36636,1.0,0.8155383099999998,0.06897,0.93103,0.140227045
11,0.6074035740000001,0.2567,1.0,0.8136805499999998,0.06897,0.93103,0.137140905
12,0.6077445812000001,0.2567,1.0,0.8259050489943268,0.06897,0.93103,0.15738897369778238
13,0.6156317866000001,0.24354,1.0,0.8144252949999998,0.06897,0.93103,0.142864975
14,0.6180522826,0.24354,1.0,0.8143361999999997,0.06897,0.93103,0.13764094
15,0.6185805928,0.24354,1.0,0.8255794332818134,0.06897,0.93103,0.15681820195775376
16,0.6189329784000001,0.24354,1.0,0.8144741049999997,0.06897,0.93103,0.141968365
17,0.6197364789,0.24354,1.0,0.8122101749999998,0.06897,0.93103,0.1388478
18,0.6197406171000001,0.24354,1.0,0.8225702882141017,0.06897,0.93103,0.16093378795676788
19,0.6198219899,0.24354,1.0,0.8116490399999998,0.06897,0.93103,0.14219257
20,0.6198337148,0.24354,1.0,0.8096328099999999,0.06897,0.93103,0.13948575500000002
21,0.6221447752000001,0.24354,1.0,0.8099092249999997,0.06897,0.93103,0.139554685
22,0.6221447752000001,0.24354,1.0,0.8098876099999998,0.06897,0.93103,0.139778815
23,0.6222620372000001,0.24334,1.0,0.8071463949999997,0.06897,0.93103,0.14124430999999998
24,0.6223461928,0.24334,1.0,0.8081695699999998,0.06897,0.93103,0.13986502
25,0.6223461928,0.24334,1.0,0.8101745149999997,0.06897,0.93103,0.13915814
26,0.6237553904,0.24334,1.0,0.8200071171634119,0.06897,0.93103,0.16135899794450154
27,0.6260648608,0.24334,1.0,0.8099322399999999,0.06897,0.93103,0.143295955
28,0.6264241424,0.24334,1.0,0.8077662549999998,0.06897,0.93103,0.14172711
29,0.6264241424,0.24334,1.0,0.8082280349999997,0.06897,0.93103,0.14052015
30,0.6271846469000001,0.24334,1.0,0.8052743449999998,0.06897,0.93103,0.14139949999999998
31,0.6274553149000001,0.24334,1.0,0.8069822999999998,0.06897,0.93103,0.140692615
