Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8514574032000002,0.12376,0.875,0.33089999800000003,0.005,1.0,0.387311718
1,0.8590189836000001,0.12376,0.75,0.26220102,0.005,1.0,0.353721782
2,0.8619694372,0.12376,0.75,0.254836372,0.005,1.0,0.277996238
3,0.8619694372,0.12376,0.75,0.249309746,0.005,1.0,0.17431108599999998
4,0.92317326,0.0,0.75,0.262011848,0.005,0.68966,0.10731001000000001
5,0.92317326,0.0,0.31999,0.23944057800000002,0.005,0.58621,0.085217118
6,0.92317326,0.0,0.25966,0.24203351199999998,0.005,0.58621,0.06083961400000001
7,0.92317326,0.0,0.25966,0.23766049400000003,0.005,0.58621,0.043676106000000006
8,0.92317326,0.0,0.25008,0.248024804,0.005,0.55172,0.014228492000000002
9,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
10,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
11,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
12,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
13,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
14,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
15,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
16,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
17,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
18,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
19,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
20,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
21,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
22,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
23,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
24,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
25,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
26,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
27,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
28,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
29,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
30,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
31,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
32,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
33,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
34,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
35,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
36,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
37,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
38,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
39,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
40,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
41,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
42,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
43,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
44,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
45,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
46,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
47,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
48,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
49,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
50,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
51,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
52,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
53,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
54,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
55,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
56,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
57,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
58,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
59,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
60,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
61,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
62,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
63,0.92317326,0.0,0.25,0.24985,0.005,0.51724,0.005230484
Best Pareto front
Generation,Hypervolume,error,gate fit
6,0.92317326,0.25,0.005
6,0.92317326,0.125,0.06897
6,0.92317326,0.0,0.51724
Best fitness
Objective,Generation,Error
0,6,0.0
1,2,0.005
Avg simulation runtime,Avg generation runtime
21.515,23.671875
