Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.4759973359999999,0.44222,1.0,0.8343021899999998,0.06897,0.82759,0.19500122000000003
1,0.4759980255999999,0.44222,1.0,0.8238683499999998,0.06897,0.75862,0.17124341000000004
2,0.48148965519999987,0.44222,1.0,0.8156733799999997,0.06897,0.75862,0.16507096000000002
3,0.500761956,0.41605,1.0,0.8114074299999997,0.06897,0.75862,0.16089846
4,0.5701932024,0.31531,1.0,0.7971053699999999,0.06897,0.75862,0.15776052000000002
5,0.5715263672,0.31419,1.0,0.79068862,0.06897,0.72414,0.14458846
6,0.5716043033,0.31419,1.0,0.7945459799999999,0.06897,0.72414,0.12652004
7,0.5716043033,0.31419,1.0,0.7893725609756096,0.06897,0.72414,0.14150783536585368
8,0.5781065417,0.31419,1.0,0.7862092099999998,0.06897,0.72414,0.1386923
9,0.5781065417,0.31419,1.0,0.7777713441955192,0.06897,0.72414,0.15668434826883912
10,0.5794971037,0.31202,1.0,0.7736325599999998,0.06897,0.75862,0.13676125000000003
11,0.5849027381999999,0.30453,1.0,0.8022709736308314,0.06897,0.72414,0.1321631947261663
12,0.5849027381999999,0.30453,1.0,0.7976568167860797,0.06897,0.72414,0.1331688638689867
13,0.5857594284,0.30315,1.0,0.7953381198347106,0.06897,0.72414,0.13230521694214872
14,0.5857594284,0.30315,1.0,0.7910657692307691,0.06897,0.72414,0.13528098752598752
15,0.5857594284,0.30315,1.0,0.7960921584984357,0.06897,0.72414,0.13563232533889466
16,0.5857863267,0.30315,1.0,0.7876815360501566,0.06897,0.72414,0.13472679205851618
17,0.5882322392999999,0.29921,1.0,0.794986257861635,0.06897,0.72414,0.13558406708595389
18,0.5882322392999999,0.29921,1.0,0.7967376100628929,0.06897,0.72414,0.13207814465408807
19,0.5882322392999999,0.29921,1.0,0.7869138364779874,0.06897,0.72414,0.13547574423480085
20,0.5882322392999999,0.29921,1.0,0.791294847848898,0.06897,0.72414,0.1333022245540399
21,0.5882322392999999,0.29921,1.0,0.7882777731092435,0.06897,0.72414,0.1346013445378151
22,0.5885515704,0.29921,1.0,0.7913477578947367,0.06897,0.72414,0.13499354736842106
23,0.5885515704,0.29921,1.0,0.7899270947368419,0.06897,0.72414,0.13285208421052633
24,0.5885515704,0.29921,1.0,0.7913137684210525,0.06897,0.72414,0.13481208421052632
25,0.5885515704,0.29921,1.0,0.7928386736842103,0.06897,0.72414,0.1339047052631579
26,0.5885515704,0.29921,1.0,0.7895794006309147,0.06897,0.72414,0.1352504942166141
27,0.5887370728,0.29921,1.0,0.7907234210526314,0.06897,0.72414,0.13513875789473684
28,0.5887370728,0.29921,1.0,0.7889082526315788,0.06897,0.72414,0.13521135789473682
29,0.5887370728,0.29921,1.0,0.7882761263157895,0.06897,0.72414,0.13532021052631577
30,0.5887370728,0.29921,1.0,0.7910924526315788,0.06897,0.72414,0.13299726315789473
31,0.5887370728,0.29921,1.0,0.7838328842105262,0.06897,0.72414,0.13550174736842102
32,0.5893268233,0.29826,1.0,0.7861229999999998,0.06897,0.72414,0.13542923157894737
33,0.5893268233,0.29826,1.0,0.7900673789473682,0.06897,0.72414,0.13397726315789474
34,0.5897926481,0.29826,1.0,0.78763778128286,0.06897,0.72414,0.13575812828601472
35,0.589797476,0.29826,1.0,0.7912539537329125,0.06897,0.72414,0.13506926393270244
36,0.589797476,0.29826,1.0,0.7905593165089378,0.06897,0.72414,0.13474291272344902
37,0.589797476,0.29826,1.0,0.7832614075630251,0.06897,0.72414,0.13724548319327728
38,0.589797476,0.29826,1.0,0.7887957397691499,0.06897,0.72414,0.13391738719832108
39,0.5901892526,0.29781,1.0,0.7893380607966456,0.06897,0.72414,0.13500591194968553
