Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34495686299999995,0.625,1.0,0.82713154,0.06897,1.37931,0.26813828
1,0.34495686299999995,0.625,1.0,0.79416634,0.06897,1.37931,0.20303613999999998
2,0.34495686299999995,0.625,1.0,0.78630998,0.06897,1.37931,0.17765742
3,0.34495686299999995,0.625,0.99947,0.7784343799999999,0.06897,1.44828,0.16041644000000002
4,0.34495686299999995,0.625,1.0,0.7760281,0.06897,1.37931,0.1562096
5,0.426865613,0.5,1.0,0.7732634800000001,0.06897,1.37931,0.15503722
6,0.426865613,0.5,1.0,0.77501572,0.06897,1.37931,0.15476125999999998
7,0.426865613,0.5,1.0,0.7728113600000001,0.06897,1.37931,0.15676131999999998
8,0.426865613,0.5,1.0,0.77116762,0.06897,1.37931,0.15551995999999996
9,0.426865613,0.5,1.0,0.77319612,0.06897,1.37931,0.15669241999999997
10,0.426865613,0.5,1.0,0.7762549400000001,0.06897,1.37931,0.15738209999999997
11,0.4397968629999999,0.5,1.0,0.77288754,0.06897,1.44828,0.1548304
12,0.4397968629999999,0.5,1.0,0.77296838,0.06897,1.37931,0.1529683
13,0.4397968629999999,0.5,1.0,0.7759380000000001,0.06897,1.37931,0.15827852
14,0.44410686299999996,0.5,1.0,0.77921334,0.06897,1.41379,0.15814055999999999
15,0.44410686299999996,0.5,1.0,0.77949338,0.06897,1.37931,0.15200274000000003
16,0.44410686299999996,0.5,1.0,0.77114444,0.06897,1.37931,0.15220972
17,0.44410686299999996,0.5,1.0,0.7720567,0.06897,1.37931,0.1544854
18,0.44410686299999996,0.5,1.0,0.77393768,0.06897,1.37931,0.15758895999999997
19,0.44410686299999996,0.5,1.0,0.7761281400000001,0.06897,1.37931,0.1564855
20,0.44841811299999995,0.5,1.0,0.7760713,0.06897,1.37931,0.15269234
21,0.44841811299999995,0.5,1.0,0.7777071600000001,0.06897,1.41379,0.15393372000000002
22,0.44841811299999995,0.5,1.0,0.77292028,0.06897,1.37931,0.15476134000000002
23,0.44841811299999995,0.5,1.0,0.77465332,0.06897,1.37931,0.15427848
24,0.44841811299999995,0.5,1.0,0.77180938,0.06897,1.37931,0.1564853
25,0.44841811299999995,0.5,1.0,0.7748764600000001,0.06897,1.37931,0.15414060000000002
26,0.44841811299999995,0.5,1.0,0.77474398,0.06897,1.37931,0.15145094
27,0.44841811299999995,0.5,1.0,0.7723515200000001,0.06897,1.37931,0.1549683
28,0.44841811299999995,0.5,1.0,0.77322506,0.06897,1.37931,0.15476134000000002
29,0.44841811299999995,0.5,1.0,0.7753171200000001,0.06897,1.37931,0.15620947999999998
30,0.44841811299999995,0.5,1.0,0.77316796,0.06897,1.51724,0.15338204000000003
31,0.44841811299999995,0.5,1.0,0.7719507600000001,0.06897,1.37931,0.15165788
32,0.44841811299999995,0.5,1.0,0.77633898,0.06897,1.37931,0.15345094
33,0.44841811299999995,0.5,1.0,0.7711148800000001,0.06897,1.41379,0.15420960000000003
34,0.44841811299999995,0.5,1.0,0.7729961200000001,0.06897,1.37931,0.15420960000000003
35,0.44841811299999995,0.5,1.0,0.77053936,0.06897,1.37931,0.15351988
36,0.44841811299999995,0.5,1.0,0.7717877399999999,0.06897,1.37931,0.1543476
37,0.44841811299999995,0.5,1.0,0.77256134,0.06897,1.37931,0.15538195999999999
