Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8222145099999999,0.125,0.75,0.47623302,0.005,0.62069,0.09782894000000002
1,0.8263072859999999,0.125,0.75,0.5340164199999999,0.005,0.62069,0.04536973999999999
2,0.83514576,0.125,0.875,0.40289328,0.005,0.65517,0.06747555999999998
3,0.83514576,0.125,0.875,0.38755648,0.005,0.51724,0.07648704
4,0.83945576,0.125,0.875,0.5548023799999999,0.005,0.65517,0.050257859999999994
5,0.83945576,0.125,0.875,0.59894886,0.005,0.68966,0.05101062
6,0.84376576,0.125,0.875,0.6135460800000001,0.005,0.44828,0.0379144
7,0.84376576,0.125,0.875,0.65103736,0.005,0.37931,0.02901104
8,0.84376576,0.125,0.75,0.61748018,0.005,0.44828,0.036249420000000004
9,0.84376576,0.125,0.875,0.5983576800000001,0.005,0.37931,0.04120158000000001
10,0.84376576,0.125,0.875,0.57030114,0.005,0.55172,0.04245768
11,0.84376576,0.125,0.875,0.54406808,0.005,0.62069,0.048396640000000005
12,0.84376576,0.125,0.875,0.55429644,0.005,0.51724,0.05500747999999999
13,0.84376576,0.125,0.875,0.536867,0.005,0.44828,0.051923040000000004
14,0.84807576,0.125,0.875,0.52988464,0.005,0.44828,0.050837499999999994
15,0.84807576,0.125,0.875,0.51801748,0.005,0.31034,0.04606648
16,0.84807576,0.125,0.875,0.50928472,0.005,0.34483,0.043849719999999995
17,0.84807576,0.125,0.875,0.5392122,0.005,0.44828,0.04864397999999998
18,0.84807576,0.125,0.875,0.50183834,0.005,0.37931,0.04370337999999999
19,0.84807576,0.125,0.875,0.5301790200000001,0.005,0.44828,0.051025720000000004
20,0.84807576,0.125,0.875,0.5750180800000001,0.005,0.34483,0.04713764
21,0.84807576,0.125,0.875,0.5146149,0.005,0.31034,0.045242660000000004
22,0.84807576,0.125,0.875,0.53578362,0.005,0.34483,0.04128265999999999
23,0.84807576,0.125,0.875,0.5391942799999999,0.005,0.41379,0.03665294
24,0.84807576,0.125,0.875,0.52882218,0.005,0.37931,0.03441504000000001
25,0.84807576,0.125,0.875,0.48581236,0.005,0.31034,0.03735398000000001
26,0.84807576,0.125,0.875,0.4400824,0.005,0.31034,0.04220442
27,0.84807576,0.125,0.875,0.49339582000000004,0.005,0.37931,0.03936408
28,0.84807576,0.125,0.875,0.5323695399999999,0.005,0.31034,0.03885686
29,0.84807576,0.125,0.875,0.48641621999999995,0.005,0.34483,0.03809412
30,0.84807576,0.125,0.875,0.52004646,0.005,0.34483,0.03704368000000001
31,0.84807576,0.125,0.875,0.5256738000000001,0.005,0.31034,0.03602926
32,0.84807576,0.125,0.875,0.56660816,0.005,0.31034,0.037069040000000004
33,0.84807576,0.125,0.875,0.5312670800000001,0.005,0.31034,0.037696799999999996
34,0.84807576,0.125,0.875,0.5426567600000001,0.005,0.31034,0.034958060000000006
35,0.84807576,0.125,0.875,0.5775653,0.005,0.37931,0.029257780000000004
36,0.84807576,0.125,0.875,0.5548356999999999,0.005,0.37931,0.032457259999999995
37,0.84807576,0.125,0.875,0.53953418,0.005,0.44828,0.03322517999999999
38,0.84807576,0.125,0.875,0.5515316600000001,0.005,0.31034,0.031137100000000004
39,0.84807576,0.125,0.875,0.5593902799999999,0.005,0.34483,0.030123400000000005
40,0.84807576,0.125,0.875,0.55649736,0.005,0.31034,0.0363794
41,0.84807576,0.125,0.875,0.5383285000000001,0.005,0.37931,0.03803148
42,0.84807576,0.125,0.875,0.54443104,0.005,0.31034,0.03875136
43,0.84807576,0.125,0.875,0.57587602,0.005,0.37931,0.031927540000000004
44,0.84807576,0.125,0.875,0.5623042800000001,0.005,0.34483,0.03678434
45,0.84807576,0.125,0.875,0.5972479399999999,0.005,0.34483,0.037231
46,0.84807576,0.125,0.875,0.5609186400000001,0.005,0.51724,0.03735483999999999
47,0.84807576,0.125,0.875,0.52942408,0.005,0.31034,0.042622280000000005
