Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.82044126,0.125,0.875,0.33029884400000004,0.05,1.0,0.397491252
1,0.82906126,0.125,0.75,0.26991532399999996,0.05,1.0,0.3625000080000001
2,0.8563377226000001,0.07557,0.875,0.253148128,0.05,1.0,0.304738638
3,0.8563377226000001,0.07557,0.74986,0.24576088600000004,0.05,1.0,0.19909342200000002
4,0.8563377226000001,0.07557,0.36143,0.238821374,0.05,1.0,0.14122485999999998
5,0.8563377226000001,0.07557,0.25443,0.241129128,0.05,0.89655,0.088092976
6,0.8563377226000001,0.07557,0.25123,0.240683124,0.05,0.44828,0.07182101199999999
7,0.8563377226000001,0.07557,0.25081,0.236360664,0.05,0.44828,0.06830827599999999
8,0.8563377226000001,0.07557,0.25,0.24988022799999998,0.05,0.44828,0.05016689999999999
9,0.8563377226000001,0.07557,0.25,0.24988022799999998,0.05,0.44828,0.05016689999999999
10,0.8767751678,0.04362,0.25,0.24990872399999997,0.05,0.41379,0.050080346
11,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
12,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
13,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
14,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
15,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
16,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
17,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
18,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
19,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
20,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
21,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
22,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
23,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
24,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
25,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
26,0.8767751678,0.04362,0.25,0.24986744800000002,0.05,0.41379,0.050153104
Best Pareto front
Generation,Hypervolume,error,gate fit
12,0.8767751678,0.25,0.05
12,0.8767751678,0.04362,0.41379
12,0.8767751678,0.125,0.06897
Best fitness
Objective,Generation,Error
0,12,0.04362
1,2,0.05
Avg simulation runtime,Avg generation runtime
27.65222222222222,33.430370370370376
