Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8259783195999999,0.125,0.75,0.34818098000000003,0.005,1.0,0.36794108000000003
1,0.8487538974,0.12214,0.65395,0.28182056,0.005,1.0,0.31068096
2,0.8524167354,0.12214,0.65395,0.25442919999999997,0.005,0.93103,0.27549034
3,0.85253883,0.12214,0.75,0.26699324,0.005,0.96552,0.21476334
4,0.8557739651999999,0.12214,0.65395,0.27291816,0.005,0.75862,0.14983127999999998
5,0.8628771899999998,0.12214,0.5,0.23876362,0.005,0.68966,0.12280467999999999
6,0.8643918963999999,0.12214,0.35974,0.2383781,0.005,0.44828,0.09738124
7,0.8643939651999999,0.12214,0.33293,0.23971146,0.005,0.44828,0.06604884
8,0.8643939651999999,0.12214,0.33293,0.23521358,0.005,0.44828,0.057308859999999996
9,0.8643939651999999,0.12214,0.25002,0.24244722000000002,0.005,0.44828,0.03166035999999999
10,0.8643939651999999,0.12214,0.25,0.24745424,0.005,0.44828,0.012348360000000001
11,0.8643939651999999,0.12214,0.25,0.24489704,0.005,0.44828,0.021213959999999994
12,0.8644926066,0.12214,0.25,0.24924428,0.005,0.41379,0.006073460000000001
13,0.8644926066,0.12214,0.25,0.24898856,0.005,0.41379,0.00689104
14,0.8644926066,0.12214,0.25,0.24898856,0.005,0.41379,0.00689104
15,0.8644926066,0.12214,0.25,0.24898856,0.005,0.41379,0.00689104
16,0.8644926066,0.12214,0.25,0.24898856,0.005,0.41379,0.00689104
17,0.8644926066,0.12214,0.25,0.24898856,0.005,0.41379,0.00689104
18,0.8644926066,0.12214,0.25,0.24898856,0.005,0.41379,0.00689104
19,0.8644926066,0.12214,0.25,0.24898856,0.005,0.41379,0.00689104
20,0.8644926066,0.12214,0.25,0.24898856,0.005,0.41379,0.00689104
21,0.8644926066,0.12214,0.25,0.24898856,0.005,0.41379,0.00689104
22,0.8644926066,0.12214,0.25,0.24898856,0.005,0.41379,0.00689104
23,0.8644926066,0.12214,0.25,0.24898856,0.005,0.41379,0.00689104
24,0.8644926066,0.12214,0.25,0.24898856,0.005,0.41379,0.00689104
25,0.8647153773999998,0.12194,0.25,0.24924388,0.005,0.37931,0.0060045
26,0.8775986512,0.10244,0.25,0.24920488,0.005,0.34483,0.005935540000000001
27,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
28,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
29,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
30,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
31,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
32,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
33,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
34,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
35,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
36,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
37,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
38,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
39,0.8775986512,0.10244,0.25,0.24890976,0.005,0.34483,0.006615200000000002
