Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.7942150750999999,0.17398,0.875,0.5495711500000001,0.005,0.82759,0.08117453000000001
1,0.84376576,0.125,0.875,0.70922308,0.005,0.82759,0.030971219999999994
2,0.84376576,0.125,0.875,0.69561325,0.005,0.82759,0.03996365
3,0.84376576,0.125,0.875,0.69424567,0.005,0.82759,0.03614564000000001
4,0.84376576,0.125,0.875,0.66998301,0.005,0.82759,0.041305
5,0.84376576,0.125,0.875,0.68180621,0.005,0.82759,0.0413321
6,0.84807576,0.125,0.875,0.69994265,0.005,0.62069,0.03267995
7,0.84807576,0.125,0.875,0.68592787,0.005,0.62069,0.03927817999999999
8,0.84807576,0.125,0.875,0.66736443,0.005,0.62069,0.03465035
9,0.84807576,0.125,0.875,0.66375396,0.005,0.58621,0.0334121
10,0.84807576,0.125,0.875,0.68569257,0.005,0.68966,0.025485529999999996
11,0.84807576,0.125,0.875,0.69166665,0.005,0.68966,0.02378642
12,0.84807576,0.125,0.875,0.6783653999999999,0.005,0.65517,0.02115171
13,0.84807576,0.125,0.875,0.6924106800000001,0.005,0.65517,0.023053650000000002
14,0.8582834171,0.10759,0.875,0.6688746699999999,0.005,0.65517,0.02401158
15,0.8582834171,0.10759,0.875,0.6489604000000001,0.005,0.62069,0.02771206
16,0.8582834171,0.10759,0.875,0.6367751599999999,0.005,0.62069,0.03662439000000001
17,0.8582834171,0.10759,0.875,0.63589693,0.005,0.62069,0.0346845
18,0.8582834171,0.10759,0.875,0.62203554,0.005,0.62069,0.03495643
19,0.8583420480999999,0.10749,0.875,0.60547253,0.005,0.65517,0.04195315
20,0.8604667508999999,0.10489,0.875,0.6000472,0.005,0.68966,0.04921640000000001
21,0.8604667508999999,0.10489,0.875,0.62765162,0.005,0.62069,0.02782236
22,0.8604667508999999,0.10489,0.875,0.61356777,0.005,0.72414,0.04202118
23,0.8621304455999999,0.10236,0.875,0.60750977,0.005,0.65517,0.042839749999999996
24,0.8621304455999999,0.10236,0.875,0.63153611,0.005,0.62069,0.03434521
25,0.8621304455999999,0.10236,0.875,0.58720163,0.005,0.58621,0.03401497
26,0.8621304455999999,0.10236,0.875,0.60967832,0.005,0.58621,0.03882682
27,0.8621304455999999,0.10236,0.875,0.62797436,0.005,0.58621,0.037319649999999996
28,0.8621304455999999,0.10236,0.875,0.58421862,0.005,0.58621,0.040247019999999994
29,0.8621304455999999,0.10236,0.875,0.61273776,0.005,0.58621,0.03675343
30,0.8621304455999999,0.10236,0.875,0.59156096,0.005,0.58621,0.04556788
31,0.8621304455999999,0.10236,0.875,0.6067467,0.005,0.58621,0.03741251999999999
32,0.8621304455999999,0.10236,0.875,0.61149267,0.005,0.58621,0.038014269999999996
33,0.8621304455999999,0.10236,0.875,0.60906966,0.005,0.58621,0.03786133
34,0.8621304455999999,0.10236,0.875,0.6007509700000001,0.005,0.58621,0.03906220999999999
35,0.9164813826,0.00966,0.875,0.6178977800000001,0.005,0.58621,0.03738954
36,0.9164813826,0.00966,0.875,0.6016216999999999,0.005,0.58621,0.04347651999999999
37,0.9164813826,0.00966,0.875,0.59377736,0.005,0.58621,0.047071129999999996
38,0.9164813826,0.00966,0.875,0.5787636,0.005,0.58621,0.04966975999999999
39,0.9164813826,0.00966,0.875,0.5931257400000001,0.005,0.58621,0.044790319999999995
40,0.9203158499999999,0.00312,0.875,0.59437995,0.005,0.58621,0.04669231
41,0.9237376451999999,0.00312,0.875,0.6093854899999999,0.005,0.58621,0.04078791
42,0.9237376451999999,0.00312,0.875,0.59712519,0.005,0.58621,0.042800819999999996
43,0.9237376451999999,0.00312,0.875,0.60028774,0.005,0.58621,0.044831289999999996
44,0.9237376451999999,0.00312,0.875,0.5716603600000001,0.005,0.58621,0.055364939999999994
45,0.9237376451999999,0.00312,0.875,0.57503282,0.005,0.58621,0.05462129999999999
46,0.9237376451999999,0.00312,0.875,0.58500887,0.005,0.58621,0.051031659999999986
47,0.9256745099999999,-0.0,0.875,0.5785978700000001,0.005,0.58621,0.05205063999999999
48,0.9256745099999999,-0.0,0.875,0.55668498,0.005,0.58621,0.06157472999999999
49,0.9256745099999999,-0.0,0.875,0.46758653,0.005,0.58621,0.10938797999999998
50,0.9256745099999999,-0.0,0.875,0.20619173999999998,0.005,0.62069,0.26409857
51,0.9256745099999999,-0.0,0.75,0.09296573999999999,0.005,0.41379,0.31971212000000004
52,0.9256745099999999,-0.0,0.75,0.01747914,0.005,0.48276,0.36634504000000007
53,0.9256745099999999,-0.0,0.75,0.00710489,0.005,0.41379,0.37230555000000004
54,0.9256745099999999,-0.0,0.75,0.0073550199999999994,0.005,0.41379,0.37299513
55,0.9256745099999999,-0.0,0.75,0.00823002,0.005,0.41379,0.37189175
56,0.9256745099999999,-0.0,0.75,0.00935502,0.005,0.41379,0.3717193
57,0.9256745099999999,-0.0,0.75,0.00769571,0.005,0.41379,0.37282273
58,0.9256745099999999,-0.0,0.75,0.00910801,0.005,0.41379,0.37230549
59,0.9256745099999999,-0.0,0.75,0.00748015,0.005,0.41379,0.37278825
60,0.9256745099999999,-0.0,0.75,0.0075277700000000005,0.005,0.41379,0.37278822
61,0.9256745099999999,-0.0,0.75,0.00723301,0.005,0.41379,0.37227105
62,0.9256745099999999,-0.0,0.75,0.00710515,0.005,0.41379,0.37347787
63,0.9256745099999999,-0.0,0.875,0.00823015,0.005,0.41379,0.37271925
64,0.9256745099999999,-0.0,0.75,0.00785489,0.005,0.41379,0.37344337
65,0.9256745099999999,-0.0,0.75,0.00785489,0.005,0.41379,0.37344339000000004
66,0.9256745099999999,-0.0,0.75,0.007855019999999999,0.005,0.41379,0.37240899
67,0.9256745099999999,-0.0,0.75,0.00723027,0.005,0.41379,0.37240897
68,0.9256745099999999,-0.0,0.75,0.00860502,0.005,0.41379,0.37137451
69,0.9256745099999999,-0.0,0.875,0.00998613,0.005,0.41379,0.37148293
