Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.4879030403,0.48593,1.0,0.87036966,0.005,1.0,0.32667049
1,0.5012988583,0.48593,1.0,0.80640175,0.005,1.0,0.21170159000000002
2,0.5056101083,0.48593,1.0,0.74352928,0.005,0.75862,0.13977382
3,0.5700423908,0.41176,1.0,0.7159504999999999,0.005,0.58621,0.08091944000000001
4,0.5737273907999999,0.41176,1.0,0.68611275,0.005,0.44828,0.06520396
5,0.5737273907999999,0.41176,0.79082,0.66304234,0.005,0.37931,0.0396348
6,0.5737273907999999,0.41176,0.75,0.69653454,0.005,0.31034,0.01058586
7,0.5737273907999999,0.41176,0.75,0.63344696,0.005,0.31034,0.015512610000000003
8,0.60542076,0.375,0.625,0.61232352,0.005,0.13793,0.005457750000000001
9,0.60542076,0.375,0.625,0.59244852,0.005,0.13793,0.005590680000000001
10,0.60542076,0.375,0.625,0.54994852,0.005,0.13793,0.0057236100000000005
11,0.60542076,0.375,0.5,0.49975,0.005,0.13793,0.00526586
12,0.60542076,0.375,0.5,0.49975,0.005,0.13793,0.00526586
13,0.60542076,0.375,0.5,0.49975,0.005,0.13793,0.00526586
14,0.60542076,0.375,0.5,0.49975,0.005,0.13793,0.00526586
15,0.60542076,0.375,0.5,0.49975,0.005,0.13793,0.00526586
16,0.60542076,0.375,0.5,0.49975,0.005,0.13793,0.00526586
17,0.60542076,0.375,0.5,0.49975,0.005,0.13793,0.00526586
18,0.60542076,0.375,0.5,0.49975,0.005,0.13793,0.00526586
19,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
20,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
21,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
22,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
23,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
24,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
25,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
26,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
27,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
28,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
29,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
30,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
31,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
32,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
33,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
34,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
35,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
36,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
37,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
38,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
39,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
40,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
41,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
42,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
43,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
44,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
45,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
46,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
47,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
48,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
49,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
50,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
51,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
52,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
53,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
54,0.6097307599999999,0.375,0.5,0.49975,0.005,0.10345,0.005196899999999999
