Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34495686299999995,0.625,1.0,0.8087457400000001,0.06897,1.13793,0.2355184
1,0.44410686299999996,0.5,1.0,0.7758807600000001,0.06897,1.17241,0.17738142
2,0.44410686299999996,0.5,1.0,0.76885064,0.06897,1.03448,0.16251958000000002
3,0.44410686299999996,0.5,1.0,0.76844402,0.06897,1.03448,0.14517511
4,0.44410686299999996,0.5,1.0,0.76746623,0.06897,1.03448,0.14734749999999996
5,0.44410686299999996,0.5,1.0,0.76791833,0.06897,1.03448,0.14886472
6,0.44410686299999996,0.5,1.0,0.7678030600000001,0.06897,1.03448,0.14614069999999998
7,0.44410686299999996,0.5,1.0,0.7672363600000001,0.06897,1.03448,0.14558895000000002
8,0.44410686299999996,0.5,1.0,0.7671551900000001,0.06897,1.03448,0.14614064
9,0.44410686299999996,0.5,1.0,0.7666802300000001,0.06897,1.03448,0.14751997
10,0.44410686299999996,0.5,1.0,0.7661084,0.06897,1.03448,0.14693384
11,0.44410686299999996,0.5,1.0,0.76680556,0.06897,1.03448,0.14603728000000002
12,0.44410686299999996,0.5,1.0,0.76771739,0.06897,1.03448,0.14796823
13,0.44410686299999996,0.5,1.0,0.76735214,0.06897,1.03448,0.15234749
14,0.44410686299999996,0.5,1.0,0.7677988400000001,0.06897,1.03448,0.14914063
15,0.44410686299999996,0.5,1.0,0.76754907,0.06897,1.03448,0.14562341
16,0.44410686299999996,0.5,1.0,0.7676380300000001,0.06897,1.03448,0.14900265000000001
17,0.44410686299999996,0.5,1.0,0.76708451,0.06897,1.03448,0.15179572000000002
18,0.44410686299999996,0.5,1.0,0.76720212,0.06897,1.03448,0.14624415
19,0.44410686299999996,0.5,1.0,0.7673156200000001,0.06897,1.03448,0.14379594
20,0.44410686299999996,0.5,1.0,0.7665891200000001,0.06897,1.03448,0.14900272
21,0.44410686299999996,0.5,1.0,0.76679188,0.06897,1.03448,0.14941639
22,0.452728113,0.5,1.0,0.76686023,0.06897,1.03448,0.14714062
23,0.452728113,0.5,1.0,0.76763014,0.06897,1.03448,0.14727853
24,0.452728113,0.5,1.0,0.76835323,0.06897,1.03448,0.14962340000000002
25,0.452728113,0.5,1.0,0.76642724,0.06897,1.03448,0.14548543
26,0.452728113,0.5,1.0,0.76717833,0.06897,1.03448,0.14531305
27,0.452728113,0.5,1.0,0.76685539,0.06897,1.03448,0.14741639
28,0.452728113,0.5,1.0,0.7662230900000001,0.06897,1.03448,0.14962335000000002
29,0.452728113,0.5,1.0,0.76695303,0.06897,1.03448,0.14838194000000002
30,0.452728113,0.5,1.0,0.76585472,0.06897,1.03448,0.14748539
31,0.452728113,0.5,1.0,0.7666762300000001,0.06897,1.03448,0.14665783000000002
32,0.452728113,0.5,1.0,0.76660914,0.06897,1.03448,0.14710615000000002
33,0.452728113,0.5,1.0,0.7666900000000001,0.06897,1.03448,0.14707165
34,0.452728113,0.5,1.0,0.7680612200000001,0.06897,1.03448,0.14800266
35,0.452728113,0.5,1.0,0.76769368,0.06897,1.03448,0.1447269
36,0.452728113,0.5,1.0,0.76753135,0.06897,1.03448,0.14348556
37,0.452728113,0.5,1.0,0.7670052500000001,0.06897,1.03448,0.14462350000000002
38,0.452728113,0.5,1.0,0.76627327,0.06897,1.03448,0.14596825000000002
39,0.452728113,0.5,1.0,0.76717694,0.06897,1.03448,0.14465785
40,0.452728113,0.5,1.0,0.7670741600000001,0.06897,1.03448,0.14548555000000002
41,0.452728113,0.5,1.0,0.7665939100000001,0.06897,1.03448,0.14700268
42,0.452728113,0.5,1.0,0.76652256,0.06897,1.03448,0.14496829000000003
43,0.452728113,0.5,1.0,0.76736475,0.06897,1.03448,0.15020943
44,0.452728113,0.5,1.0,0.76676468,0.06897,1.03448,0.14714062
45,0.452728113,0.5,1.0,0.7659819099999999,0.06897,1.03448,0.14972678000000003
46,0.452728113,0.5,1.0,0.76706737,0.06897,1.03448,0.14707166000000002
47,0.452728113,0.5,1.0,0.76620282,0.06897,1.03448,0.15131292000000002
48,0.452728113,0.5,1.0,0.7672635800000001,0.06897,1.03448,0.14569232
49,0.452728113,0.5,1.0,0.76700432,0.06897,1.03448,0.14358898000000003
50,0.452728113,0.5,1.0,0.76645131,0.06897,1.03448,0.14607165
51,0.452728113,0.5,1.0,0.76658234,0.06897,1.03448,0.14655435
52,0.452728113,0.5,1.0,0.76717752,0.06897,1.03448,0.14586487
53,0.452728113,0.5,1.0,0.76663257,0.06897,1.03448,0.14586481
54,0.452728113,0.5,1.0,0.7672037,0.06897,1.03448,0.14910612
55,0.452728113,0.5,1.0,0.76681353,0.06897,1.03448,0.14786471
56,0.452728113,0.5,1.0,0.76663213,0.06897,1.03448,0.14596818000000003
57,0.452728113,0.5,1.0,0.76668221,0.06897,1.03448,0.14424406
58,0.452728113,0.5,1.0,0.76693921,0.06897,1.03448,0.14589923000000002
59,0.452728113,0.5,1.0,0.7672676100000001,0.06897,1.03448,0.14755443000000001
60,0.452728113,0.5,1.0,0.76687486,0.06897,1.03448,0.14834750000000002
61,0.452728113,0.5,1.0,0.76663471,0.06897,1.03448,0.14972674
62,0.452728113,0.5,1.0,0.76674652,0.06897,1.03448,0.14738196000000003
63,0.452728113,0.5,1.0,0.76763601,0.06897,1.03448,0.14531312000000002
64,0.452728113,0.5,1.0,0.76678754,0.06897,1.03448,0.1491751
65,0.452728113,0.5,1.0,0.7674967500000001,0.06897,1.03448,0.14765785
66,0.452728113,0.5,1.0,0.7658123700000001,0.06897,1.03448,0.14900265000000001
67,0.452728113,0.5,1.0,0.76732665,0.06897,1.03448,0.14603721000000003
68,0.452728113,0.5,1.0,0.7669711600000001,0.06897,1.03448,0.14751988
69,0.452728113,0.5,1.0,0.7675470700000001,0.06897,1.03448,0.14693376
70,0.452728113,0.5,1.0,0.76660385,0.06897,1.03448,0.14624406
71,0.452728113,0.5,1.0,0.76735167,0.06897,1.03448,0.14634752
72,0.452728113,0.5,1.0,0.767205,0.06897,1.03448,0.14469244
73,0.452728113,0.5,1.0,0.76713971,0.06897,1.03448,0.14527863000000002
74,0.452728113,0.5,1.0,0.76698253,0.06897,1.03448,0.14479579
75,0.452728113,0.5,1.0,0.7673043,0.06897,1.03448,0.14338214000000002
76,0.452728113,0.5,1.0,0.76618853,0.06897,1.03448,0.14438203000000002
77,0.452728113,0.5,1.0,0.76699086,0.06897,1.03448,0.14769236
78,0.452728113,0.5,1.0,0.76691637,0.06897,1.03448,0.14879573000000001
79,0.452728113,0.5,1.0,0.76666856,0.06897,1.03448,0.14710611
80,0.452728113,0.5,1.0,0.7671637000000001,0.06897,1.03448,0.14686473
81,0.452728113,0.5,1.0,0.7669806100000001,0.06897,1.03448,0.14903708000000002
82,0.452728113,0.5,1.0,0.76627065,0.06897,1.03448,0.1458648
83,0.452728113,0.5,1.0,0.76779582,0.06897,1.03448,0.14655434000000003
84,0.452728113,0.5,1.0,0.76655405,0.06897,1.03448,0.14334759000000002
85,0.452728113,0.5,1.0,0.7669272800000001,0.06897,1.03448,0.1475544
86,0.452728113,0.5,1.0,0.76667482,0.06897,1.03448,0.14996817
87,0.452728113,0.5,1.0,0.7678326900000001,0.06897,1.03448,0.14907166
88,0.452728113,0.5,1.0,0.76583908,0.06897,1.03448,0.14796819000000003
89,0.452728113,0.5,1.0,0.7665571999999999,0.06897,1.03448,0.1466579
90,0.452728113,0.5,1.0,0.7667100700000001,0.06897,1.03448,0.15183020000000003
91,0.452728113,0.5,1.0,0.7669153700000001,0.06897,1.03448,0.14724405000000002
92,0.452728113,0.5,1.0,0.76680789,0.06897,1.03448,0.14500273000000002
93,0.452728113,0.5,1.0,0.7667680700000001,0.06897,1.03448,0.15010605000000002
94,0.452728113,0.5,1.0,0.76765267,0.06897,1.03448,0.15220948
95,0.452728113,0.5,1.0,0.76689949,0.06897,1.03448,0.14783031
96,0.452728113,0.5,1.0,0.7671806200000001,0.06897,1.03448,0.14614068000000002
97,0.452728113,0.5,1.0,0.7667316500000001,0.06897,1.03448,0.14714054
98,0.452728113,0.5,1.0,0.76597751,0.06897,1.03448,0.14896821
99,0.452728113,0.5,1.0,0.76694661,0.06897,1.03448,0.14596819000000003
100,0.452728113,0.5,1.0,0.76650288,0.06897,1.03448,0.15117503000000002
101,0.452728113,0.5,1.0,0.76815022,0.06897,1.03448,0.15031294000000003
102,0.452728113,0.5,1.0,0.76774025,0.06897,1.03448,0.14683025
103,0.452728113,0.5,1.0,0.76644248,0.06897,1.03448,0.14858887
104,0.452728113,0.5,1.0,0.76720803,0.06897,1.03448,0.15300261
105,0.452728113,0.5,1.0,0.76730042,0.06897,1.03448,0.14651986
106,0.452728113,0.5,1.0,0.76655825,0.06897,1.03448,0.14389929
107,0.452728113,0.5,1.0,0.76689743,0.06897,1.03448,0.14872672
108,0.452728113,0.5,1.0,0.76660887,0.06897,1.03448,0.14738204000000002
109,0.452728113,0.5,1.0,0.7677826,0.06897,1.03448,0.14669231000000002
110,0.452728113,0.5,1.0,0.76667904,0.06897,1.03448,0.14803715
111,0.452728113,0.5,1.0,0.7667585200000001,0.06897,1.03448,0.14693370000000003
112,0.452728113,0.5,1.0,0.76719758,0.06897,1.03448,0.14520963
113,0.452728113,0.5,1.0,0.76749433,0.06897,1.03448,0.14407173
114,0.452728113,0.5,1.0,0.76670468,0.06897,1.03448,0.14610611
115,0.452728113,0.5,1.0,0.76718493,0.06897,1.03448,0.14562340000000001
116,0.452728113,0.5,1.0,0.76734178,0.06897,1.03448,0.14558898000000003
117,0.452728113,0.5,1.0,0.7674577699999999,0.06897,1.03448,0.14745091000000002
118,0.452728113,0.5,1.0,0.76691683,0.06897,1.03448,0.14962332
119,0.452728113,0.5,1.0,0.76748976,0.06897,1.03448,0.14569238
120,0.452728113,0.5,1.0,0.7663381400000001,0.06897,1.03448,0.14389929
121,0.452728113,0.5,1.0,0.76731284,0.06897,1.03448,0.14607165
122,0.452728113,0.5,1.0,0.7675168600000001,0.06897,1.03448,0.14869231000000002
123,0.452728113,0.5,1.0,0.76725514,0.06897,1.03448,0.14538198
124,0.452728113,0.5,1.0,0.76695077,0.06897,1.03448,0.14496816
125,0.452728113,0.5,1.0,0.7666792800000001,0.06897,1.03448,0.14427854
126,0.452728113,0.5,1.0,0.76693309,0.06897,1.03448,0.14772677
127,0.452728113,0.5,1.0,0.7662521200000001,0.06897,1.03448,0.14624407000000003
128,0.452728113,0.5,1.0,0.76728194,0.06897,1.03448,0.14527859
129,0.452728113,0.5,1.0,0.76719857,0.06897,1.03448,0.14631302
130,0.452728113,0.5,1.0,0.76649028,0.06897,1.03448,0.14793365
131,0.452728113,0.5,1.0,0.76697255,0.06897,1.03448,0.15000265000000002
132,0.452728113,0.5,1.0,0.76628037,0.06897,1.03448,0.14607161999999999
133,0.452728113,0.5,1.0,0.7675022200000001,0.06897,1.03448,0.14745095
134,0.452728113,0.5,1.0,0.7670734,0.06897,1.03448,0.15007156
135,0.452728113,0.5,1.0,0.76721488,0.06897,1.03448,0.14731306
136,0.452728113,0.5,1.0,0.7672706400000001,0.06897,1.03448,0.14472686
137,0.452728113,0.5,1.0,0.7672711400000001,0.06897,1.03448,0.14686475000000002
138,0.452728113,0.5,1.0,0.7665603200000001,0.06897,1.03448,0.15096816000000002
139,0.452728113,0.5,1.0,0.76637283,0.06897,1.03448,0.14541651000000003
140,0.452728113,0.5,1.0,0.7665999800000001,0.06897,1.03448,0.14938195
141,0.452728113,0.5,1.0,0.76736976,0.06897,1.03448,0.14924404000000002
142,0.452728113,0.5,1.0,0.7668627100000001,0.06897,1.03448,0.15083017
143,0.452728113,0.5,1.0,0.7667583600000001,0.06897,1.03448,0.14765788000000005
144,0.452728113,0.5,1.0,0.76710047,0.06897,1.03448,0.14745101
145,0.452728113,0.5,1.0,0.76709211,0.06897,1.03448,0.14545091999999998
146,0.452728113,0.5,1.0,0.76767887,0.06897,1.03448,0.14396822000000004
147,0.452728113,0.5,1.0,0.76664735,0.06897,1.03448,0.14883029000000003
148,0.452728113,0.5,1.0,0.76690188,0.06897,1.03448,0.14972678000000003
149,0.452728113,0.5,1.0,0.76603386,0.06897,1.03448,0.14586476
150,0.452728113,0.5,1.0,0.7670013200000001,0.06897,1.03448,0.14800273000000003
151,0.452728113,0.5,1.0,0.76691655,0.06897,1.03448,0.14896814
152,0.452728113,0.5,1.0,0.76682041,0.06897,1.03448,0.1441407
153,0.452728113,0.5,1.0,0.7672078699999999,0.06897,1.03448,0.14586477000000003
154,0.452728113,0.5,1.0,0.76643479,0.06897,1.03448,0.14986483
155,0.452728113,0.5,1.0,0.76632999,0.06897,1.03448,0.14903716000000003
156,0.452728113,0.5,1.0,0.7673034,0.06897,1.03448,0.14472685000000002
157,0.452728113,0.5,1.0,0.76681196,0.06897,1.03448,0.14500271
158,0.452728113,0.5,1.0,0.7667905,0.06897,1.03448,0.14541652000000002
159,0.452728113,0.5,1.0,0.76734037,0.06897,1.03448,0.14379587000000002
160,0.452728113,0.5,1.0,0.76668184,0.06897,1.03448,0.14458898
161,0.452728113,0.5,1.0,0.76681565,0.06897,1.03448,0.14427854
162,0.452728113,0.5,1.0,0.7666801700000001,0.06897,1.03448,0.14848543
163,0.452728113,0.5,1.0,0.76752736,0.06897,1.03448,0.14669235
164,0.452728113,0.5,1.0,0.7684914700000001,0.06897,1.03448,0.14627849
165,0.452728113,0.5,1.0,0.76790884,0.06897,1.03448,0.14538206000000004
166,0.452728113,0.5,1.0,0.7671539300000001,0.06897,1.03448,0.1464855
167,0.452728113,0.5,1.0,0.7663034700000001,0.06897,1.03448,0.14593373000000004
168,0.452728113,0.5,1.0,0.76746987,0.06897,1.03448,0.14558891
169,0.452728113,0.5,1.0,0.7676457700000001,0.06897,1.03448,0.14645096000000002
170,0.452728113,0.5,1.0,0.76690196,0.06897,1.03448,0.14741641000000003
171,0.452728113,0.5,1.0,0.76647915,0.06897,1.03448,0.14600272
172,0.452728113,0.5,1.0,0.7665193,0.06897,1.03448,0.14793370000000003
173,0.452728113,0.5,1.0,0.76705233,0.06897,1.03448,0.14358894
174,0.452728113,0.5,1.0,0.76660753,0.06897,1.03448,0.14683024
175,0.452728113,0.5,1.0,0.7664267600000001,0.06897,1.03448,0.14424407000000003
