Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.44841811299999995,0.5,1.0,0.84048032,0.06897,1.2069,0.27727595
1,0.44841811299999995,0.5,1.0,0.8066040400000001,0.06897,1.03448,0.21910424
2,0.44841811299999995,0.5,1.0,0.7920870600000001,0.06897,1.10345,0.17620882000000002
3,0.44841811299999995,0.5,1.0,0.7894789900000001,0.06897,1.03448,0.16348475
4,0.44841811299999995,0.5,1.0,0.7905980199999999,0.06897,1.03448,0.16410554
5,0.44841811299999995,0.5,1.0,0.79284076,0.06897,1.03448,0.16358832
6,0.44841811299999995,0.5,1.0,0.7886671900000001,0.06897,1.03448,0.16638137
7,0.44841811299999995,0.5,1.0,0.7899201700000001,0.06897,1.03448,0.16645029
8,0.44841811299999995,0.5,1.0,0.7902637199999999,0.06897,1.03448,0.16524347
9,0.44841811299999995,0.5,1.0,0.7895124600000001,0.06897,1.03448,0.16607103999999998
10,0.44841811299999995,0.5,1.0,0.79050801,0.06897,1.03448,0.16503652999999996
11,0.44841811299999995,0.5,1.0,0.79389058,0.06897,1.03448,0.16976067
12,0.44841811299999995,0.5,1.0,0.79068498,0.06897,1.03448,0.16431247999999998
13,0.44841811299999995,0.5,1.0,0.7912561499999999,0.06897,1.03448,0.17045024999999997
14,0.44841811299999995,0.5,1.0,0.7894500599999998,0.06897,1.03448,0.16913994
15,0.44841811299999995,0.5,1.0,0.79182,0.06897,1.03448,0.16876067
16,0.44841811299999995,0.5,1.0,0.7896073200000001,0.06897,1.03448,0.16724340999999998
17,0.44841811299999995,0.5,1.0,0.7885623,0.06897,1.03448,0.16682963999999997
18,0.44841811299999995,0.5,1.0,0.7890264,0.06897,1.03448,0.16538135
19,0.44841811299999995,0.5,1.0,0.7899342500000001,0.06897,1.03448,0.16789855
20,0.44841811299999995,0.5,1.0,0.79006924,0.06897,1.03448,0.16572625
21,0.44841811299999995,0.5,1.0,0.7896136899999999,0.06897,1.03448,0.16882956000000002
22,0.44841811299999995,0.5,1.0,0.7893461299999999,0.06897,1.03448,0.16600204999999998
23,0.44841811299999995,0.5,1.0,0.78812887,0.06897,1.03448,0.16886415
24,0.44841811299999995,0.5,1.0,0.78868763,0.06897,1.03448,0.16845029
25,0.44841811299999995,0.5,1.0,0.7897818600000001,0.06897,1.03448,0.16786410000000002
