Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.82906126,0.125,0.875,0.327515648,0.05,1.0,0.39435820200000005
1,0.8712777098,0.03757,0.875,0.280872682,0.05,1.0,0.342735024
2,0.8712777098,0.03757,0.34772,0.24380363600000002,0.05,1.0,0.30990978599999996
3,0.8712777098,0.03757,0.26857,0.2395876,0.05,1.0,0.197177708
4,0.8712777098,0.03757,0.25269,0.23906889199999995,0.05,1.0,0.130114496
5,0.8712777098,0.03757,0.25056,0.24159970000000003,0.05,0.58621,0.08532636400000002
6,0.8712777098,0.03757,0.25003,0.245930294,0.05,0.58621,0.058965585999999987
7,0.888404754,0.0021,0.25,0.24990041999999998,0.05,0.51724,0.050101035999999995
8,0.888404754,0.0021,0.25,0.24990041999999998,0.05,0.51724,0.050101035999999995
9,0.8892980450000001,0.00025,0.25,0.24990005,0.05,0.51724,0.050101035999999995
10,0.8892980450000001,0.00025,0.25,0.24990005,0.05,0.51724,0.050101035999999995
11,0.8892980450000001,0.00025,0.25,0.24985010000000002,0.05,0.51724,0.050194484
12,0.8892980450000001,0.00025,0.25,0.24985010000000002,0.05,0.51724,0.050194484
13,0.8892980450000001,0.00025,0.25,0.24985010000000002,0.05,0.51724,0.050194484
14,0.8892980450000001,0.00025,0.25,0.24985010000000002,0.05,0.51724,0.050194484
15,0.8892980450000001,0.00025,0.25,0.24985010000000002,0.05,0.51724,0.050194484
16,0.8935994249999999,0.00025,0.25,0.24990005,0.05,0.48276,0.050094139999999995
17,0.8935994249999999,0.00025,0.25,0.24985010000000002,0.05,0.48276,0.05018069199999999
18,0.897900805,0.00025,0.25,0.24990005,0.05,0.44828,0.050087243999999996
19,0.897900805,0.00025,0.25,0.24990005,0.05,0.44828,0.050087243999999996
20,0.897900805,0.00025,0.25,0.24990005,0.05,0.44828,0.050087243999999996
21,0.897900805,0.00025,0.25,0.24985010000000002,0.05,0.44828,0.05016689999999999
22,0.897900805,0.00025,0.25,0.24985010000000002,0.05,0.44828,0.05016689999999999
23,0.897900805,0.00025,0.25,0.24985010000000002,0.05,0.44828,0.05016689999999999
24,0.897900805,0.00025,0.25,0.24985010000000002,0.05,0.44828,0.05016689999999999
25,0.897900805,0.00025,0.25,0.24985010000000002,0.05,0.44828,0.05016689999999999
26,0.897900805,0.00025,0.25,0.24985010000000002,0.05,0.44828,0.05016689999999999
27,0.897900805,0.00025,0.25,0.24985010000000002,0.05,0.44828,0.05016689999999999
28,0.897900805,0.00025,0.25,0.24985010000000002,0.05,0.44828,0.05016689999999999
29,0.897900805,0.00025,0.25,0.24985010000000002,0.05,0.44828,0.05016689999999999
30,0.897900805,0.00025,0.25,0.24985010000000002,0.05,0.44828,0.05016689999999999
31,0.9065048124999999,0.00025,0.25,0.24990005,0.05,0.37931,0.05007344999999999
32,0.9065048124999999,0.00025,0.25,0.24985010000000002,0.05,0.37931,0.050139312
Best Pareto front
Generation,Hypervolume,error,gate fit
33,0.9065048124999999,0.25,0.05
33,0.9065048124999999,0.00025,0.37931
33,0.9065048124999999,0.125,0.06897
Best fitness
Objective,Generation,Error
0,11,0.00025
1,2,0.05
Avg simulation runtime,Avg generation runtime
25.70151515151515,nan
