Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8240037336,0.125,0.875,0.331977024,0.05,1.0,0.402066388
1,0.828942304,0.125,0.875,0.276238684,0.05,1.0,0.36130252
2,0.828942304,0.125,0.4252,0.24540474599999998,0.05,1.0,0.31554116
3,0.8476996560000001,0.0864,0.27309,0.2395826,0.05,1.0,0.20845953
4,0.8476996560000001,0.0864,0.25527,0.23715194,0.05,1.0,0.14221156000000001
5,0.8505774306,0.08341,0.25124,0.236136888,0.05,0.93103,0.10078270600000001
6,0.8505774306,0.08341,0.25021,0.24040503800000002,0.05,0.75862,0.069170214
7,0.8505774306,0.08341,0.25014,0.24059784399999998,0.05,0.75862,0.05845006799999999
8,0.8505774306,0.08341,0.25,0.249916682,0.05,0.48276,0.050094139999999995
9,0.8505774306,0.08341,0.25,0.249916682,0.05,0.48276,0.050094139999999995
10,0.8505774306,0.08341,0.25,0.249883364,0.05,0.48276,0.05018069199999999
11,0.8520114538000001,0.08341,0.25,0.249916682,0.05,0.44828,0.050087243999999996
12,0.8520114538000001,0.08341,0.25,0.249883364,0.05,0.44828,0.05016689999999999
13,0.8548799161,0.08341,0.25,0.249916682,0.05,0.37931,0.05007344999999999
14,0.8548799161,0.08341,0.25,0.249883364,0.05,0.37931,0.050139312
15,0.8563139393,0.08341,0.25,0.249916682,0.05,0.34483,0.050066554
16,0.8563139393,0.08341,0.25,0.249883364,0.05,0.34483,0.05012551999999999
17,0.8563139393,0.08341,0.25,0.249883364,0.05,0.34483,0.05012551999999999
18,0.8563139393,0.08341,0.25,0.249883364,0.05,0.34483,0.05012551999999999
19,0.8577483784,0.08341,0.25,0.249916682,0.05,0.31034,0.050059655999999994
20,0.8577483784,0.08341,0.25,0.249883364,0.05,0.31034,0.05011172399999999
21,0.8598038632,0.08043,0.25,0.249916086,0.05,0.31034,0.050059655999999994
22,0.8598038632,0.08043,0.25,0.249916086,0.05,0.31034,0.050059655999999994
23,0.8598038632,0.08043,0.25,0.24988217199999999,0.05,0.31034,0.05011172399999999
24,0.8598038632,0.08043,0.25,0.24988217199999999,0.05,0.31034,0.05011172399999999
25,0.8598038632,0.08043,0.25,0.24988217199999999,0.05,0.31034,0.05011172399999999
26,0.8613406368000001,0.08043,0.25,0.249916086,0.05,0.27586,0.050052759999999995
27,0.8613406368000001,0.08043,0.25,0.24988217199999999,0.05,0.27586,0.05009793199999999
28,0.8613406368000001,0.08043,0.25,0.24988217199999999,0.05,0.27586,0.05009793199999999
29,0.8613406368000001,0.08043,0.25,0.24988217199999999,0.05,0.27586,0.05009793199999999
30,0.8613406368000001,0.08043,0.25,0.24988217199999999,0.05,0.27586,0.05009793199999999
31,0.8613406368000001,0.08043,0.25,0.24988217199999999,0.05,0.27586,0.05009793199999999
Best Pareto front
Generation,Hypervolume,error,gate fit
28,0.8613406368000001,0.25,0.05
28,0.8613406368000001,0.08043,0.27586
28,0.8613406368000001,0.125,0.06897
Best fitness
Objective,Generation,Error
0,23,0.08043
1,2,0.05
Avg simulation runtime,Avg generation runtime
26.39484375,nan
