Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3460933296,0.63285,1.0,0.84282438,0.005,1.0,0.3883551
1,0.36304669700000003,0.62583,1.0,0.8173321600000001,0.005,1.0,0.37548862
2,0.37165077189999995,0.62046,1.0,0.80512368,0.005,1.0,0.31626817999999995
3,0.37165077189999995,0.62046,0.95631,0.7876994199999999,0.005,1.0,0.2681131600000001
4,0.37295614629999996,0.62046,1.0,0.77857294,0.005,1.0,0.20895702
5,0.37295614629999996,0.62046,1.0,0.7776036000000001,0.005,1.0,0.14879942
6,0.5969504598,0.34023,1.0,0.78452836,0.005,1.0,0.08302871999999999
7,0.5969504598,0.34023,0.93765,0.77906106,0.005,1.0,0.06259626
8,0.5969504598,0.34023,0.83129,0.7555006800000001,0.005,1.0,0.0493949
9,0.7290201074000001,0.19027,0.82322,0.73350324,0.005,0.72414,0.051934539999999994
10,0.7330570288000001,0.19027,0.8158,0.69001904,0.005,0.41379,0.05822886
11,0.7390479288000001,0.19027,0.80939,0.69754116,0.005,0.41379,0.04816238
12,0.7393272168000001,0.19027,0.79044,0.7431785200000001,0.005,0.2069,0.015155239999999999
13,0.7393541151,0.19027,0.77152,0.7665004400000001,0.005,0.17241,0.00665412
14,0.7393541151,0.19027,0.77152,0.7662076800000001,0.005,0.17241,0.0067130800000000015
15,0.7393541151,0.19027,0.77152,0.7662076800000001,0.005,0.17241,0.0067130800000000015
16,0.7393541151,0.19027,0.77152,0.7662076800000001,0.005,0.17241,0.0067130800000000015
17,0.7393541151,0.19027,0.77152,0.7662076800000001,0.005,0.17241,0.0067130800000000015
18,0.7443609559000001,0.19027,0.77152,0.76623558,0.005,0.17241,0.00651618
19,0.7443609559000001,0.19027,0.77152,0.7656268400000001,0.005,0.17241,0.0067130800000000015
20,0.7443609559000001,0.19027,0.77152,0.7656268400000001,0.005,0.17241,0.0067130800000000015
21,0.7443609559000001,0.19027,0.77152,0.7656268400000001,0.005,0.17241,0.0067130800000000015
22,0.7443609559000001,0.19027,0.77152,0.7656268400000001,0.005,0.17241,0.0067130800000000015
23,0.7443609559000001,0.19027,0.77152,0.7656268400000001,0.005,0.17241,0.0067130800000000015
24,0.7443644044000001,0.19027,0.77152,0.7659195000000001,0.005,0.17241,0.00665412
25,0.7443644044000001,0.19027,0.77152,0.76562664,0.005,0.17241,0.0067130800000000015
26,0.7443644044000001,0.19027,0.77152,0.76562664,0.005,0.17241,0.0067130800000000015
27,0.7443644044000001,0.19027,0.77152,0.76562664,0.005,0.17241,0.0067130800000000015
28,0.7443644044000001,0.19027,0.77152,0.76562664,0.005,0.17241,0.0067130800000000015
29,0.7475096264,0.18647,0.77152,0.7667815400000001,0.005,0.17241,0.006378260000000001
30,0.7475096264,0.18647,0.77152,0.7656114400000001,0.005,0.17241,0.0067130800000000015
31,0.7475096264,0.18647,0.77152,0.7656114400000001,0.005,0.17241,0.0067130800000000015
32,0.7475096264,0.18647,0.77152,0.7656114400000001,0.005,0.17241,0.0067130800000000015
33,0.7475096264,0.18647,0.77152,0.7656114400000001,0.005,0.17241,0.0067130800000000015
34,0.7476151352,0.18647,0.77152,0.7653124600000001,0.005,0.17241,0.006841020000000001
35,0.7476151352,0.18647,0.77152,0.76501348,0.005,0.17241,0.006968960000000001
36,0.748129232,0.18647,0.77152,0.76586624,0.005,0.17241,0.006703100000000001
37,0.748129232,0.18647,0.77152,0.7649538400000001,0.005,0.17241,0.006968960000000001
38,0.748129232,0.18647,0.77152,0.7649538400000001,0.005,0.17241,0.006968960000000001
39,0.748129232,0.18647,0.77152,0.7649538400000001,0.005,0.17241,0.006968960000000001
40,0.748129232,0.18647,0.77152,0.7649538400000001,0.005,0.17241,0.006968960000000001
41,0.748129232,0.18647,0.77152,0.7649538400000001,0.005,0.17241,0.006968960000000001
42,0.748129232,0.18647,0.77152,0.7649538400000001,0.005,0.17241,0.006968960000000001
43,0.7481323361000001,0.18647,0.77152,0.76524652,0.005,0.17241,0.00691
44,0.7481323361000001,0.18647,0.77152,0.7649534800000001,0.005,0.17241,0.006968960000000001
45,0.7484523105,0.18647,0.77152,0.7652339,0.005,0.17241,0.006841020000000001
46,0.7484523105,0.18647,0.77152,0.7649163600000001,0.005,0.17241,0.006968960000000001
47,0.7484523105,0.18647,0.77152,0.7649163600000001,0.005,0.17241,0.006968960000000001
48,0.7484523105,0.18647,0.77152,0.7649163600000001,0.005,0.17241,0.006968960000000001
49,0.7484557585,0.18647,0.77152,0.7652337,0.005,0.17241,0.006841020000000001
50,0.7484557585,0.18647,0.77152,0.7649159600000001,0.005,0.17241,0.006968960000000001
51,0.7496746265,0.18647,0.77152,0.765163,0.005,0.17241,0.006841020000000001
52,0.7499632241,0.18647,0.77152,0.7656702200000001,0.005,0.17241,0.006703100000000001
53,0.7499632241,0.18647,0.77152,0.76474108,0.005,0.17241,0.006968960000000001
54,0.7500104617000001,0.18647,0.77152,0.7656674800000001,0.005,0.17241,0.006703100000000001
55,0.7500104617000001,0.18647,0.77152,0.7647356000000001,0.005,0.17241,0.006968960000000001
56,0.7500104617000001,0.18647,0.77152,0.7647356000000001,0.005,0.17241,0.006968960000000001
57,0.7500873521000001,0.18647,0.77152,0.76605146,0.005,0.17241,0.00657516
58,0.7512295643000002,0.18509,0.77152,0.76628458,0.005,0.17241,0.006506200000000002
59,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
60,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
61,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
62,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
63,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
64,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
65,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
66,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
67,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
68,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
69,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
70,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
71,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
72,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
73,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
74,0.7512295643000002,0.18509,0.77152,0.76472116,0.005,0.17241,0.006968960000000001
75,0.7513223155000002,0.18509,0.77152,0.76510634,0.005,0.17241,0.006841020000000001
76,0.7513223155000002,0.18509,0.77152,0.7647104,0.005,0.17241,0.006968960000000001
77,0.7513223155000002,0.18509,0.77152,0.7647104,0.005,0.17241,0.006968960000000001
78,0.7513223155000002,0.18509,0.77152,0.7647104,0.005,0.17241,0.006968960000000001
79,0.7513223155000002,0.18509,0.77152,0.7647104,0.005,0.17241,0.006968960000000001
80,0.7513223155000002,0.18509,0.77152,0.7647104,0.005,0.17241,0.006968960000000001
81,0.7513223155000002,0.18509,0.77152,0.7647104,0.005,0.17241,0.006968960000000001
82,0.7513223155000002,0.18509,0.77152,0.7647104,0.005,0.17241,0.006968960000000001
83,0.7513223155000002,0.18509,0.77152,0.7647104,0.005,0.17241,0.006968960000000001
84,0.7513223155000002,0.18509,0.77152,0.7647104,0.005,0.17241,0.006968960000000001
85,0.7513223155000002,0.18509,0.77152,0.7647104,0.005,0.17241,0.006968960000000001
86,0.7521936251000002,0.18509,0.77152,0.7650558000000001,0.005,0.17241,0.006841020000000001
87,0.7521936251000002,0.18509,0.77152,0.76460932,0.005,0.17241,0.006968960000000001
88,0.7521936251000002,0.18509,0.77152,0.76460932,0.005,0.17241,0.006968960000000001
89,0.7521936251000002,0.18509,0.77152,0.76460932,0.005,0.17241,0.006968960000000001
90,0.7521936251000002,0.18509,0.77152,0.76460932,0.005,0.17241,0.006968960000000001
91,0.7521936251000002,0.18509,0.77152,0.76460932,0.005,0.17241,0.006968960000000001
