Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8575089388,0.08073,0.875,0.32743237,0.005,1.0,0.383160425
1,0.8637015076,0.08073,0.75,0.277914525,0.005,1.0,0.327153465
2,0.8765589387999999,0.08073,0.75,0.256985085,0.005,1.0,0.25586109
3,0.8765589387999999,0.08073,0.75,0.25845672999999997,0.005,0.96552,0.148954585
4,0.8765589387999999,0.08073,0.6053,0.24332387,0.005,0.89655,0.104908165
5,0.8765589387999999,0.08073,0.48742,0.2373066,0.005,0.68966,0.081778245
6,0.8765589387999999,0.08073,0.25709,0.239473395,0.005,0.68966,0.05353198
7,0.9102420099999999,-0.0,0.25075,0.24409819500000002,0.005,0.68966,0.02573801
8,0.9102420099999999,-0.0,0.25075,0.24213201,0.005,0.68966,0.011517760000000002
9,0.9102420099999999,-0.0,0.25,0.24425,0.005,0.62069,0.00843037
10,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
11,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
12,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
13,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
14,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
15,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
16,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
17,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
18,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
19,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
20,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
21,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
22,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
23,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
24,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
25,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
26,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
27,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
28,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
29,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
30,0.9102420099999999,-0.0,0.25,0.249625,0.005,0.62069,0.0056796600000000004
31,0.91455201,-0.0,0.25,0.24975,0.005,0.58621,0.005354575
32,0.91455201,-0.0,0.25,0.249625,0.005,0.58621,0.00564518
33,0.91455201,-0.0,0.25,0.249625,0.005,0.58621,0.00564518
34,0.91455201,-0.0,0.25,0.249625,0.005,0.58621,0.00564518
35,0.91455201,-0.0,0.25,0.249625,0.005,0.58621,0.00564518
36,0.91455201,-0.0,0.25,0.249625,0.005,0.58621,0.00564518
37,0.91886326,-0.0,0.25,0.24975,0.005,0.55172,0.0053373299999999995
38,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
39,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
40,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
41,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
42,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
43,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
44,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
45,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
46,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
47,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
48,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
49,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
50,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
51,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
52,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
53,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
54,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
55,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
56,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
57,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
58,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
59,0.91886326,-0.0,0.25,0.249625,0.005,0.55172,0.00561069
