Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34495686299999995,0.625,1.0,0.8007169799999999,0.06897,1.10345,0.1948291
1,0.34495686299999995,0.625,1.0,0.78841582,0.06897,0.86207,0.15662322
2,0.34495686299999995,0.625,1.0,0.7825381,0.06897,0.68966,0.14751988
3,0.34495686299999995,0.625,1.0,0.77927748,0.06897,0.75862,0.1464854
4,0.34495686299999995,0.625,1.0,0.76331384,0.06897,0.86207,0.13620949999999998
5,0.34495686299999995,0.625,1.0,0.7836352040816327,0.06897,0.96552,0.15067093877551022
6,0.34495686299999995,0.625,1.0,0.7618950800000001,0.06897,0.75862,0.11938225999999999
7,0.452728113,0.5,1.0,0.7802601855670104,0.06897,0.86207,0.14696301030927833
8,0.452728113,0.5,1.0,0.76121348,0.06897,0.75862,0.11917536
9,0.452728113,0.5,1.0,0.7785613580246913,0.06897,0.75862,0.1444611316872428
10,0.452728113,0.5,1.0,0.75881032,0.06897,0.75862,0.11889952000000001
11,0.452728113,0.5,1.0,0.782656316872428,0.06897,0.86207,0.14602211934156378
12,0.452728113,0.5,1.0,0.75851466,0.06897,0.75862,0.11972706000000001
13,0.452728113,0.5,1.0,0.7782912345679013,0.06897,0.82759,0.14474506172839507
14,0.452728113,0.5,1.0,0.7586685,0.06897,0.75862,0.12565800000000002
15,0.452728113,0.5,1.0,0.7835316255144034,0.06897,0.82759,0.14914390946502062
16,0.452728113,0.5,1.0,0.7602881,0.06897,0.75862,0.12055470000000001
17,0.452728113,0.5,1.0,0.7772825514403292,0.06897,0.75862,0.14389351851851853
18,0.452728113,0.5,1.0,0.7595371,0.06897,0.75862,0.11814094000000001
19,0.452728113,0.5,1.0,0.7798072222222222,0.06897,0.7931,0.14630590534979426
20,0.452728113,0.5,1.0,0.75842964,0.06897,0.75862,0.11931326000000002
21,0.452728113,0.5,1.0,0.7781982510288066,0.06897,0.96552,0.14424837448559674
22,0.452728113,0.5,1.0,0.7590071399999999,0.06897,0.75862,0.11965812
23,0.452728113,0.5,1.0,0.7793431069958848,0.06897,0.7931,0.14290024691358025
24,0.452728113,0.5,1.0,0.75849316,0.06897,0.75862,0.12007186000000002
25,0.452728113,0.5,1.0,0.7806972222222223,0.06897,0.86207,0.14786685185185186
26,0.452728113,0.5,1.0,0.75990588,0.06897,0.75862,0.12234764000000001
27,0.452728113,0.5,1.0,0.779438024691358,0.06897,0.82759,0.14488695473251031
28,0.452728113,0.5,1.0,0.7577624,0.06897,0.75862,0.12248562000000002
29,0.452728113,0.5,1.0,0.7772992592592591,0.06897,0.93103,0.1452416255144033
30,0.452728113,0.5,1.0,0.7585476800000001,0.06897,0.75862,0.11889954000000001
31,0.452728113,0.5,1.0,0.7779987654320988,0.06897,0.82759,0.14616390946502059
32,0.452728113,0.5,1.0,0.7601004,0.06897,0.75862,0.11903742
33,0.452728113,0.5,1.0,0.77822,0.06897,0.89655,0.1458801646090535
34,0.452728113,0.5,1.0,0.7600965599999999,0.06897,0.75862,0.11945122000000001
35,0.452728113,0.5,1.0,0.7798460082304527,0.06897,0.75862,0.14772491769547327
36,0.452728113,0.5,1.0,0.75929232,0.06897,0.75862,0.12200278000000002
37,0.452728113,0.5,1.0,0.7781768724279835,0.06897,0.75862,0.14403555555555558
38,0.452728113,0.5,1.0,0.7597115200000001,0.06897,0.75862,0.11800304000000002
39,0.452728113,0.5,1.0,0.7777104115226338,0.06897,0.82759,0.1464479423868313
40,0.452728113,0.5,1.0,0.75892614,0.06897,0.75862,0.121727
41,0.452728113,0.5,1.0,0.7754827366255144,0.06897,0.75862,0.14744119341563786
42,0.452728113,0.5,1.0,0.75981224,0.06897,0.75862,0.12179606000000001
43,0.452728113,0.5,1.0,0.7777881687242798,0.06897,0.93103,0.14843446502057614
44,0.452728113,0.5,1.0,0.75918918,0.06897,0.75862,0.12110636000000001
45,0.452728113,0.5,1.0,0.777451316872428,0.06897,0.89655,0.14431930041152266
46,0.452728113,0.5,1.0,0.75762554,0.06897,0.75862,0.11827890000000002
47,0.452728113,0.5,1.0,0.7797910082304527,0.06897,0.75862,0.1435388683127572
48,0.452728113,0.5,1.0,0.75824828,0.06897,0.75862,0.11910642000000002
49,0.452728113,0.5,1.0,0.781064074074074,0.06897,0.86207,0.14460304526748974
50,0.452728113,0.5,1.0,0.7598364599999999,0.06897,0.75862,0.12103738000000001
51,0.452728113,0.5,1.0,0.7802447119341565,0.06897,0.89655,0.14914397119341563
52,0.452728113,0.5,1.0,0.76166176,0.06897,0.75862,0.12227870000000002
53,0.452728113,0.5,1.0,0.7809390329218107,0.06897,0.89655,0.14708644032921814
54,0.452728113,0.5,1.0,0.7592751,0.06897,0.75862,0.11965806000000002
55,0.452728113,0.5,1.0,0.7813469753086419,0.06897,0.86207,0.14467395061728397
56,0.452728113,0.5,1.0,0.7592625199999999,0.06897,0.75862,0.11931328000000001
57,0.452728113,0.5,1.0,0.7779883744855967,0.06897,0.75862,0.14247465020576133
58,0.452728113,0.5,1.0,0.75849818,0.06897,0.75862,0.12138214000000003
59,0.452728113,0.5,1.0,0.7785613991769547,0.06897,0.75862,0.1453835596707819
60,0.452728113,0.5,1.0,0.7577015,0.06897,0.75862,0.12103738000000001
61,0.452728113,0.5,1.0,0.7811732510288065,0.06897,0.75862,0.14495783950617286
62,0.452728113,0.5,1.0,0.7590520199999999,0.06897,0.75862,0.12083052000000001
63,0.452728113,0.5,1.0,0.7800690329218106,0.06897,0.75862,0.14396465020576135
