Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8494397669,0.11192,0.875,0.329329655,0.005,1.0,0.38135251
1,0.8655233199999999,0.11192,0.75,0.270517915,0.005,1.0,0.33374465
2,0.8655233199999999,0.11192,0.875,0.263466305,0.005,1.0,0.25198449
3,0.8655233199999999,0.11192,0.74602,0.25396362,0.005,0.96552,0.14737042000000003
4,0.8655233199999999,0.11192,0.5,0.24508816000000003,0.005,0.7931,0.09921467999999999
5,0.8655233199999999,0.11192,0.38092,0.240505385,0.005,0.7931,0.074220725
6,0.8655233199999999,0.11192,0.2506,0.244131765,0.005,0.7931,0.04986542
7,0.8655233199999999,0.11192,0.25003,0.24281522,0.005,0.7931,0.026619059999999996
8,0.8655233199999999,0.11192,0.25,0.24388228,0.005,0.7931,0.014587730000000002
9,0.8664253168,0.11192,0.25,0.24980596,0.005,0.72414,0.00542354
10,0.8664253168,0.11192,0.25,0.24973692,0.005,0.72414,0.00578311
11,0.8669882752,0.10988,0.25,0.24980493999999998,0.005,0.72414,0.00542354
12,0.8669882752,0.10988,0.25,0.24973488,0.005,0.72414,0.00578311
13,0.8669882752,0.10988,0.25,0.24973488,0.005,0.72414,0.00578311
14,0.8669882752,0.10988,0.25,0.24973488,0.005,0.72414,0.00578311
15,0.8669882752,0.10988,0.25,0.24973488,0.005,0.72414,0.00578311
16,0.8669882752,0.10988,0.25,0.24973488,0.005,0.72414,0.00578311
17,0.8669882752,0.10988,0.25,0.24973488,0.005,0.72414,0.00578311
18,0.8669882752,0.10988,0.25,0.24973488,0.005,0.72414,0.00578311
19,0.8669882752,0.10988,0.25,0.24973488,0.005,0.72414,0.00578311
20,0.8669882752,0.10988,0.25,0.24973488,0.005,0.72414,0.00578311
21,0.8669882752,0.10988,0.25,0.24973488,0.005,0.72414,0.00578311
22,0.8675096127999999,0.10988,0.25,0.24980493999999998,0.005,0.68966,0.0054063
23,0.8675096127999999,0.10988,0.25,0.24973488,0.005,0.68966,0.00574863
24,0.8675096127999999,0.10988,0.25,0.24973488,0.005,0.68966,0.00574863
25,0.8675096127999999,0.10988,0.25,0.24973488,0.005,0.68966,0.00574863
26,0.8684005756,0.10701,0.25,0.249803505,0.005,0.68966,0.0054063
27,0.8684005756,0.10701,0.25,0.24973201,0.005,0.68966,0.00574863
28,0.8684005756,0.10701,0.25,0.24973201,0.005,0.68966,0.00574863
29,0.8684005756,0.10701,0.25,0.24973201,0.005,0.68966,0.00574863
30,0.8684005756,0.10701,0.25,0.24973201,0.005,0.68966,0.00574863
31,0.8684005756,0.10701,0.25,0.24973201,0.005,0.68966,0.00574863
32,0.8687040876000001,0.10701,0.25,0.24966511,0.005,0.68966,0.006073715
33,0.8687040876000001,0.10701,0.25,0.24959821,0.005,0.68966,0.0063988000000000005
34,0.8687040876000001,0.10701,0.25,0.24959821,0.005,0.68966,0.0063988000000000005
35,0.8687040876000001,0.10701,0.25,0.24959821,0.005,0.68966,0.0063988000000000005
36,0.8687040876000001,0.10701,0.25,0.24959821,0.005,0.68966,0.0063988000000000005
37,0.8687040876000001,0.10701,0.25,0.24959821,0.005,0.68966,0.0063988000000000005
