Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5637215289,0.32125,1.0,0.840722898,0.06897,0.93103,0.276958436
1,0.5672433161,0.32125,1.0,0.827002558,0.06897,0.93103,0.261469278
2,0.6153078431,0.2607,1.0,0.810451888,0.06897,0.96552,0.232863018
3,0.6153119807,0.2607,1.0,0.8150177279999999,0.06897,0.86207,0.194291336
4,0.6179307367,0.2607,1.0,0.822334318,0.06897,0.89655,0.17406428200000001
5,0.6179307367,0.2607,1.0,0.830117684,0.06897,0.96552,0.16680928199999998
6,0.6179307367,0.2607,1.0,0.8291295259999999,0.06897,0.89655,0.167892024
7,0.6179959228,0.2607,1.0,0.8277712759999999,0.06897,0.96552,0.166781702
8,0.6179959228,0.2607,1.0,0.8290532919999998,0.06897,0.89655,0.167043754
9,0.6179959228,0.2607,1.0,0.8284388380000001,0.06897,0.89655,0.166781702
10,0.6179959228,0.2607,1.0,0.8285196319999999,0.06897,0.89655,0.166781696
11,0.6179959228,0.2607,1.0,0.8280151719999999,0.06897,0.86207,0.16765067
12,0.6179959228,0.2607,1.0,0.828998832,0.06897,0.93103,0.16729894199999998
13,0.6179959228,0.2607,1.0,0.8281908139999999,0.06897,0.96552,0.16731273000000002
14,0.6179959228,0.2607,1.0,0.828425474,0.06897,0.96552,0.16741618600000002
15,0.6179959228,0.2607,1.0,0.828447058,0.06897,0.96552,0.166285142
16,0.6179959228,0.2607,1.0,0.8286975919999999,0.06897,0.96552,0.16746441
17,0.6182007340000001,0.2607,1.0,0.82768,0.06897,0.86207,0.167905826
18,0.6182007340000001,0.2607,1.0,0.8284969139999999,0.06897,0.89655,0.16771273
Best Pareto front
Generation,Hypervolume,error,gate fit
19,0.6182007340000001,0.82322,0.06897
19,0.6182007340000001,0.82322,0.06897
19,0.6182007340000001,0.82322,0.06897
19,0.6182007340000001,0.82322,0.06897
19,0.6182007340000001,0.82322,0.06897
19,0.6182007340000001,0.82322,0.06897
19,0.6182007340000001,0.82322,0.06897
19,0.6182007340000001,0.82322,0.06897
19,0.6182007340000001,0.82322,0.06897
19,0.6182007340000001,0.82322,0.06897
19,0.6182007340000001,0.82322,0.06897
19,0.6182007340000001,0.46715,0.2069
19,0.6182007340000001,0.46715,0.2069
19,0.6182007340000001,0.46715,0.2069
19,0.6182007340000001,0.46715,0.2069
19,0.6182007340000001,0.46715,0.2069
19,0.6182007340000001,0.46715,0.2069
19,0.6182007340000001,0.46715,0.2069
19,0.6182007340000001,0.2607,0.27586
19,0.6182007340000001,0.2607,0.27586
19,0.6182007340000001,0.76903,0.10345
19,0.6182007340000001,0.76903,0.10345
19,0.6182007340000001,0.32125,0.24138
19,0.6182007340000001,0.32125,0.24138
19,0.6182007340000001,0.60518,0.17241
19,0.6182007340000001,0.60518,0.17241
19,0.6182007340000001,0.61646,0.13793
Best fitness
Objective,Generation,Error
0,4,0.2607
1,2,0.06897
Avg simulation runtime,Avg generation runtime
23.00526315789474,45.264210526315786
