Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34495686299999995,0.625,1.0,0.81042404,0.06897,1.10345,0.23234594
1,0.34495686299999995,0.625,1.0,0.76126724,0.06897,1.10345,0.13455418
2,0.34495686299999995,0.625,1.0,0.7854172413793102,0.06897,1.17241,0.15695853955375255
3,0.34495686299999995,0.625,1.0,0.76409024,0.06897,1.10345,0.12731344000000003
4,0.4397968629999999,0.5,1.0,0.7834950916496946,0.06897,1.10345,0.16146044806517312
5,0.4397968629999999,0.5,1.0,0.76267548,0.06897,1.10345,0.1273824
6,0.4397968629999999,0.5,1.0,0.7799002024291498,0.06897,1.13793,0.16369080971659922
7,0.4397968629999999,0.5,1.0,0.76236726,0.06897,1.10345,0.13055468
8,0.4397968629999999,0.5,1.0,0.7740601821862348,0.06897,1.10345,0.16006107287449392
9,0.4397968629999999,0.5,1.0,0.76304076,0.06897,1.10345,0.12938222000000002
10,0.4397968629999999,0.5,1.0,0.7823537449392712,0.06897,1.13793,0.16166659919028342
11,0.4397968629999999,0.5,1.0,0.76141848,0.06897,1.10345,0.13165802
12,0.4397968629999999,0.5,1.0,0.7848982995951417,0.06897,1.10345,0.1600611133603239
13,0.4397968629999999,0.5,1.0,0.76218356,0.06897,1.10345,0.12779618
14,0.4397968629999999,0.5,1.0,0.7838415587044535,0.06897,1.13793,0.16341153846153847
15,0.4397968629999999,0.5,1.0,0.761738,0.06897,1.10345,0.12793412
16,0.4397968629999999,0.5,1.0,0.7849346356275303,0.06897,1.10345,0.16320212550607285
17,0.4397968629999999,0.5,1.0,0.7624504,0.06897,1.10345,0.12917534
18,0.4397968629999999,0.5,1.0,0.7850054453441295,0.06897,1.10345,0.1554541700404858
19,0.4397968629999999,0.5,1.0,0.76130508,0.06897,1.10345,0.13014086
20,0.4397968629999999,0.5,1.0,0.7801515384615384,0.06897,1.10345,0.1606196153846154
21,0.4397968629999999,0.5,1.0,0.76223428,0.06897,1.10345,0.12689964
22,0.4397968629999999,0.5,1.0,0.7807624493927126,0.06897,1.10345,0.15971204453441296
23,0.4397968629999999,0.5,1.0,0.7621792000000001,0.06897,1.10345,0.12814098000000002
24,0.4397968629999999,0.5,1.0,0.7838466194331984,0.06897,1.10345,0.1649470647773279
25,0.4397968629999999,0.5,1.0,0.76153104,0.06897,1.10345,0.13096838000000002
26,0.4397968629999999,0.5,1.0,0.7812360931174089,0.06897,1.10345,0.1603404048582996
27,0.4397968629999999,0.5,1.0,0.76222358,0.06897,1.10345,0.12862372
28,0.4397968629999999,0.5,1.0,0.7853982388663968,0.06897,1.10345,0.16054967611336032
29,0.4397968629999999,0.5,1.0,0.7604319800000001,0.06897,1.10345,0.1289685
30,0.4397968629999999,0.5,1.0,0.7801898987854251,0.06897,1.10345,0.16124773279352225
31,0.4397968629999999,0.5,1.0,0.7616438000000001,0.06897,1.10345,0.12931334
32,0.4397968629999999,0.5,1.0,0.7802261943319838,0.06897,1.10345,0.16341163967611338
33,0.4397968629999999,0.5,1.0,0.76143476,0.06897,1.10345,0.1297271
34,0.4397968629999999,0.5,1.0,0.7783706477732792,0.06897,1.10345,0.15992147773279353
35,0.4397968629999999,0.5,1.0,0.76150522,0.06897,1.10345,0.13338212
36,0.4397968629999999,0.5,1.0,0.7816960526315789,0.06897,1.13793,0.16047993927125506
37,0.4397968629999999,0.5,1.0,0.76058716,0.06897,1.10345,0.12827892
38,0.4397968629999999,0.5,1.0,0.7816178137651821,0.06897,1.10345,0.16006113360323887
39,0.4397968629999999,0.5,1.0,0.7616759200000001,0.06897,1.10345,0.1279341
40,0.4397968629999999,0.5,1.0,0.7790305870445344,0.06897,1.13793,0.1620853846153846
41,0.4397968629999999,0.5,1.0,0.7612400199999999,0.06897,1.10345,0.13027877999999998
