Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.47514501,0.5,1.0,0.86753875,0.05,1.0,0.348968172
1,0.47514501,0.5,1.0,0.8063206680000001,0.05,1.0,0.223237806
2,0.5109177718000001,0.45678,0.99633,0.7484613139999999,0.05,1.0,0.14632597400000003
3,0.5109177718000001,0.45678,0.75676,0.71475605,0.05,1.0,0.088779286
4,0.6906875100000001,0.25,0.75,0.69081214,0.05,0.96552,0.076500684
5,0.6906875100000001,0.25,0.75,0.6421820819999999,0.05,0.96552,0.095425006
6,0.6949975100000001,0.25,0.63444,0.5879222700000001,0.05,0.96552,0.096377314
7,0.79845876,0.125,0.625,0.559666388,0.05,0.96552,0.07969210999999998
8,0.8027687600000001,0.125,0.625,0.515431604,0.05,0.96552,0.093800256
9,0.8156987600000001,0.125,0.50007,0.49836748200000003,0.05,0.31034,0.05652756999999999
10,0.82000876,0.125,0.5,0.499825,0.05,0.10345,0.050018278
11,0.82000876,0.125,0.5,0.499825,0.05,0.10345,0.050018278
12,0.82000876,0.125,0.5,0.499825,0.05,0.10345,0.050018278
13,0.82000876,0.125,0.5,0.499825,0.05,0.10345,0.050018278
14,0.82000876,0.125,0.5,0.49975,0.05,0.10345,0.050028968
15,0.82000876,0.125,0.5,0.49975,0.05,0.10345,0.050028968
16,0.82000876,0.125,0.5,0.49975,0.05,0.10345,0.050028968
17,0.82000876,0.125,0.5,0.49975,0.05,0.10345,0.050028968
18,0.82000876,0.125,0.5,0.49975,0.05,0.10345,0.050028968
19,0.9320900099999999,0.0,0.5,0.4998,0.05,0.10345,0.050018278
20,0.9320900099999999,0.0,0.5,0.4998,0.05,0.10345,0.050018278
21,0.9320900099999999,0.0,0.5,0.4998,0.05,0.10345,0.050018278
22,0.9320900099999999,0.0,0.5,0.4998,0.05,0.10345,0.050018278
23,0.9320900099999999,0.0,0.5,0.4997,0.05,0.10345,0.050028968
24,0.9320900099999999,0.0,0.5,0.4997,0.05,0.10345,0.050028968
25,0.9320900099999999,0.0,0.5,0.4997,0.05,0.10345,0.050028968
26,0.9320900099999999,0.0,0.5,0.4997,0.05,0.10345,0.050028968
27,0.9320900099999999,0.0,0.5,0.4997,0.05,0.10345,0.050028968
28,0.9320900099999999,0.0,0.5,0.4997,0.05,0.10345,0.050028968
Best Pareto front
Generation,Hypervolume,error,gate fit
21,0.9320900099999999,0.5,0.05
21,0.9320900099999999,0.0,0.10345
21,0.9320900099999999,0.25,0.06897
Best fitness
Objective,Generation,Error
0,21,0.0
1,2,0.05
Avg simulation runtime,Avg generation runtime
28.99706896551724,nan
