Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3967980372,0.51347,0.95905,0.8425932600000001,0.005,1.0,0.41636528
1,0.42573167009999996,0.51347,0.96339,0.8132628200000002,0.005,1.0,0.40099698
2,0.4324472349,0.51347,1.0,0.7984986199999999,0.005,1.0,0.34776868
3,0.44379173800000005,0.5114,1.0,0.78905052,0.005,1.0,0.25991182
4,0.44607440750000005,0.51057,1.0,0.77981342,0.005,1.0,0.20681941999999998
5,0.47751620849999993,0.48208,0.87154,0.76774688,0.005,1.0,0.13159611999999998
6,0.47794284979999996,0.48208,0.82933,0.7544189199999999,0.005,0.89655,0.08799699999999999
7,0.47794284979999996,0.48208,0.82324,0.74798668,0.005,0.89655,0.08388731999999999
8,0.5553587724999998,0.38067,0.8158,0.7436259,0.005,0.89655,0.0683151
9,0.5614105812999999,0.38067,0.8122,0.70405392,0.005,0.89655,0.09109215999999999
10,0.5615457526999998,0.38067,0.78776,0.7479058199999998,0.005,0.34483,0.0210922
11,0.5629151537999999,0.38067,0.78661,0.73976192,0.005,0.34483,0.031004340000000002
12,0.5692913345999999,0.37242,0.78661,0.6995433799999998,0.005,0.34483,0.05755259999999999
13,0.569975842,0.37242,0.78661,0.63661134,0.005,0.58621,0.10110705999999998
14,0.5748544471,0.37242,0.77749,0.5862011,0.005,0.58621,0.11916141999999999
15,0.6305293830999998,0.29921,0.77474,0.57830886,0.005,0.51724,0.12690124
16,0.6317705292000001,0.29759,0.77312,0.5825083600000001,0.005,0.51724,0.12110459999999999
17,0.634795129,0.29759,0.77103,0.56856816,0.005,0.37931,0.12125326
18,0.634795129,0.29759,0.76985,0.6076675800000001,0.005,0.41379,0.08831108
19,0.6560560203000001,0.26846,0.76941,0.6295353,0.005,0.41379,0.08503216
20,0.6600277255000002,0.2666,0.76921,0.63984754,0.005,0.41379,0.081708
21,0.6642126751000003,0.2666,0.76916,0.6786546800000001,0.005,0.41379,0.05281126
22,0.6654701805000003,0.2666,0.76911,0.6572322400000001,0.005,0.37931,0.0626092
23,0.6654736290000003,0.2666,0.76904,0.7326537800000001,0.005,0.27586,0.023779339999999993
24,0.6654736290000003,0.2666,0.76903,0.7445772600000001,0.005,0.27586,0.01841014
25,0.6655008687000002,0.2666,0.76903,0.7612445600000001,0.005,0.27586,0.008693080000000002
26,0.6669829808000002,0.2666,0.76903,0.7622087800000001,0.005,0.27586,0.008082400000000002
27,0.6677506752000001,0.26554,0.76903,0.7624777800000002,0.005,0.27586,0.0078755
28,0.6677506752000001,0.26554,0.76903,0.7598432800000001,0.005,0.27586,0.009155840000000002
29,0.6677506752000001,0.26554,0.76903,0.7598432800000001,0.005,0.27586,0.009155840000000002
30,0.6741749112000001,0.25756,0.76903,0.7622125000000001,0.005,0.27586,0.00801344
31,0.6741749112000001,0.25756,0.76903,0.7604508600000002,0.005,0.27586,0.008889980000000002
32,0.6750892096000001,0.25693,0.76903,0.7614703800000001,0.005,0.27586,0.008279300000000002
33,0.6750892096000001,0.25693,0.76903,0.7607051200000001,0.005,0.27586,0.008614120000000001
34,0.6750892096000001,0.25693,0.76903,0.7607051200000001,0.005,0.27586,0.008614120000000001
35,0.6752916072,0.25693,0.76903,0.7603834800000002,0.005,0.27586,0.008889980000000002
36,0.6752916072,0.25693,0.76903,0.7596574400000001,0.005,0.27586,0.009155840000000002
37,0.6752916072,0.25693,0.76903,0.7596574400000001,0.005,0.27586,0.009155840000000002
38,0.6755188448,0.25684,0.76903,0.7616177200000002,0.005,0.27586,0.00814136
39,0.6755188448,0.25684,0.76903,0.7596382800000001,0.005,0.27586,0.009155840000000002
40,0.6755188448,0.25684,0.76903,0.7596382800000001,0.005,0.27586,0.009155840000000002
41,0.6755591864,0.25684,0.76903,0.7605910000000001,0.005,0.27586,0.008683080000000003
42,0.6755591864,0.25684,0.76903,0.7596336000000001,0.005,0.27586,0.009155840000000002
43,0.6755591864,0.25684,0.76903,0.7596336000000001,0.005,0.27586,0.009155840000000002
44,0.6755591864,0.25684,0.76903,0.7596336000000001,0.005,0.27586,0.009155840000000002
45,0.6755591864,0.25684,0.76903,0.7596336000000001,0.005,0.27586,0.009155840000000002
46,0.6755591864,0.25684,0.76903,0.7596336000000001,0.005,0.27586,0.009155840000000002
47,0.6755591864,0.25684,0.76903,0.7596336000000001,0.005,0.27586,0.009155840000000002
48,0.6761098879999999,0.25649,0.76903,0.7615974400000001,0.005,0.27586,0.00814136
49,0.6761316152,0.25646,0.76903,0.7606227400000002,0.005,0.27586,0.008614120000000001
50,0.6761316152,0.25646,0.76903,0.7595976000000001,0.005,0.27586,0.009155840000000002
51,0.6761316152,0.25646,0.76903,0.7595976000000001,0.005,0.27586,0.009155840000000002
52,0.6761316152,0.25646,0.76903,0.7595976000000001,0.005,0.27586,0.009155840000000002
53,0.6761316152,0.25646,0.76903,0.7595976000000001,0.005,0.27586,0.009155840000000002
54,0.6761316152,0.25646,0.76903,0.7595976000000001,0.005,0.27586,0.009155840000000002
55,0.6767757016000001,0.25646,0.76903,0.7621574200000001,0.005,0.27586,0.008013420000000002
56,0.6767757016000001,0.25646,0.76903,0.7595228800000001,0.005,0.27586,0.009155840000000002
57,0.6767757016000001,0.25646,0.76903,0.7595228800000001,0.005,0.27586,0.009155840000000002
58,0.6767757016000001,0.25646,0.76903,0.7595228800000001,0.005,0.27586,0.009155840000000002
59,0.6767757016000001,0.25646,0.76903,0.7595228800000001,0.005,0.27586,0.009155840000000002
60,0.6767757016000001,0.25646,0.76903,0.7595228800000001,0.005,0.27586,0.009155840000000002
61,0.677199116,0.25646,0.76903,0.7604750400000001,0.005,0.27586,0.008683080000000003
62,0.6775829632,0.25593,0.76903,0.7604978400000001,0.005,0.27586,0.008614120000000001
63,0.6775829632,0.25593,0.76903,0.7594716400000001,0.005,0.27586,0.009155840000000002
64,0.6776439928000001,0.25593,0.76903,0.7604693800000001,0.005,0.27586,0.008683080000000003
65,0.6776439928000001,0.25593,0.76903,0.7594645600000001,0.005,0.27586,0.009155840000000002
66,0.6776439928000001,0.25593,0.76903,0.7594645600000001,0.005,0.27586,0.009155840000000002
67,0.6830204555000001,0.24676,0.76903,0.7584200200000001,0.005,0.41379,0.00997342
68,0.6831104483000001,0.24676,0.76903,0.7591325600000002,0.005,0.41379,0.010052380000000001
69,0.6831104483000001,0.24676,0.76903,0.7581266000000002,0.005,0.41379,0.01052514
70,0.6831145859000001,0.24676,0.76903,0.7590267000000002,0.005,0.41379,0.010121340000000001
71,0.6839485541000001,0.24676,0.76903,0.7580814600000001,0.005,0.41379,0.010456180000000002
