Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8245780860999999,0.12382,0.875,0.34037616000000004,0.005,1.0,0.38045342
1,0.841230029,0.12382,0.75,0.27401829,0.005,1.0,0.33637005000000003
2,0.8582723930999998,0.12382,0.75,0.26220259,0.005,1.0,0.29231194
3,0.8594320461999998,0.12382,0.75,0.26246594000000006,0.005,1.0,0.20083626
4,0.8594320461999998,0.12382,0.7239,0.25091724,0.005,0.96552,0.14682678000000002
5,0.8594320461999998,0.12382,0.38756,0.24395105,0.005,0.82759,0.09741445000000001
6,0.8633041502000001,0.12382,0.36334,0.2405118,0.005,0.58621,0.07474781
7,0.8633448483999999,0.12382,0.25065,0.24691942,0.005,0.58621,0.050644539999999995
8,0.8633448483999999,0.12382,0.25008,0.24847113999999998,0.005,0.58621,0.024432770000000003
9,0.8633489873,0.12381,0.25008,0.24746759000000002,0.005,0.58621,0.01009535
10,0.8646844281999999,0.12113,0.25,0.24962113,0.005,0.51724,0.005640180000000001
11,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
12,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
13,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
14,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
15,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
16,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
17,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
18,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
19,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
20,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
21,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
22,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
23,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
24,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
25,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
26,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
27,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
28,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
29,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
30,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
31,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
32,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
33,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
34,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
35,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
36,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
37,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
38,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
39,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
40,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
41,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
42,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
43,0.8646844281999999,0.12113,0.25,0.24949226,0.005,0.51724,0.006152420000000001
44,0.8678181895999999,0.11464,0.25,0.24961464,0.005,0.51724,0.005640180000000001
45,0.8678181895999999,0.11464,0.25,0.24947928000000003,0.005,0.51724,0.006152420000000001
46,0.8678181895999999,0.11464,0.25,0.24947928000000003,0.005,0.51724,0.006152420000000001
47,0.8678181895999999,0.11464,0.25,0.24947928000000003,0.005,0.51724,0.006152420000000001
48,0.8678181895999999,0.11464,0.25,0.24947928000000003,0.005,0.51724,0.006152420000000001
49,0.8678181895999999,0.11464,0.25,0.24947928000000003,0.005,0.51724,0.006152420000000001
50,0.8678181895999999,0.11464,0.25,0.24947928000000003,0.005,0.51724,0.006152420000000001
51,0.8678181895999999,0.11464,0.25,0.24947928000000003,0.005,0.51724,0.006152420000000001
52,0.8678181895999999,0.11464,0.25,0.24947928000000003,0.005,0.51724,0.006152420000000001
53,0.8678181895999999,0.11464,0.25,0.24947928000000003,0.005,0.51724,0.006152420000000001
54,0.8678181895999999,0.11464,0.25,0.24947928000000003,0.005,0.51724,0.006152420000000001
55,0.8678181895999999,0.11464,0.25,0.24947928000000003,0.005,0.51724,0.006152420000000001
56,0.8685326151999999,0.11464,0.25,0.24961464,0.005,0.44828,0.00557122
57,0.8685326151999999,0.11464,0.25,0.24947928000000003,0.005,0.44828,0.0060145
58,0.8685326151999999,0.11464,0.25,0.24947928000000003,0.005,0.44828,0.0060145
59,0.8685326151999999,0.11464,0.25,0.24947928000000003,0.005,0.44828,0.0060145
60,0.8685326151999999,0.11464,0.25,0.24947928000000003,0.005,0.44828,0.0060145
61,0.8685326151999999,0.11464,0.25,0.24947928000000003,0.005,0.44828,0.0060145
62,0.8685326151999999,0.11464,0.25,0.24947928000000003,0.005,0.44828,0.0060145
63,0.8685326151999999,0.11464,0.25,0.24947928000000003,0.005,0.44828,0.0060145
64,0.8685326151999999,0.11464,0.25,0.24947928000000003,0.005,0.44828,0.0060145
65,0.8685326151999999,0.11464,0.25,0.24947928000000003,0.005,0.44828,0.0060145
66,0.8685326151999999,0.11464,0.25,0.24947928000000003,0.005,0.44828,0.0060145
67,0.8702929209999999,0.11145,0.25,0.24961144999999998,0.005,0.44828,0.00557122
68,0.8702929209999999,0.11145,0.25,0.24947289999999997,0.005,0.44828,0.0060145
69,0.8702929209999999,0.11145,0.25,0.24947289999999997,0.005,0.44828,0.0060145
70,0.9222382785000001,0.02365,0.25,0.24952365,0.005,0.41379,0.00553673
71,0.9222382785000001,0.02365,0.25,0.2492973,0.005,0.41379,0.00594552
72,0.9222382785000001,0.02365,0.25,0.2492973,0.005,0.41379,0.00594552
73,0.9222382785000001,0.02365,0.25,0.2492973,0.005,0.41379,0.00594552
74,0.9222382785000001,0.02365,0.25,0.2492973,0.005,0.41379,0.00594552
75,0.9222382785000001,0.02365,0.25,0.2492973,0.005,0.41379,0.00594552
76,0.9222382785000001,0.02365,0.25,0.2492973,0.005,0.41379,0.00594552
77,0.9222382785000001,0.02365,0.25,0.2492973,0.005,0.41379,0.00594552
78,0.9257328264999998,0.02365,0.25,0.24952365,0.005,0.37931,0.00550225
79,0.9257328264999998,0.02365,0.25,0.2492973,0.005,0.37931,0.005876559999999999
80,0.9257328264999998,0.02365,0.25,0.2492973,0.005,0.37931,0.005876559999999999
81,0.9257328264999998,0.02365,0.25,0.2492973,0.005,0.37931,0.005876559999999999
82,0.9257328264999998,0.02365,0.25,0.2492973,0.005,0.37931,0.005876559999999999
83,0.9257328264999998,0.02365,0.25,0.2492973,0.005,0.37931,0.005876559999999999
84,0.9257328264999998,0.02365,0.25,0.2492973,0.005,0.37931,0.005876559999999999
85,0.9390487719999998,0.0022,0.25,0.2495022,0.005,0.37931,0.00550225
86,0.9390487719999998,0.0022,0.25,0.24925440000000001,0.005,0.37931,0.005876559999999999
87,0.9390487719999998,0.0022,0.25,0.24925440000000001,0.005,0.37931,0.005876559999999999
88,0.9390487719999998,0.0022,0.25,0.24925440000000001,0.005,0.37931,0.005876559999999999
89,0.9395764434999998,0.00135,0.25,0.24950135,0.005,0.37931,0.00550225
90,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
91,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
92,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
93,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
94,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
95,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
96,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
97,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
98,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
99,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
100,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
101,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
102,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
103,0.9395764434999998,0.00135,0.25,0.2492527,0.005,0.37931,0.005876559999999999
104,0.9438398955,0.00135,0.25,0.24950135,0.005,0.34483,0.005467769999999999
105,0.9438398955,0.00135,0.25,0.2492527,0.005,0.34483,0.0058076000000000004
106,0.9438398955,0.00135,0.25,0.2492527,0.005,0.34483,0.0058076000000000004
107,0.9438398955,0.00135,0.25,0.2492527,0.005,0.34483,0.0058076000000000004
108,0.9438398955,0.00135,0.25,0.2492527,0.005,0.34483,0.0058076000000000004
109,0.9438398955,0.00135,0.25,0.2492527,0.005,0.34483,0.0058076000000000004
110,0.9438398955,0.00135,0.25,0.2492527,0.005,0.34483,0.0058076000000000004
111,0.948104584,0.00135,0.25,0.24950135,0.005,0.31034,0.0054332799999999995
112,0.948104584,0.00135,0.25,0.2492527,0.005,0.31034,0.005738620000000001
