Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.46566701,0.5,1.0,0.8659318699999999,0.005,1.0,0.33090216
1,0.48596826,0.5,1.0,0.80377095,0.005,1.0,0.20456843000000002
2,0.48596826,0.5,1.0,0.7422350299999999,0.005,0.93103,0.13196015
3,0.49396450999999997,0.5,1.0,0.72047699,0.005,0.7931,0.07167019999999999
4,0.49396450999999997,0.5,1.0,0.69398102,0.005,0.44828,0.05342238999999999
5,0.6097307599999999,0.375,0.93559,0.67573577,0.005,0.44828,0.03885343999999999
6,0.6097307599999999,0.375,0.76476,0.70335689,0.005,0.13793,0.01681424
7,0.6097307599999999,0.375,0.75,0.6975056999999999,0.005,0.10345,0.012290820000000001
8,0.6097307599999999,0.375,0.75,0.6467502500000001,0.005,0.10345,0.017402229999999994
9,0.6097307599999999,0.375,0.75,0.5782505,0.005,0.10345,0.01796056
10,0.6097307599999999,0.375,0.625,0.563625,0.005,0.17241,0.01310974
11,0.6097307599999999,0.375,0.625,0.548375,0.005,0.13793,0.007293820000000001
12,0.6097307599999999,0.375,0.5,0.4955,0.005,0.10345,0.0085442
13,0.6097307599999999,0.375,0.5,0.49225,0.005,0.10345,0.0111039
14,0.6097307599999999,0.375,0.5,0.486125,0.005,0.10345,0.01592795
15,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.005063969999999999
16,0.61404076,0.375,0.5,0.49975,0.005,0.06897,0.005127940000000001
17,0.61404076,0.375,0.5,0.49975,0.005,0.06897,0.005127940000000001
18,0.61404076,0.375,0.5,0.49975,0.005,0.06897,0.005127940000000001
19,0.61404076,0.375,0.5,0.49975,0.005,0.06897,0.005127940000000001
20,0.61404076,0.375,0.5,0.49975,0.005,0.06897,0.005127940000000001
21,0.61404076,0.375,0.5,0.49975,0.005,0.06897,0.005127940000000001
22,0.73043201,0.25,0.5,0.49975,0.005,0.06897,0.005063969999999999
23,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
24,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
25,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
26,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
27,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
28,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
29,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
30,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
31,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
32,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
33,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
34,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
35,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
36,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
37,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
38,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
39,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
40,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
41,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
42,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
43,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
44,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
45,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
46,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
47,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
48,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
49,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
50,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
51,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
52,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
53,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
54,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
55,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
56,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
57,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
58,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
59,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
60,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
61,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
62,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
63,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
64,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
65,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
66,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
67,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
68,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
69,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
70,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
71,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
72,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
73,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
74,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
75,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
76,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
77,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
78,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
79,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
80,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
81,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
82,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
83,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
84,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
85,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
86,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
87,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
88,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
89,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
90,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
91,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
92,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
93,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
94,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
95,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
96,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
97,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
98,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
99,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
100,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
101,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
102,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
103,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
104,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
105,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
106,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
107,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
108,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
109,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
110,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
111,0.73043201,0.25,0.5,0.4995,0.005,0.06897,0.005127940000000001
