Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.84376576,0.125,0.875,0.43219577,0.005,0.93103,0.17251336500000003
1,0.84376576,0.125,0.875,0.528096545,0.005,0.93103,0.0827888
2,0.84807576,0.125,0.875,0.5341564050000001,0.005,0.93103,0.054395055
3,0.8488876973999999,0.12286,0.875,0.549683775,0.005,0.96552,0.052943635
4,0.8488876973999999,0.12286,0.875,0.55769701,0.005,0.93103,0.049685885
5,0.8488876973999999,0.12286,0.875,0.50524784,0.005,0.93103,0.048916165
6,0.8612033459999999,0.0904,0.875,0.5313364,0.005,0.93103,0.049215510000000004
7,0.8612033459999999,0.0904,0.875,0.5376900299999999,0.005,0.93103,0.05034479
8,0.8635897079999999,0.0904,0.875,0.5385594450000001,0.005,0.93103,0.051357835
9,0.891770391,0.02755,0.875,0.539676855,0.005,0.93103,0.052014719999999987
10,0.8963845384,0.01992,0.875,0.46368337,0.005,0.93103,0.094242015
11,0.8963845384,0.01992,0.875,0.42425887999999995,0.005,0.93103,0.106336685
12,0.9074191009999999,0.00073,0.875,0.44034274,0.005,0.93103,0.10170301
13,0.9122442322,0.00073,0.875,0.472290425,0.005,0.93103,0.11033012500000001
14,0.9169777487999999,0.0,0.875,0.434941645,0.005,0.96552,0.22393880499999996
15,0.9256241618999999,0.0,0.875,0.44500621,0.005,0.93103,0.14531908500000001
16,0.9256241618999999,0.0,0.875,0.46436284499999997,0.005,0.93103,0.12858996499999997
17,0.9342454118999999,0.0,0.875,0.377506375,0.005,0.93103,0.24092423500000001
18,0.9342705823,0.0,0.875,0.270959725,0.005,0.93103,0.30324013
19,0.9342957599999999,0.0,0.875,0.16736715,0.005,0.86207,0.32080015500000003
20,0.9342957599999999,0.0,0.875,0.12523086,0.005,0.62069,0.31836203999999996
21,0.9342957599999999,0.0,0.875,0.08929253000000001,0.005,0.55172,0.3154021
22,0.9342957599999999,0.0,0.875,0.074075265,0.005,0.55172,0.31380275
23,0.9342957599999999,0.0,0.75,0.058518225,0.005,0.55172,0.318390975
24,0.9342957599999999,0.0,0.875,0.06607727,0.005,0.55172,0.31880489500000003
25,0.9342957599999999,0.0,0.75,0.05986166500000001,0.005,0.62069,0.31906344000000003
