Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.452728113,0.5,1.0,0.8070638699999999,0.06897,1.17241,0.22186338
1,0.452728113,0.5,1.0,0.7718469800000001,0.06897,1.03448,0.16976062
2,0.452728113,0.5,1.0,0.76550144,0.06897,1.03448,0.14438200999999998
3,0.452728113,0.5,1.0,0.76509887,0.06897,1.03448,0.13631315
4,0.452728113,0.5,1.0,0.7793296257796258,0.06897,1.03448,0.16564136174636176
5,0.452728113,0.5,1.0,0.7654632699999999,0.06897,1.03448,0.14362333000000002
6,0.452728113,0.5,1.0,0.76546212,0.06897,1.03448,0.13617523999999998
7,0.452728113,0.5,1.0,0.7845735446985447,0.06897,1.03448,0.16858065488565488
8,0.452728113,0.5,1.0,0.76604539,0.06897,1.03448,0.14589910999999997
9,0.452728113,0.5,1.0,0.7656811,0.06897,1.03448,0.13479601999999996
10,0.452728113,0.5,1.0,0.7866255172413793,0.06897,1.03448,0.16856059561128522
11,0.452728113,0.5,1.0,0.76685904,0.06897,1.03448,0.14783017999999998
12,0.452728113,0.5,1.0,0.76473459,0.06897,1.03448,0.13820975999999996
13,0.452728113,0.5,1.0,0.76602832,0.06897,1.03448,0.13803722
14,0.452728113,0.5,1.0,0.7661724000000001,0.06897,1.03448,0.13717523999999998
15,0.452728113,0.5,1.0,0.76552557,0.06897,1.03448,0.13900275999999998
16,0.452728113,0.5,1.0,0.76512932,0.06897,1.03448,0.13745103999999997
17,0.452728113,0.5,1.0,0.7659081,0.06897,1.03448,0.13831319999999997
18,0.452728113,0.5,1.0,0.7656353699999999,0.06897,1.03448,0.13789936999999997
19,0.452728113,0.5,1.0,0.7652764999999999,0.06897,1.03448,0.13731310999999996
20,0.452728113,0.5,1.0,0.7657510500000001,0.06897,1.03448,0.13993374999999997
21,0.452728113,0.5,1.0,0.76573031,0.06897,1.03448,0.13724420999999998
22,0.452728113,0.5,1.0,0.7653624,0.06897,1.03448,0.13617527
23,0.452728113,0.5,1.0,0.7866843347193347,0.06897,1.03448,0.1708029625779626
24,0.452728113,0.5,1.0,0.76556343,0.06897,1.03448,0.14596812999999997
25,0.452728113,0.5,1.0,0.7659425200000001,0.06897,1.03448,0.13572698999999996
26,0.452728113,0.5,1.0,0.7864123700623702,0.06897,1.03448,0.16994268191268194
27,0.452728113,0.5,1.0,0.76656357,0.06897,1.03448,0.14631295999999996
28,0.452728113,0.5,1.0,0.76549791,0.06897,1.03448,0.13879587
29,0.452728113,0.5,1.0,0.7653590699999999,0.06897,1.03448,0.13762345999999998
30,0.452728113,0.5,1.0,0.7650303,0.06897,1.03448,0.14058892999999997
31,0.452728113,0.5,1.0,0.76486554,0.06897,1.03448,0.13855444999999997
32,0.452728113,0.5,1.0,0.7653006299999999,0.06897,1.03448,0.13855448999999997
33,0.452728113,0.5,1.0,0.7649193400000001,0.06897,1.03448,0.13983038999999997
34,0.452728113,0.5,1.0,0.76554794,0.06897,1.03448,0.14186476999999997
35,0.452728113,0.5,1.0,0.7659899800000001,0.06897,1.03448,0.13931307999999998
