Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.49907641669999997,0.411,1.0,0.8463121699999999,0.06897,1.0,0.27689633
1,0.49961235429999995,0.41026,1.0,0.8286861349999999,0.06897,1.0,0.256896795
2,0.5333821478999999,0.37096,1.0,0.81219044,0.06897,1.0,0.23243176499999998
3,0.5461070447,0.35339,1.0,0.81676544,0.06897,1.0,0.19276010000000002
4,0.5475893399,0.35339,1.0,0.8243588549999998,0.06897,1.0,0.174967485
5,0.5475893399,0.35339,1.0,0.8301645599999997,0.06897,1.0,0.16491603000000002
6,0.5531663311,0.3457,1.0,0.8301670699999999,0.06897,1.0,0.16438150999999998
7,0.5810557775,0.3072,1.0,0.8291751099999999,0.06897,1.0,0.162933355
8,0.5810557775,0.3072,1.0,0.8297372149999999,0.06897,1.0,0.164916065
9,0.5868745843,0.29855,1.0,0.8293051699999998,0.06897,1.0,0.16246787999999998
10,0.5869701213000001,0.29855,1.0,0.8315292149999998,0.06897,1.0,0.164485025
11,0.5869701213000001,0.29855,1.0,0.8286725449999999,0.06897,1.0,0.16393329
12,0.5869704661000001,0.29855,1.0,0.8297134849999998,0.06897,1.0,0.162485115
13,0.5869704661000001,0.29855,1.0,0.8269062099999999,0.06897,1.0,0.1647609
14,0.5870215112000001,0.29855,1.0,0.8287998749999999,0.06897,1.0,0.164829845
15,0.6025831520000001,0.27513,1.0,0.8281425249999997,0.06897,1.0,0.16474367999999998
16,0.6025831520000001,0.27513,1.0,0.8278101349999998,0.06897,1.0,0.16338166
17,0.6025831520000001,0.27513,1.0,0.8277276749999999,0.06897,1.0,0.16450230500000002
18,0.6039602983000001,0.27513,1.0,0.8271167799999999,0.06897,1.0,0.16332988499999998
19,0.6039602983000001,0.27513,1.0,0.8266558749999998,0.06897,1.0,0.16426089000000002
20,0.6039602983000001,0.27513,1.0,0.8268060399999998,0.06897,1.0,0.165588415
21,0.610758942,0.26588,1.0,0.8256872599999998,0.06897,1.0,0.16370917
22,0.610758942,0.26588,1.0,0.8293055099999997,0.06897,1.0,0.16319197500000002
23,0.6108451420000001,0.26588,1.0,0.8277154749999999,0.06897,1.0,0.16486431999999998
24,0.6109320568000001,0.26588,1.0,0.8280472449999997,0.06897,1.0,0.16246780000000002
