Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8628157599999999,0.125,0.875,0.327922896,0.005,1.0,0.39631954999999996
1,0.862816171,0.12089,0.875,0.265067538,0.005,1.0,0.36013072199999996
2,0.862816171,0.12089,0.875,0.259100656,0.005,1.0,0.281374128
3,0.862816171,0.12089,0.75,0.253847714,0.005,1.0,0.164769828
4,0.862816171,0.12089,0.51594,0.245145068,0.005,1.0,0.100239382
5,0.862816171,0.12089,0.25352,0.23990438599999997,0.005,1.0,0.071613976
6,0.8641909436999999,0.10509,0.2502,0.24019597400000003,0.005,1.0,0.051272345999999996
7,0.8641909436999999,0.10509,0.25002,0.24371910200000002,0.005,0.93103,0.017987278000000002
8,0.8641909436999999,0.10509,0.25,0.242942036,0.005,0.93103,0.008952732
9,0.8642786626000001,0.10382,0.25,0.24992076400000002,0.005,0.93103,0.0052107939999999995
10,0.8642786626000001,0.10382,0.25,0.24989152800000003,0.005,0.93103,0.005396
11,0.8642786626000001,0.10382,0.25,0.24989152800000003,0.005,0.93103,0.005396
12,0.864286951,0.1037,0.25,0.24992074000000003,0.005,0.93103,0.0052107939999999995
13,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
14,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
15,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
16,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
17,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
18,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
19,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
20,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
21,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
22,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
23,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
24,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
25,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
26,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
27,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
28,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
29,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
30,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
31,0.864286951,0.1037,0.25,0.24989148,0.005,0.93103,0.005396
32,0.8692513925,0.06285,0.25,0.24991257,0.005,0.89655,0.005203898
33,0.8709009157000001,0.06285,0.25,0.24984057199999998,0.005,0.89655,0.005553622
34,0.8709009157000001,0.06285,0.25,0.24980600400000003,0.005,0.89655,0.005725036000000001
35,0.8709009157000001,0.06285,0.25,0.24980600400000003,0.005,0.89655,0.005725036000000001
36,0.8723359733,0.06285,0.25,0.24977268,0.005,0.89655,0.005889554
37,0.8723359733,0.06285,0.25,0.249739356,0.005,0.89655,0.006054072
38,0.8752065046999999,0.06285,0.25,0.24977268,0.005,0.89655,0.005875760000000001
39,0.8754209703,0.06285,0.25,0.24977392399999998,0.005,0.89655,0.005848173999999999
40,0.8755906611,0.06285,0.25,0.24970504799999999,0.005,0.89655,0.006170311999999999
41,0.8755906611,0.06285,0.25,0.24967074000000003,0.005,0.89655,0.0063279320000000005
42,0.8755947987000001,0.06285,0.25,0.24970404,0.005,0.89655,0.006177207999999999
43,0.8755947987000001,0.06285,0.25,0.249670692,0.005,0.89655,0.0063279320000000005
44,0.8755947987000001,0.06285,0.25,0.249670692,0.005,0.89655,0.0063279320000000005
45,0.8755947987000001,0.06285,0.25,0.249670692,0.005,0.89655,0.0063279320000000005
46,0.8755947987000001,0.06285,0.25,0.249670692,0.005,0.89655,0.0063279320000000005
47,0.8759954563000001,0.06285,0.25,0.24963379999999996,0.005,0.89655,0.006499346
48,0.8762064739,0.06285,0.25,0.24963025200000002,0.005,0.89655,0.006506242000000001
49,0.8762064739,0.06285,0.25,0.24959446,0.005,0.89655,0.006670760000000001
50,0.8762064739,0.06285,0.25,0.24959446,0.005,0.89655,0.006670760000000001
51,0.8786049027,0.06285,0.25,0.249562504,0.005,0.89655,0.006807692
52,0.8786049027,0.06285,0.25,0.249530548,0.005,0.89655,0.006944623999999999
53,0.8786049027,0.06285,0.25,0.249530548,0.005,0.89655,0.006944623999999999
Best Pareto front
Generation,Hypervolume,error,gate fit
53,0.8786049027,0.25,0.005
53,0.8786049027,0.06285,0.89655
53,0.8786049027,0.125,0.06897
53,0.8786049027,0.09022,0.68966
53,0.8786049027,0.08326,0.75862
53,0.8786049027,0.07846,0.7931
53,0.8786049027,0.07104,0.82759
53,0.8786049027,0.06554,0.86207
Best fitness
Objective,Generation,Error
0,34,0.06285
1,2,0.005
Avg simulation runtime,Avg generation runtime
24.88037037037037,28.06240740740741
