Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.36014500099999996,0.59514,1.0,0.8120679059999999,0.06897,1.2069,0.230877196
1,0.4286445989,0.52389,1.0,0.761805692,0.06897,1.2069,0.133154486
2,0.4286445989,0.52389,1.0,0.7761454400000001,0.06897,1.2069,0.138692814
3,0.4286445989,0.52389,1.0,0.762858202,0.06897,1.2069,0.114217634
4,0.43591171710000004,0.51511,1.0,0.7769924300000001,0.06897,1.2069,0.13803080399999998
5,0.43591171710000004,0.51511,1.0,0.76286305,0.06897,1.2069,0.114183154
6,0.43591171710000004,0.51511,1.0,0.7762533293293293,0.06897,1.2069,0.1382310910910911
7,0.43591171710000004,0.51511,1.0,0.762718544,0.06897,1.2069,0.113865938
8,0.4458853816000001,0.50306,1.0,0.776503676,0.06897,1.2069,0.13803077600000002
9,0.4458853816000001,0.50306,1.0,0.7629046580000001,0.06897,1.2069,0.11403144200000001
10,0.4458853816000001,0.50306,1.0,0.7766030026057327,0.06897,1.2069,0.1380102826217679
11,0.4479960471999999,0.5,1.0,0.76275527,0.06897,1.2069,0.113941796
12,0.44833259639999995,0.5,1.0,0.7768182739287144,0.06897,1.2069,0.13855567280736886
13,0.44835397400000004,0.5,1.0,0.7628785579999999,0.06897,1.2069,0.11404524
14,0.44835397400000004,0.5,1.0,0.7762022462462462,0.06897,1.2069,0.1384865065065065
15,0.44841811299999995,0.5,1.0,0.7626316799999999,0.06897,1.2069,0.11370043399999999
16,0.44841811299999995,0.5,1.0,0.7773435851703406,0.06897,1.2069,0.1383903026052104
17,0.44841811299999995,0.5,1.0,0.762956308,0.06897,1.2069,0.113596984
18,0.44841811299999995,0.5,1.0,0.7770893833833833,0.06897,1.2069,0.13865219219219221
19,0.44841811299999995,0.5,1.0,0.762699762,0.06897,1.2069,0.11399695400000001
20,0.44841811299999995,0.5,1.0,0.776210654,0.06897,1.2069,0.13730668399999998
21,0.44841811299999995,0.5,1.0,0.762931308,0.06897,1.2069,0.11343148000000002
22,0.44841811299999995,0.5,1.0,0.7771620659999999,0.06897,1.2069,0.138299756
23,0.44841811299999995,0.5,1.0,0.762681308,0.06897,1.2069,0.11419004199999999
24,0.44841811299999995,0.5,1.0,0.776792772,0.06897,1.2069,0.137851474
25,0.44841811299999995,0.5,1.0,0.762856308,0.06897,1.2069,0.113341832
26,0.44841811299999995,0.5,1.0,0.7770948338005607,0.06897,1.2069,0.13861087505006006
27,0.452728113,0.5,1.0,0.762631308,0.06897,1.2069,0.11374870000000001
28,0.452728113,0.5,1.0,0.778325486778846,0.06897,1.24138,0.13888055689102563
29,0.452728113,0.5,1.0,0.762856308,0.06897,1.2069,0.11381765599999999
30,0.452728113,0.5,1.0,0.7765143879999999,0.06897,1.2069,0.13722389200000001
31,0.452728113,0.5,1.0,0.762737394,0.06897,1.2069,0.11380387
32,0.452728113,0.5,1.0,0.7761415119999999,0.06897,1.2069,0.138099748
33,0.452728113,0.5,1.0,0.762531308,0.06897,1.2069,0.113796968
34,0.452728113,0.5,1.0,0.7760304185860204,0.06897,1.2069,0.13720218505908272
35,0.452728113,0.5,1.0,0.76268824,0.06897,1.2069,0.113700428
36,0.452728113,0.5,1.0,0.777235092,0.06897,1.2069,0.137258386
37,0.452728113,0.5,1.0,0.762881308,0.06897,1.2069,0.11348664800000001
38,0.452728113,0.5,1.0,0.776345718,0.06897,1.2069,0.137803186
39,0.452728113,0.5,1.0,0.762506308,0.06897,1.2069,0.113596984
40,0.452728113,0.5,1.0,0.775880808,0.06897,1.2069,0.137637694
41,0.452728113,0.5,1.0,0.762806308,0.06897,1.2069,0.11383834400000001
42,0.452728113,0.5,1.0,0.7770370630630631,0.06897,1.2069,0.13854863263263265
Best Pareto front
Generation,Hypervolume,error,gate fit
29,0.452728113,0.75,0.06897
29,0.452728113,0.75,0.06897
29,0.452728113,0.75,0.06897
29,0.452728113,0.75,0.06897
29,0.452728113,0.75,0.06897
29,0.452728113,0.75,0.06897
29,0.452728113,0.75,0.06897
29,0.452728113,0.75,0.06897
29,0.452728113,0.75,0.06897
29,0.452728113,0.75,0.06897
29,0.452728113,0.75,0.06897
29,0.452728113,0.75,0.06897
29,0.452728113,0.75,0.06897
29,0.452728113,0.625,0.10345
29,0.452728113,0.625,0.10345
29,0.452728113,0.625,0.10345
29,0.452728113,0.625,0.10345
29,0.452728113,0.625,0.10345
29,0.452728113,0.625,0.10345
29,0.452728113,0.5,0.13793
Best fitness
Objective,Generation,Error
0,13,0.5
1,2,0.06897
Avg simulation runtime,Avg generation runtime
22.493488372093022,34.113255813953494
