Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.4131630254,0.49661,1.0,0.835833122,0.005,1.0,0.45514807199999996
1,0.4217595236,0.49661,1.0,0.809500332,0.005,1.0,0.42120687799999995
2,0.5045628037000001,0.46861,1.0,0.793739902,0.005,1.0,0.371523688
3,0.5046365909,0.46861,1.0,0.776661708,0.005,1.0,0.32865499200000003
4,0.5050138149000001,0.46861,1.0,0.764485986,0.005,1.0,0.28982025999999994
5,0.5050358885,0.46861,1.0,0.7600225180000001,0.005,1.0,0.22800870799999998
6,0.5111635885,0.46715,0.86464,0.739363548,0.005,1.0,0.199723908
7,0.5320048226999999,0.44197,0.83354,0.7277246820000001,0.005,1.0,0.160548418
8,0.5495618983,0.41883,0.82414,0.72405508,0.005,1.0,0.12044774200000001
9,0.5574755713000001,0.41146,0.81493,0.694718634,0.005,1.0,0.132826038
10,0.5578796769000002,0.41146,0.79986,0.687332852,0.005,1.0,0.119192912
11,0.5729753958000001,0.39369,0.77204,0.6864592999999999,0.005,1.0,0.12663670999999999
12,0.6286340296,0.30875,0.77152,0.6387791279999999,0.005,1.0,0.192072194
13,0.6336179748000001,0.30875,0.77001,0.6425430200000001,0.005,0.96552,0.16241283199999998
14,0.6336593628000001,0.30875,0.76966,0.651525092,0.005,0.96552,0.129307352
15,0.6712673811000001,0.26334,0.76941,0.6899228660000001,0.005,0.96552,0.06747592399999999
16,0.680180137,0.26334,0.76909,0.7544804,0.005,0.96552,0.011412124000000001
17,0.6802135923,0.26334,0.76904,0.754519982,0.005,0.41379,0.01020155
18,0.6802166964,0.26334,0.76904,0.74503665,0.005,0.34483,0.013110574000000003
19,0.6802166964,0.26334,0.76903,0.731500476,0.005,0.27586,0.017268866000000004
20,0.6802166964,0.26334,0.76903,0.768390212,0.005,0.27586,0.005238276
21,0.6822004466999999,0.26048,0.76903,0.768357262,0.005,0.31034,0.005280654
22,0.6955059170999999,0.24119,0.76903,0.768284516,0.005,0.31034,0.005299344
23,0.6955059170999999,0.24119,0.76903,0.7681789480000001,0.005,0.31034,0.005360411999999999
24,0.6955059170999999,0.24119,0.76903,0.7681789480000001,0.005,0.31034,0.005360411999999999
25,0.6955059170999999,0.24119,0.76903,0.7681789480000001,0.005,0.31034,0.005360411999999999
26,0.6985615539,0.23676,0.76903,0.76828363,0.005,0.31034,0.005299344
27,0.6985615539,0.23676,0.76903,0.768177176,0.005,0.31034,0.005360411999999999
28,0.6985615539,0.23676,0.76903,0.768177176,0.005,0.31034,0.005360411999999999
29,0.6985615539,0.23676,0.76903,0.768177176,0.005,0.31034,0.005360411999999999
30,0.6985615539,0.23676,0.76903,0.768177176,0.005,0.31034,0.005360411999999999
31,0.6985615539,0.23676,0.76903,0.768177176,0.005,0.31034,0.005360411999999999
32,0.6986325827,0.23676,0.76903,0.7682128220000001,0.005,0.31034,0.005347618
Best Pareto front
Generation,Hypervolume,error,gate fit
34,0.6986325827,0.76903,0.005
34,0.6986325827,0.23676,0.31034
34,0.6986325827,0.32125,0.13793
34,0.6986325827,0.26334,0.27586
34,0.6986325827,0.58668,0.06897
34,0.6986325827,0.60488,0.03448
34,0.6986325827,0.46715,0.10345
Best fitness
Objective,Generation,Error
0,28,0.23676
1,2,0.005
Avg simulation runtime,Avg generation runtime
29.043333333333337,46.07787878787878
