Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.58485501,0.375,1.0,0.8757946,0.05,1.0,0.33919666000000004
1,0.58485501,0.375,1.0,0.8202013599999999,0.05,1.0,0.21215078
2,0.58485501,0.375,1.0,0.75436143,0.05,0.93103,0.15198932
3,0.58722626,0.375,0.9775,0.7212114300000001,0.05,0.89655,0.08569217
4,0.58722626,0.375,0.82176,0.68282841,0.05,0.89655,0.08774949000000001
5,0.59153626,0.375,0.75,0.67071248,0.05,0.41379,0.06287823000000001
6,0.7036175100000001,0.25,0.75,0.59456411,0.05,0.41379,0.07410809
7,0.7036175100000001,0.25,0.625,0.53856525,0.05,0.41379,0.06895150000000001
8,0.7079275100000001,0.25,0.50636,0.49458775,0.05,0.17241,0.06696072
9,0.7079275100000001,0.25,0.5017,0.49375735,0.05,0.10345,0.053914619999999996
10,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
11,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
12,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
13,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
14,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
15,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
16,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
17,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
18,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
19,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
20,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
21,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
22,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
23,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
24,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
25,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
26,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
