Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8269092419999999,0.10416,0.875,0.35669812,0.05,1.0,0.34322959
1,0.8269092419999999,0.10416,0.875,0.28084205,0.05,1.0,0.32555374
2,0.831219242,0.10416,0.52189,0.2517939,0.05,1.0,0.24975736
3,0.831219242,0.10416,0.25647,0.24340558,0.05,0.96552,0.16431604
4,0.831219242,0.10416,0.25175,0.24425476000000002,0.05,0.89655,0.10297724000000001
5,0.8485875700000001,0.03067,0.2501,0.24685032999999998,0.05,0.89655,0.07181939
6,0.8485875700000001,0.03067,0.25004,0.24709461,0.05,0.89655,0.05943545000000001
7,0.8485875700000001,0.03067,0.25,0.24931134,0.05,0.7931,0.05152414000000001
8,0.8485875700000001,0.03067,0.25,0.24931134,0.05,0.7931,0.05152414000000001
9,0.8485875700000001,0.03067,0.25,0.24931134,0.05,0.7931,0.05152414000000001
10,0.8485875700000001,0.03067,0.25,0.24931134,0.05,0.7931,0.05152414000000001
11,0.85112332,0.01842,0.25,0.24951842,0.05,0.7931,0.050781040000000006
12,0.85112332,0.01842,0.25,0.24951842,0.05,0.7931,0.050781040000000006
13,0.85112332,0.01842,0.25,0.24951842,0.05,0.7931,0.050781040000000006
14,0.8621479552,0.01842,0.25,0.24951842,0.05,0.68966,0.0506776
15,0.8621479552,0.01842,0.25,0.24951842,0.05,0.68966,0.0506776
16,0.8621479552,0.01842,0.25,0.24951842,0.05,0.68966,0.0506776
17,0.8621479552,0.01842,0.25,0.24928683999999998,0.05,0.68966,0.05131726
18,0.8621479552,0.01842,0.25,0.24928683999999998,0.05,0.68966,0.05131726
19,0.8621479552,0.01842,0.25,0.24928683999999998,0.05,0.68966,0.05131726
20,0.8621479552,0.01842,0.25,0.24928683999999998,0.05,0.68966,0.05131726
21,0.8621479552,0.01842,0.25,0.24928683999999998,0.05,0.68966,0.05131726
22,0.8621479552,0.01842,0.25,0.24928683999999998,0.05,0.68966,0.05131726
23,0.8621479552,0.01842,0.25,0.24928683999999998,0.05,0.68966,0.05131726
24,0.8621479552,0.01842,0.25,0.24928683999999998,0.05,0.68966,0.05131726
25,0.87217751,0.0,0.25,0.2495,0.05,0.65517,0.050643110000000005
26,0.87217751,0.0,0.25,0.2495,0.05,0.65517,0.050643110000000005
27,0.87217751,0.0,0.25,0.2495,0.05,0.65517,0.050643110000000005
28,0.87217751,0.0,0.25,0.24925,0.05,0.65517,0.05124828000000001
29,0.87648751,0.0,0.25,0.2495,0.05,0.62069,0.05060863
30,0.87648751,0.0,0.25,0.2495,0.05,0.62069,0.05060863
31,0.87648751,0.0,0.25,0.2495,0.05,0.62069,0.05060863
32,0.87648751,0.0,0.25,0.2495,0.05,0.62069,0.05060863
33,0.87648751,0.0,0.25,0.2495,0.05,0.62069,0.05060863
34,0.87648751,0.0,0.25,0.2495,0.05,0.62069,0.05060863
35,0.87648751,0.0,0.25,0.24925,0.05,0.62069,0.05117932000000001
36,0.87648751,0.0,0.25,0.24925,0.05,0.62069,0.05117932000000001
37,0.87648751,0.0,0.25,0.24925,0.05,0.62069,0.05117932000000001
38,0.87648751,0.0,0.25,0.24925,0.05,0.62069,0.05117932000000001
39,0.87648751,0.0,0.25,0.24925,0.05,0.62069,0.05117932000000001
40,0.87648751,0.0,0.25,0.24925,0.05,0.62069,0.05117932000000001
41,0.8807975100000001,0.0,0.25,0.2495,0.05,0.58621,0.050574150000000005
42,0.8807975100000001,0.0,0.25,0.24925,0.05,0.58621,0.05111036000000001
43,0.8807975100000001,0.0,0.25,0.24925,0.05,0.58621,0.05111036000000001
