Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5734966332,0.32125,1.0,0.850161996,0.06897,0.93103,0.280351604
1,0.6127514388,0.26728,1.0,0.824316652,0.06897,0.93103,0.237269526
2,0.6130700814000001,0.26728,1.0,0.811994708,0.06897,0.93103,0.20267034200000003
3,0.6130700814000001,0.26728,1.0,0.8158229779999999,0.06897,0.93103,0.17402283600000001
4,0.6130700814000001,0.26728,1.0,0.825255732,0.06897,0.93103,0.15763014
5,0.6130700814000001,0.26728,1.0,0.82486412,0.06897,0.93103,0.15463011799999998
6,0.6130700814000001,0.26728,1.0,0.82579399,0.06897,0.93103,0.15535425999999997
7,0.6131097449,0.26728,1.0,0.82545607,0.06897,0.93103,0.154264632
8,0.6142685417,0.2656,1.0,0.8245773119999998,0.06897,0.93103,0.153430154
9,0.6142685417,0.2656,1.0,0.8246631999999999,0.06897,0.93103,0.15483011000000002
10,0.6142685417,0.2656,1.0,0.825314536,0.06897,1.0,0.15427151600000003
11,0.6142685417,0.2656,1.0,0.824756466,0.06897,0.93103,0.15518184200000001
12,0.6143037112999999,0.2656,1.0,0.8249945759999999,0.06897,0.93103,0.15543700200000002
13,0.6196761992999998,0.25814,1.0,0.8246905819999998,0.06897,0.93103,0.15351978800000002
14,0.6196761992999998,0.25814,1.0,0.8247245559999999,0.06897,1.06897,0.15403014200000004
15,0.6208832792999999,0.25639,1.0,0.8242487199999999,0.06897,0.93103,0.154306036
16,0.6208832792999999,0.25639,1.0,0.82511325,0.06897,0.93103,0.15477494800000002
17,0.6208832792999999,0.25639,1.0,0.8244692279999999,0.06897,0.93103,0.154106038
18,0.6208832792999999,0.25639,1.0,0.8249486460000001,0.06897,0.93103,0.15528529800000002
19,0.6208832792999999,0.25639,1.0,0.8256332679999999,0.06897,0.93103,0.155243908
20,0.6212902376999998,0.2558,1.0,0.8249005779999999,0.06897,0.93103,0.15515424400000002
Best Pareto front
Generation,Hypervolume,error,gate fit
22,0.6212902376999998,0.82322,0.06897
22,0.6212902376999998,0.82322,0.06897
22,0.6212902376999998,0.82322,0.06897
22,0.6212902376999998,0.82322,0.06897
22,0.6212902376999998,0.82322,0.06897
22,0.6212902376999998,0.82322,0.06897
22,0.6212902376999998,0.82322,0.06897
22,0.6212902376999998,0.82322,0.06897
22,0.6212902376999998,0.82322,0.06897
22,0.6212902376999998,0.82322,0.06897
22,0.6212902376999998,0.82322,0.06897
22,0.6212902376999998,0.82322,0.06897
22,0.6212902376999998,0.46715,0.2069
22,0.6212902376999998,0.46715,0.2069
22,0.6212902376999998,0.46715,0.2069
22,0.6212902376999998,0.46715,0.2069
22,0.6212902376999998,0.32125,0.24138
22,0.6212902376999998,0.32125,0.24138
22,0.6212902376999998,0.32125,0.24138
22,0.6212902376999998,0.32125,0.24138
22,0.6212902376999998,0.76903,0.10345
22,0.6212902376999998,0.76903,0.10345
22,0.6212902376999998,0.60505,0.17241
22,0.6212902376999998,0.60505,0.17241
22,0.6212902376999998,0.62501,0.13793
22,0.6212902376999998,0.62501,0.13793
22,0.6212902376999998,0.2607,0.27586
22,0.6212902376999998,0.2607,0.27586
22,0.6212902376999998,0.2558,0.31034
Best fitness
Objective,Generation,Error
0,22,0.2558
1,2,0.06897
Avg simulation runtime,Avg generation runtime
19.68857142857143,42.19904761904762
