Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34495686299999995,0.625,1.0,0.79887293,0.06897,1.41379,0.21248416
1,0.435486863,0.5,1.0,0.77625635,0.06897,1.41379,0.15272721
2,0.438348703,0.5,1.0,0.77368574,0.06897,1.41379,0.14400323
3,0.438348703,0.5,1.0,0.77264943,0.06897,1.31034,0.14814109000000003
4,0.438348703,0.5,1.0,0.7706170099999999,0.06897,1.31034,0.14814099000000003
5,0.438348703,0.5,1.0,0.77209727,0.06897,1.31034,0.14541687
6,0.43840697419999997,0.5,1.0,0.77137281,0.06897,1.31034,0.14607204000000001
7,0.452728113,0.5,1.0,0.7718012,0.06897,1.31034,0.14638233000000003
8,0.452728113,0.5,1.0,0.7725545400000001,0.06897,1.31034,0.14541689
9,0.452728113,0.5,1.0,0.77218317,0.06897,1.31034,0.14569269
10,0.452728113,0.5,1.0,0.7723846000000001,0.06897,1.31034,0.14572721000000002
11,0.452728113,0.5,1.0,0.77228322,0.06897,1.31034,0.14476171
12,0.452728113,0.5,1.0,0.77246897,0.06897,1.31034,0.14489962000000003
13,0.452728113,0.5,1.0,0.77261374,0.06897,1.31034,0.14607198
14,0.452728113,0.5,1.0,0.7722514100000001,0.06897,1.31034,0.14693401
15,0.452728113,0.5,1.0,0.77244964,0.06897,1.31034,0.14445139
16,0.452728113,0.5,1.0,0.7721803199999999,0.06897,1.31034,0.14410653
17,0.452728113,0.5,1.0,0.77235869,0.06897,1.31034,0.14431344000000002
18,0.452728113,0.5,1.0,0.7724447,0.06897,1.31034,0.1461065
19,0.452728113,0.5,1.0,0.77200507,0.06897,1.31034,0.14421002000000002
20,0.452728113,0.5,1.0,0.77256285,0.06897,1.31034,0.14527902
21,0.452728113,0.5,1.0,0.7725924700000001,0.06897,1.31034,0.14441693
22,0.452728113,0.5,1.0,0.7723647000000001,0.06897,1.31034,0.14272734000000004
23,0.452728113,0.5,1.0,0.77210726,0.06897,1.31034,0.14348589
24,0.452728113,0.5,1.0,0.77348902,0.06897,1.31034,0.14734788000000001
25,0.452728113,0.5,1.0,0.7725582400000001,0.06897,1.31034,0.14876166000000002
26,0.452728113,0.5,1.0,0.77250981,0.06897,1.31034,0.14758926000000003
27,0.452728113,0.5,1.0,0.77250331,0.06897,1.31034,0.14676168
28,0.452728113,0.5,1.0,0.77335862,0.06897,1.31034,0.14620992000000002
29,0.452728113,0.5,1.0,0.7730458,0.06897,1.31034,0.14527893
30,0.452728113,0.5,1.0,0.77220516,0.06897,1.31034,0.14569268
31,0.452728113,0.5,1.0,0.77222902,0.06897,1.31034,0.14696854
32,0.452728113,0.5,1.0,0.77182947,0.06897,1.31034,0.14669266000000003
33,0.452728113,0.5,1.0,0.77271025,0.06897,1.31034,0.14855475
34,0.452728113,0.5,1.0,0.7732196699999999,0.06897,1.31034,0.14376173
35,0.452728113,0.5,1.0,0.77286196,0.06897,1.31034,0.14576163000000003
36,0.452728113,0.5,1.0,0.77254874,0.06897,1.31034,0.1465892
37,0.452728113,0.5,1.0,0.77263374,0.06897,1.31034,0.14569277
38,0.452728113,0.5,1.0,0.77235099,0.06897,1.31034,0.14610646000000002
39,0.452728113,0.5,1.0,0.7727900799999999,0.06897,1.31034,0.14752028
40,0.452728113,0.5,1.0,0.7722530099999999,0.06897,1.31034,0.1454168
41,0.452728113,0.5,1.0,0.77323793,0.06897,1.31034,0.14403757
42,0.452728113,0.5,1.0,0.7719941,0.06897,1.31034,0.14479621
43,0.452728113,0.5,1.0,0.77287555,0.06897,1.31034,0.14665828000000003
44,0.452728113,0.5,1.0,0.77191299,0.06897,1.31034,0.14676167
45,0.452728113,0.5,1.0,0.7724095,0.06897,1.31034,0.14410656
46,0.452728113,0.5,1.0,0.7722278499999999,0.06897,1.31034,0.14631338
47,0.452728113,0.5,1.0,0.77275019,0.06897,1.31034,0.14493407000000003
48,0.452728113,0.5,1.0,0.77253273,0.06897,1.31034,0.1478306
49,0.452728113,0.5,1.0,0.77216621,0.06897,1.31034,0.14465827
50,0.452728113,0.5,1.0,0.77224152,0.06897,1.31034,0.14531341
