Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3560687505,0.6289,1.0,0.8395568799999998,0.005,1.0,0.40863084
1,0.36207834829999996,0.62512,0.99687,0.81231102,0.005,1.0,0.36108564
2,0.3631771898999999,0.62512,0.99687,0.79791786,0.005,1.0,0.30959122
3,0.36559115449999996,0.62322,0.90924,0.7824539199999999,0.005,1.0,0.2816673
4,0.3668615507,0.62232,0.90309,0.77365256,0.005,1.0,0.20420864
5,0.3897670828,0.59816,0.83668,0.7508335999999999,0.005,0.96552,0.20081936
6,0.3908504286,0.59816,0.81399,0.73788084,0.005,0.93103,0.16724512
7,0.4679103889,0.5016,0.79966,0.72587584,0.005,0.93103,0.13552518
8,0.4687723436,0.5016,0.77273,0.7071381800000001,0.005,0.93103,0.13752331999999998
9,0.47236624299999996,0.5016,0.77167,0.6955306799999998,0.005,0.93103,0.10899169999999998
10,0.4731074330999999,0.5016,0.7713,0.6713806,0.005,0.93103,0.13392661999999997
11,0.4734660770999999,0.5016,0.77005,0.6610429,0.005,0.68966,0.11532381999999997
12,0.47349366109999985,0.5016,0.76951,0.6665385600000001,0.005,0.65517,0.08232622
13,0.5341292024,0.42588,0.7693,0.6743632,0.005,0.27586,0.06338877999999999
14,0.5512226624000001,0.40433,0.76917,0.6803884800000001,0.005,0.27586,0.061101239999999994
15,0.5540260920000002,0.40089,0.76908,0.6933790400000002,0.005,0.34483,0.045739260000000004
16,0.5598943945000001,0.39352,0.76905,0.7102334800000001,0.005,0.2069,0.04125588
17,0.5714550051000001,0.38553,0.76904,0.7593106600000001,0.005,0.2069,0.00979454
18,0.6191818491000001,0.32536,0.76903,0.7638132200000001,0.005,0.2069,0.007372760000000002
19,0.6191818491000001,0.32536,0.76903,0.7638132200000001,0.005,0.2069,0.007372760000000002
20,0.6191818491000001,0.32536,0.76903,0.7629258800000002,0.005,0.2069,0.00777656
21,0.6191818491000001,0.32536,0.76903,0.7629258800000002,0.005,0.2069,0.00777656
22,0.6191818491000001,0.32536,0.76903,0.7629258800000002,0.005,0.2069,0.00777656
23,0.6191818491000001,0.32536,0.76903,0.7629258800000002,0.005,0.2069,0.00777656
24,0.6192028819000001,0.32536,0.76903,0.7633704200000002,0.005,0.2069,0.007510700000000002
25,0.6204960020000001,0.32536,0.76903,0.7640624200000001,0.005,0.2069,0.007175880000000001
26,0.6204960020000001,0.32536,0.76903,0.7627734400000001,0.005,0.2069,0.007776560000000002
27,0.6205173796000001,0.32536,0.76903,0.7631092000000002,0.005,0.2069,0.00757966
28,0.6205173796000001,0.32536,0.76903,0.7627709600000002,0.005,0.2069,0.007776560000000002
29,0.6205173796000001,0.32536,0.76903,0.7627709600000002,0.005,0.2069,0.007776560000000002
30,0.6205173796000001,0.32536,0.76903,0.7627709600000002,0.005,0.2069,0.007776560000000002
31,0.6209840293000001,0.32536,0.76903,0.7635349200000001,0.005,0.2069,0.007441740000000001
32,0.6209840293000001,0.32536,0.76903,0.7627168400000002,0.005,0.2069,0.007776560000000002
33,0.6209840293000001,0.32536,0.76903,0.7627168400000002,0.005,0.2069,0.007776560000000002
34,0.6217058413000001,0.32445,0.76903,0.76360236,0.005,0.2069,0.007372760000000002
35,0.6217058413000001,0.32445,0.76903,0.7627132000000001,0.005,0.2069,0.007776560000000002
36,0.6217058413000001,0.32445,0.76903,0.7627132000000001,0.005,0.2069,0.007776560000000002
37,0.6217058413000001,0.32445,0.76903,0.7627132000000001,0.005,0.2069,0.007776560000000002
38,0.6217058413000001,0.32445,0.76903,0.7627132000000001,0.005,0.2069,0.007776560000000002
39,0.6217058413000001,0.32445,0.76903,0.7627132000000001,0.005,0.2069,0.007776560000000002
40,0.6217058413000001,0.32445,0.76903,0.7627132000000001,0.005,0.2069,0.007776560000000002
41,0.6217058413000001,0.32445,0.76903,0.7627132000000001,0.005,0.2069,0.007776560000000002
42,0.6217058413000001,0.32445,0.76903,0.7627132000000001,0.005,0.2069,0.007776560000000002
43,0.6227766613000001,0.3231,0.76903,0.7635996600000001,0.005,0.2069,0.007372760000000002
44,0.6227766613000001,0.3231,0.76903,0.7627078000000002,0.005,0.2069,0.007776560000000002
45,0.6227766613000001,0.3231,0.76903,0.7627078000000002,0.005,0.2069,0.007776560000000002
46,0.6227766613000001,0.3231,0.76903,0.7627078000000002,0.005,0.2069,0.007776560000000002
47,0.6227766613000001,0.3231,0.76903,0.7627078000000002,0.005,0.2069,0.007776560000000002
48,0.6229608379000001,0.3231,0.76903,0.7635152000000002,0.005,0.2069,0.007441740000000001
49,0.6229608379000001,0.3231,0.76903,0.7626864400000002,0.005,0.2069,0.007776560000000002
50,0.6236938827,0.3231,0.76903,0.7631418800000002,0.005,0.2069,0.0075107
51,0.6237924955,0.3231,0.76903,0.7631361600000002,0.005,0.2069,0.0075107
52,0.6237924955,0.3231,0.76903,0.7625899600000001,0.005,0.2069,0.007776560000000002
53,0.6237924955,0.3231,0.76903,0.7625899600000001,0.005,0.2069,0.007776560000000002
54,0.6237924955,0.3231,0.76903,0.7625899600000001,0.005,0.2069,0.007776560000000002
55,0.6237924955,0.3231,0.76903,0.7625899600000001,0.005,0.2069,0.007776560000000002
56,0.6237924955,0.3231,0.76903,0.7625899600000001,0.005,0.2069,0.007776560000000002
57,0.6322395667000001,0.31181,0.76903,0.7624886000000002,0.005,0.27586,0.007983460000000001
58,0.6322395667000001,0.31181,0.76903,0.7607297200000002,0.005,0.27586,0.008860000000000002
59,0.6322395667000001,0.31181,0.76903,0.7607297200000002,0.005,0.27586,0.008860000000000002
60,0.6322726675000002,0.31181,0.76903,0.7612740000000001,0.005,0.27586,0.008594140000000002
61,0.6322726675000002,0.31181,0.76903,0.7607258800000002,0.005,0.27586,0.008860000000000002
62,0.6322726675000002,0.31181,0.76903,0.7607258800000002,0.005,0.27586,0.008860000000000002
63,0.6322726675000002,0.31181,0.76903,0.7607258800000002,0.005,0.27586,0.008860000000000002
