Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.4596010708,0.48569,1.0,0.837569655,0.05,1.0,0.42808297500000003
1,0.46368049139999995,0.48569,1.0,0.8136349549999999,0.05,1.0,0.391303765
2,0.46874013059999997,0.48569,0.9053,0.7951228100000001,0.05,1.0,0.335405555
3,0.5150199903,0.43658,0.83668,0.78012685,0.05,1.0,0.31123575500000006
4,0.5150199903,0.43658,0.82328,0.7665010449999999,0.05,1.0,0.28622187499999996
5,0.5150837794,0.43656,0.81212,0.75166701,0.05,1.0,0.28389259999999994
6,0.5189228674,0.43172,0.79353,0.737839695,0.05,1.0,0.24363142499999998
7,0.5486571042,0.39253,0.77555,0.7255518900000001,0.05,1.0,0.23211328500000003
8,0.5502341962999999,0.39253,0.77152,0.7147271000000001,0.05,1.0,0.21064691500000002
9,0.5524278139,0.39253,0.77017,0.7018003300000001,0.05,1.0,0.20304186
10,0.5932053057000001,0.33635,0.76976,0.69257404,0.05,1.0,0.17695658000000003
11,0.5995745738999999,0.33635,0.76921,0.68053144,0.05,1.0,0.16546350999999998
12,0.5996221443999998,0.33635,0.76904,0.666412505,0.05,1.0,0.16825665
13,0.5997745459999999,0.33635,0.75957,0.6548700700000001,0.05,1.0,0.16206441000000002
14,0.6198381116999998,0.32125,0.74203,0.642916275,0.05,1.0,0.15871349
15,0.6246639324999999,0.32125,0.71702,0.6322779000000001,0.05,1.0,0.16057630500000003
16,0.6251785924999999,0.32125,0.67336,0.6236479149999999,0.05,1.0,0.16600125
17,0.6251785924999999,0.32125,0.66182,0.6159765199999999,0.05,1.0,0.17120724
18,0.6251785924999999,0.32125,0.65108,0.60860266,0.05,1.0,0.17083215000000002
19,0.6299794264999999,0.31255,0.65026,0.59939088,0.05,1.0,0.189551065
20,0.6300408877999999,0.31255,0.64719,0.590593075,0.05,1.0,0.20361046500000002
21,0.6300424053999999,0.31255,0.64024,0.5808308099999999,0.05,1.0,0.20793709000000002
22,0.6360356787999999,0.30814,0.63524,0.5703448999999999,0.05,1.0,0.21710167000000002
23,0.6360356787999999,0.30814,0.63094,0.55959575,0.05,0.96552,0.22368431
24,0.6360356787999999,0.30814,0.6276,0.54893516,0.05,0.96552,0.22502824000000002
25,0.6360356787999999,0.30814,0.62502,0.5379062,0.05,0.96552,0.22018601000000002
26,0.6360356787999999,0.30814,0.62102,0.529778455,0.05,0.96552,0.212979115
27,0.6360356787999999,0.30814,0.61696,0.5203947900000001,0.05,0.96552,0.206713505
28,0.6360366272999999,0.30814,0.61477,0.5120364150000001,0.05,0.96552,0.20355224499999997
29,0.6360366272999999,0.30814,0.61323,0.504851895,0.05,0.86207,0.20073066
30,0.6360373860999999,0.30814,0.61155,0.49900347000000006,0.05,0.86207,0.199071995
31,0.6423772014,0.29734,0.61021,0.49312548500000003,0.05,0.86207,0.19622630000000002
32,0.6430519393999999,0.29612,0.60933,0.48772352999999996,0.05,0.86207,0.19387027
33,0.6430519393999999,0.29612,0.60873,0.481980435,0.05,0.86207,0.19231680499999998
34,0.653441135,0.28668,0.60823,0.477324885,0.05,0.86207,0.189545245
35,0.6535700902,0.28668,0.60779,0.47496699000000003,0.05,0.86207,0.18325559
36,0.6562033507999999,0.28159,0.60747,0.47388549999999996,0.05,0.86207,0.17926338499999997
37,0.6568476239999999,0.28159,0.60718,0.471733455,0.05,0.86207,0.17625822999999996
38,0.6571317618999998,0.28159,0.607,0.469843715,0.05,0.7931,0.173678135
39,0.6627086870999997,0.27081,0.60675,0.46793438,0.05,0.7931,0.17299715499999996
40,0.6627086870999997,0.27081,0.6066,0.46784897000000003,0.05,0.7931,0.17131702999999998
Best Pareto front
Generation,Hypervolume,error,gate fit
41,0.6627086870999997,0.32125,0.13793
41,0.6627086870999997,0.46715,0.10345
41,0.6627086870999997,0.60472,0.05
41,0.6627086870999997,0.28668,0.2069
41,0.6627086870999997,0.28946,0.17241
41,0.6627086870999997,0.28441,0.41379
41,0.6627086870999997,0.57481,0.06897
41,0.6627086870999997,0.27081,0.48276
Best fitness
Objective,Generation,Error
0,41,0.27081
1,2,0.05
Avg simulation runtime,Avg generation runtime
17.57780487804878,nan
