Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.452728113,0.5,1.0,0.8042106,0.06897,1.06897,0.23110444000000002
1,0.452728113,0.5,1.0,0.76246622,0.06897,1.06897,0.14176071999999998
2,0.452728113,0.5,1.0,0.7611604500000001,0.06897,1.06897,0.12376181
3,0.452728113,0.5,1.0,0.7724650821355235,0.06897,1.10345,0.1461824845995893
4,0.452728113,0.5,1.0,0.75476912,0.06897,1.06897,0.11714113000000001
5,0.452728113,0.5,1.0,0.7693721699078813,0.06897,1.06897,0.14386317297850565
6,0.452728113,0.5,1.0,0.75427072,0.06897,1.06897,0.11900306999999999
7,0.452728113,0.5,1.0,0.7707243558282209,0.06897,1.06897,0.14678343558282209
8,0.452728113,0.5,1.0,0.75455674,0.06897,1.06897,0.11845138
9,0.452728113,0.5,1.0,0.7704362474437628,0.06897,1.06897,0.14565518404907976
10,0.452728113,0.5,1.0,0.75457253,0.06897,1.06897,0.12338231000000001
11,0.452728113,0.5,1.0,0.7680304187946885,0.06897,1.06897,0.14635178753830444
12,0.452728113,0.5,1.0,0.75414981,0.06897,1.06897,0.12065815
13,0.452728113,0.5,1.0,0.7735864621676891,0.06897,1.06897,0.1480526891615542
14,0.452728113,0.5,1.0,0.7537090399999999,0.06897,1.06897,0.12155465000000001
15,0.452728113,0.5,1.0,0.7750633231083844,0.06897,1.06897,0.14766482617586912
16,0.452728113,0.5,1.0,0.7545187600000001,0.06897,1.06897,0.11969268
17,0.452728113,0.5,1.0,0.7724701226993865,0.06897,1.06897,0.1460077709611452
18,0.452728113,0.5,1.0,0.75406012,0.06897,1.06897,0.12193402
19,0.452728113,0.5,1.0,0.7729127477017365,0.06897,1.06897,0.1480071092951992
20,0.452728113,0.5,1.0,0.75468763,0.06897,1.06897,0.12241676
21,0.452728113,0.5,1.0,0.7704792543411644,0.06897,1.06897,0.14561201225740555
22,0.452728113,0.5,1.0,0.75404422,0.06897,1.06897,0.12345121
23,0.452728113,0.5,1.0,0.7716233299284984,0.06897,1.06897,0.14599955056179775
24,0.452728113,0.5,1.0,0.7532401,0.06897,1.06897,0.12207196
25,0.452728113,0.5,1.0,0.7759567211440246,0.06897,1.06897,0.14705612870275792
26,0.452728113,0.5,1.0,0.75431029,0.06897,1.06897,0.12179606
27,0.452728113,0.5,1.0,0.7715413483146067,0.06897,1.06897,0.14941606741573035
28,0.452728113,0.5,1.0,0.75476963,0.06897,1.06897,0.11848585
29,0.452728113,0.5,1.0,0.7719990286298568,0.06897,1.06897,0.14844054192229042
30,0.452728113,0.5,1.0,0.7544624999999999,0.06897,1.06897,0.12279609
31,0.452728113,0.5,1.0,0.7720618896833504,0.06897,1.06897,0.14652785495403473
32,0.452728113,0.5,1.0,0.7539489,0.06897,1.06897,0.12289955000000001
33,0.452728113,0.5,1.0,0.7728056077630234,0.06897,1.06897,0.14740843718079674
34,0.452728113,0.5,1.0,0.7546452300000001,0.06897,1.06897,0.12155472
35,0.452728113,0.5,1.0,0.7706607865168539,0.06897,1.06897,0.14568258426966293
36,0.452728113,0.5,1.0,0.75427591,0.06897,1.06897,0.12093402
37,0.452728113,0.5,1.0,0.7714753578732105,0.06897,1.10345,0.14794692229038856
38,0.452728113,0.5,1.0,0.7545589199999999,0.06897,1.06897,0.12038231999999999
39,0.452728113,0.5,1.0,0.7742751635991819,0.06897,1.10345,0.14593721881390595
40,0.452728113,0.5,1.0,0.75385261,0.06897,1.06897,0.11948581
41,0.452728113,0.5,1.0,0.7702637934560327,0.06897,1.06897,0.1479469938650307
42,0.452728113,0.5,1.0,0.75460552,0.06897,1.06897,0.12007199
43,0.452728113,0.5,1.0,0.7723289672801635,0.06897,1.06897,0.1479116666666667
44,0.452728113,0.5,1.0,0.75429742,0.06897,1.06897,0.11989964
45,0.452728113,0.5,1.0,0.771653773006135,0.06897,1.06897,0.14639563394683028
46,0.452728113,0.5,1.0,0.75439363,0.06897,1.06897,0.11965823
47,0.452728113,0.5,1.0,0.7720429652351738,0.06897,1.10345,0.14808796523517384
48,0.452728113,0.5,1.0,0.75474228,0.06897,1.06897,0.12200303
49,0.452728113,0.5,1.0,0.7738775383043923,0.06897,1.06897,0.14881723186925433
50,0.452728113,0.5,1.0,0.7540954799999999,0.06897,1.06897,0.12134788
51,0.452728113,0.5,1.0,0.773252372188139,0.06897,1.06897,0.14614885480572598
52,0.452728113,0.5,1.0,0.7532718199999999,0.06897,1.06897,0.12145125999999999
53,0.452728113,0.5,1.0,0.7719229243353782,0.06897,1.06897,0.14643084867075667
54,0.452728113,0.5,1.0,0.75314856,0.06897,1.06897,0.12465809
55,0.452728113,0.5,1.0,0.7745959346271706,0.06897,1.06897,0.14695050051072525
56,0.452728113,0.5,1.0,0.7542729899999999,0.06897,1.06897,0.12472704999999999
57,0.452728113,0.5,1.0,0.7704373237997957,0.06897,1.06897,0.1479367620020429
58,0.452728113,0.5,1.0,0.7542267699999999,0.06897,1.06897,0.11858931
59,0.452728113,0.5,1.0,0.7727832106339468,0.06897,1.06897,0.14840529652351742
60,0.452728113,0.5,1.0,0.75451433,0.06897,1.06897,0.12269265
61,0.452728113,0.5,1.0,0.7701678651685393,0.06897,1.06897,0.14800720122574057
62,0.452728113,0.5,1.0,0.75438491,0.06897,1.06897,0.12362363999999999
63,0.452728113,0.5,1.0,0.7737724106230848,0.06897,1.06897,0.1494865372829418
64,0.452728113,0.5,1.0,0.7543881800000001,0.06897,1.06897,0.12100305
65,0.452728113,0.5,1.0,0.7729433231083845,0.06897,1.06897,0.14953362985685073
66,0.452728113,0.5,1.0,0.75451183,0.06897,1.06897,0.12155474
67,0.452728113,0.5,1.0,0.7730992339121553,0.06897,1.06897,0.14842985699693567
68,0.452728113,0.5,1.0,0.75464694,0.06897,1.06897,0.11993409
69,0.452728113,0.5,1.0,0.7711048977505113,0.06897,1.06897,0.14579621676891616
70,0.452728113,0.5,1.0,0.7548899699999999,0.06897,1.06897,0.12089953
71,0.452728113,0.5,1.0,0.7733715848670757,0.06897,1.06897,0.1491457055214724
72,0.452728113,0.5,1.0,0.75499779,0.06897,1.06897,0.12393395
73,0.452728113,0.5,1.0,0.7731752808988763,0.06897,1.06897,0.14508379979570993
74,0.452728113,0.5,1.0,0.75491093,0.06897,1.06897,0.12010649000000001
75,0.452728113,0.5,1.0,0.7749003578732107,0.06897,1.06897,0.14590193251533742
76,0.452728113,0.5,1.0,0.75479015,0.06897,1.06897,0.12200292
77,0.452728113,0.5,1.0,0.7723136363636364,0.06897,1.13793,0.1480424208375894
78,0.452728113,0.5,1.0,0.75354657,0.06897,1.06897,0.12203744
79,0.452728113,0.5,1.0,0.7716709908069458,0.06897,1.06897,0.14821844739530132
80,0.452728113,0.5,1.0,0.75383835,0.06897,1.06897,0.12179614
81,0.452728113,0.5,1.0,0.774081695607763,0.06897,1.06897,0.1465982328907048
82,0.452728113,0.5,1.0,0.754461,0.06897,1.06897,0.12207196999999999
83,0.452728113,0.5,1.0,0.7740681716036772,0.06897,1.06897,0.14888764044943822
84,0.452728113,0.5,1.0,0.75507932,0.06897,1.06897,0.12262369
85,0.452728113,0.5,1.0,0.7736365372829418,0.06897,1.06897,0.14938082737487232
86,0.452728113,0.5,1.0,0.75424391,0.06897,1.06897,0.120072
87,0.452728113,0.5,1.0,0.7721789570552147,0.06897,1.06897,0.14875786298568508
88,0.452728113,0.5,1.0,0.7536510399999999,0.06897,1.06897,0.11976163
89,0.452728113,0.5,1.0,0.7734815439672802,0.06897,1.06897,0.14844066462167693
90,0.452728113,0.5,1.0,0.7536551400000001,0.06897,1.06897,0.12058920000000001
91,0.452728113,0.5,1.0,0.7733720654396729,0.06897,1.06897,0.14907514314928424
92,0.452728113,0.5,1.0,0.75401895,0.06897,1.06897,0.11931338999999999
93,0.452728113,0.5,1.0,0.7730935991820042,0.06897,1.06897,0.14858154396728018
94,0.452728113,0.5,1.0,0.75375692,0.06897,1.06897,0.12172713
95,0.452728113,0.5,1.0,0.7712401736465782,0.06897,1.06897,0.14867639427987744
96,0.452728113,0.5,1.0,0.75397914,0.06897,1.06897,0.12217541
97,0.452728113,0.5,1.0,0.7748863942798775,0.06897,1.10345,0.14980349336057203
98,0.452728113,0.5,1.0,0.75349277,0.06897,1.06897,0.12258915999999999
99,0.452728113,0.5,1.0,0.7696234525025536,0.06897,1.06897,0.14758451481103166
100,0.452728113,0.5,1.0,0.75374239,0.06897,1.06897,0.12383044
101,0.452728113,0.5,1.0,0.7755868130745659,0.06897,1.10345,0.15117715015321756
102,0.452728113,0.5,1.0,0.75339554,0.06897,1.06897,0.12038231999999999
103,0.452728113,0.5,1.0,0.7736989263803681,0.06897,1.06897,0.14636031697341517
104,0.452728113,0.5,1.0,0.75402284,0.06897,1.06897,0.11896859000000001
105,0.452728113,0.5,1.0,0.7739818404907975,0.06897,1.06897,0.14918106339468307
106,0.452728113,0.5,1.0,0.7542801400000001,0.06897,1.06897,0.12248572999999999
107,0.452728113,0.5,1.0,0.7706447701736466,0.06897,1.06897,0.1498035342185904
108,0.452728113,0.5,1.0,0.75371298,0.06897,1.06897,0.12065817999999999
109,0.452728113,0.5,1.0,0.7678017689161554,0.06897,1.06897,0.14865210633946832
110,0.452728113,0.5,1.0,0.75523042,0.06897,1.06897,0.12496847
111,0.452728113,0.5,1.0,0.7749124412665985,0.06897,1.06897,0.1479014913176711
112,0.452728113,0.5,1.0,0.75498672,0.06897,1.06897,0.12383054999999998
113,0.452728113,0.5,1.0,0.7710442390194076,0.06897,1.06897,0.14649255362614913
