Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8873406019,0.00102,0.875,0.47833800000000004,0.005,1.27586,0.11228851999999999
1,0.8958508213999999,0.00102,0.875,0.52972952,0.005,0.89655,0.07929047999999998
2,0.9000889483,0.00099,0.875,0.583452,0.005,0.96552,0.13567961999999997
3,0.9003175599000001,0.00099,0.875,0.51177576,0.005,0.93103,0.15212583999999998
4,0.900428246,0.00099,0.875,0.38276576,0.005,0.7931,0.22718678000000003
5,0.9105391752000002,9e-05,0.875,0.31434147999999995,0.005,0.7931,0.31033446
6,0.919358795,4e-05,0.875,0.27233099999999993,0.005,0.75862,0.33909999999999996
7,0.9216262171999999,4e-05,0.875,0.32864366,0.005,0.75862,0.27628684
8,0.9234391853999998,4e-05,0.875,0.33127621999999995,0.005,1.24138,0.25144834
9,0.9352837549999999,4e-05,0.875,0.32922838000000004,0.005,0.7931,0.2521873
10,0.9352872043,3e-05,0.875,0.2960143,0.005,0.75862,0.26191857999999996
11,0.9360443866,2e-05,0.75,0.29511938,0.005,0.75862,0.25411534
12,0.9360443866,2e-05,0.875,0.30555598000000006,0.005,0.75862,0.26749708
13,0.9360443866,2e-05,0.875,0.29020737999999996,0.005,0.75862,0.25488427999999996
14,0.9360650746,2e-05,0.875,0.27026538,0.005,0.75862,0.26983772
15,0.9362116146,2e-05,0.875,0.2576577,0.005,0.75862,0.27080248
16,0.9362164431999999,1e-05,0.875,0.26383821999999996,0.005,0.75862,0.25304018
17,0.9369881482,1e-05,0.875,0.2681053,0.005,0.75862,0.26097244
18,0.9373054102,1e-05,0.875,0.29350722,0.005,0.75862,0.25159402
19,0.9375992224,1e-05,0.875,0.30351754,0.005,0.75862,0.23878656
20,0.9423778515999999,1e-05,0.875,0.29451499999999997,0.005,0.75862,0.22797798000000002
21,0.9439222108,1e-05,0.875,0.28783517999999997,0.005,0.75862,0.24041147999999998
22,0.9439991052999999,1e-05,0.875,0.27486194,0.005,0.7931,0.25417372
