Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8544499016,0.125,0.875,0.33567872,0.005,1.0,0.36435249999999997
1,0.85850576,0.125,0.75,0.27341707,0.005,1.0,0.322394705
2,0.8832561172,0.05093,0.75,0.253964255,0.005,1.0,0.25790768000000003
3,0.8874341515999999,0.03579,0.75,0.25074540500000003,0.005,0.89655,0.156461775
4,0.8874341515999999,0.03579,0.5,0.24014421000000002,0.005,0.75862,0.10792874499999999
5,0.8874424303999999,0.03576,0.25123,0.24144009,0.005,0.7931,0.06899282
6,0.8874424303999999,0.03576,0.25052,0.23978117,0.005,0.7931,0.05248825
7,0.8874424303999999,0.03576,0.25001,0.245687895,0.005,0.72414,0.031937425000000005
8,0.8874424303999999,0.03576,0.25001,0.24269712,0.005,0.7931,0.02407516
9,0.8874424303999999,0.03576,0.25,0.24966075999999998,0.005,0.72414,0.00578311
10,0.8874424303999999,0.03576,0.25,0.24966075999999998,0.005,0.72414,0.00578311
11,0.8874424303999999,0.03576,0.25,0.24966075999999998,0.005,0.72414,0.00578311
12,0.8874424303999999,0.03576,0.25,0.24966075999999998,0.005,0.72414,0.00578311
13,0.8874424303999999,0.03576,0.25,0.24966075999999998,0.005,0.72414,0.00578311
14,0.8874424303999999,0.03576,0.25,0.24966075999999998,0.005,0.72414,0.00578311
15,0.8874424303999999,0.03576,0.25,0.24966075999999998,0.005,0.72414,0.00578311
16,0.8874424303999999,0.03576,0.25,0.24966075999999998,0.005,0.72414,0.00578311
17,0.8874424303999999,0.03576,0.25,0.24966075999999998,0.005,0.72414,0.00578311
18,0.8966743084,0.03576,0.25,0.24976788,0.005,0.62069,0.005371814999999999
19,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
20,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
21,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
22,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
23,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
24,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
25,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
26,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
27,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
28,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
29,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
30,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
31,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
32,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
33,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
34,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
35,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
36,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
37,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
38,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
39,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
40,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
41,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
42,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
43,0.8966743084,0.03576,0.25,0.24966075999999998,0.005,0.62069,0.0056796600000000004
44,0.8983854474999999,0.03125,0.25,0.249765625,0.005,0.62069,0.005371814999999999
45,0.8983854474999999,0.03125,0.25,0.24965625,0.005,0.62069,0.0056796600000000004
46,0.8983854474999999,0.03125,0.25,0.24965625,0.005,0.62069,0.0056796600000000004
47,0.8986662108999999,0.03051,0.25,0.249765255,0.005,0.62069,0.005371814999999999
48,0.8986662108999999,0.03051,0.25,0.24965551,0.005,0.62069,0.0056796600000000004
49,0.9019242261,0.03051,0.25,0.249765255,0.005,0.58621,0.005354575
50,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
51,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
52,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
53,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
54,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
55,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
56,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
57,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
58,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
59,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
60,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
61,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
62,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
63,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
64,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
65,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
66,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
67,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
68,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
69,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
70,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
71,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
72,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
73,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
74,0.9019242261,0.03051,0.25,0.24965551,0.005,0.58621,0.00564518
75,0.9022139491000001,0.02981,0.25,0.249764905,0.005,0.58621,0.005354575
76,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
77,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
78,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
79,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
80,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
81,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
82,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
83,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
84,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
85,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
86,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
87,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
88,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
89,0.9022139491000001,0.02981,0.25,0.24965481,0.005,0.58621,0.00564518
90,0.9030676216,0.02756,0.25,0.24954358999999998,0.005,0.62069,0.005953025
91,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
92,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
93,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
94,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
95,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
96,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
97,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
98,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
99,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
100,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
101,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
102,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
103,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
104,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
105,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
106,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
107,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
108,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
109,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
110,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
111,0.9030676216,0.02756,0.25,0.24943237,0.005,0.62069,0.00626087
112,0.9108037915,0.00717,0.25,0.249533395,0.005,0.62069,0.005953025
113,0.9108037915,0.00717,0.25,0.24941198,0.005,0.62069,0.00626087
114,0.9108037915,0.00717,0.25,0.24941198,0.005,0.62069,0.00626087
115,0.9108037915,0.00717,0.25,0.24941198,0.005,0.62069,0.00626087
116,0.9108037915,0.00717,0.25,0.24941198,0.005,0.62069,0.00626087
117,0.9108037915,0.00717,0.25,0.24941198,0.005,0.62069,0.00626087
118,0.9121962262000001,0.0035,0.25,0.24953156,0.005,0.62069,0.005953025
119,0.9121962262000001,0.0035,0.25,0.24940831,0.005,0.62069,0.00626087
120,0.9121962262000001,0.0035,0.25,0.24940831,0.005,0.62069,0.00626087
121,0.9121962262000001,0.0035,0.25,0.24940831,0.005,0.62069,0.00626087
122,0.9122189908,0.00344,0.25,0.24953153,0.005,0.62069,0.005953025
123,0.9122189908,0.00344,0.25,0.24940825,0.005,0.62069,0.00626087
124,0.9122189908,0.00344,0.25,0.24940825,0.005,0.62069,0.00626087
125,0.9122189908,0.00344,0.25,0.24940825,0.005,0.62069,0.00626087
126,0.9122189908,0.00344,0.25,0.24940825,0.005,0.62069,0.00626087
127,0.9122189908,0.00344,0.25,0.24940825,0.005,0.62069,0.00626087
128,0.9122189908,0.00344,0.25,0.24940825,0.005,0.62069,0.00626087
129,0.9122189908,0.00344,0.25,0.24940825,0.005,0.62069,0.00626087
130,0.9122189908,0.00344,0.25,0.24940825,0.005,0.62069,0.00626087
131,0.9122189908,0.00344,0.25,0.24940825,0.005,0.62069,0.00626087
132,0.9122189908,0.00344,0.25,0.24940825,0.005,0.62069,0.00626087
133,0.9135586739999999,0.0024,0.25,0.24975119999999998,0.005,0.58621,0.005354575
134,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
135,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
136,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
137,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
138,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
139,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
140,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
141,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
142,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
143,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
144,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
145,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
146,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
147,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
148,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
149,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
150,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
151,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
152,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
153,0.9135586739999999,0.0024,0.25,0.2496274,0.005,0.58621,0.00564518
