Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.47101318080000004,0.42136,1.0,0.8302313999999998,0.06897,1.24138,0.21506969
1,0.4919381518,0.42136,1.0,0.8198072799999998,0.06897,0.82759,0.17551907
2,0.4919381518,0.42136,1.0,0.8037705999999997,0.06897,0.82759,0.15058870000000002
3,0.4919381518,0.42136,1.0,0.8076028499999998,0.06897,0.82759,0.12555501
4,0.4919381518,0.42136,1.0,0.8147742197125254,0.06897,0.82759,0.1413325359342916
5,0.4919726368,0.42136,1.0,0.8091855399999998,0.06897,0.82759,0.12279641000000001
6,0.4938174238,0.42136,1.0,0.8199209137577,0.06897,0.82759,0.14250080082135524
7,0.4950529874,0.42136,1.0,0.8090369599999998,0.06897,0.82759,0.1236585
8,0.4950529874,0.42136,1.0,0.8136692915811086,0.06897,0.82759,0.14175731006160164
9,0.5659684454,0.32811,1.0,0.8039134599999997,0.06897,0.82759,0.1276927
10,0.5667295406,0.32735,1.0,0.8152112397540983,0.06897,0.82759,0.1409015881147541
11,0.5667295406,0.32735,1.0,0.8073548199999997,0.06897,0.82759,0.12465844000000001
12,0.5667295406,0.32735,1.0,0.8157396106557375,0.06897,0.82759,0.14068960040983608
13,0.5667295406,0.32735,1.0,0.8050291099999998,0.06897,0.82759,0.12517561
14,0.5667295406,0.32735,1.0,0.8136444774590162,0.06897,0.82759,0.14160801229508196
15,0.5753232774,0.32125,1.0,0.8065076899999997,0.06897,0.82759,0.12279639
16,0.5753236222,0.32125,1.0,0.8163038587512793,0.06897,0.82759,0.14036904810644835
17,0.5753236222,0.32125,1.0,0.8084221499999996,0.06897,0.82759,0.12207228
18,0.5753236222,0.32125,1.0,0.8140730706243602,0.06897,0.82759,0.14075734902763562
19,0.5753236222,0.32125,1.0,0.8063271199999997,0.06897,0.82759,0.12458949000000001
20,0.6192825834000001,0.2607,1.0,0.8139413306038892,0.06897,0.82759,0.1397690481064483
21,0.6192825834000001,0.2607,1.0,0.8028895499999996,0.06897,0.82759,0.12117569
22,0.6192946549,0.2607,1.0,0.8145574948875254,0.06897,0.82759,0.1428346319018405
23,0.6192946549,0.2607,1.0,0.8026705499999998,0.06897,0.82759,0.12631354000000003
24,0.6193336173,0.2607,1.0,0.8111623210633944,0.06897,0.82759,0.14181212678936606
25,0.6193336173,0.2607,1.0,0.8036954899999997,0.06897,0.82759,0.12424462
26,0.6239274188999999,0.25404,1.0,0.8122139570552146,0.06897,0.82759,0.1421647137014315
27,0.6241015933999999,0.25404,1.0,0.8021410299999998,0.06897,0.82759,0.12421011000000001
28,0.6241015933999999,0.25404,1.0,0.8114029928498465,0.06897,0.82759,0.14455551583248213
29,0.6241015933999999,0.25404,1.0,0.7984678599999997,0.06897,0.82759,0.12627899000000004
30,0.6241429808000001,0.25404,1.0,0.8076290398365676,0.06897,0.82759,0.1443089070480082
31,0.6241750565,0.25404,1.0,0.8016638699999997,0.06897,0.82759,0.12469289
32,0.6241750565,0.25404,1.0,0.8071739019407557,0.06897,0.82759,0.14416801838610827
33,0.6287688581,0.24738,1.0,0.8005382999999997,0.06897,0.82759,0.12396871999999999
34,0.6288033461,0.24733,1.0,0.8078084167517874,0.06897,0.82759,0.14469635342185902
35,0.6288033461,0.24733,1.0,0.8016489999999996,0.06897,0.82759,0.12255498
36,0.6288033461,0.24733,1.0,0.8121609090909089,0.06897,0.86207,0.14501341164453524
37,0.6288033461,0.24733,1.0,0.8019775699999997,0.06897,0.82759,0.12558940000000002
38,0.6288033461,0.24733,1.0,0.809749969356486,0.06897,0.82759,0.14448500510725232
39,0.6288033461,0.24733,1.0,0.8025091199999997,0.06897,0.82759,0.12252050000000002
40,0.6288033461,0.24733,1.0,0.8100846986721142,0.06897,0.82759,0.14582343207354445
41,0.6288881915,0.24733,1.0,0.7992660999999998,0.06897,0.82759,0.12162392000000001
42,0.6288881915,0.24733,1.0,0.8109252249488751,0.06897,0.82759,0.14248211656441717
43,0.6288881915,0.24733,1.0,0.8005948399999997,0.06897,0.82759,0.12276188000000002
44,0.6288881915,0.24733,1.0,0.8109884764826174,0.06897,0.82759,0.14494997955010225
45,0.6288926738999999,0.24733,1.0,0.8016374899999997,0.06897,0.82759,0.12634803
46,0.6288926738999999,0.24733,1.0,0.8079701532175687,0.06897,0.82759,0.14525990806945863
47,0.6288926738999999,0.24733,1.0,0.8022486599999997,0.06897,0.82759,0.12624457
48,0.6288926738999999,0.24733,1.0,0.8076840755873338,0.06897,0.82759,0.14497808988764047
49,0.6288926738999999,0.24733,1.0,0.7988854299999997,0.06897,0.82759,0.1238308
50,0.6289161259,0.2473,1.0,0.8125743762781185,0.06897,0.82759,0.14495008179959104
51,0.6289161259,0.2473,1.0,0.8026058599999997,0.06897,0.82759,0.12496873000000003
52,0.6289161259,0.2473,1.0,0.8099035342185902,0.06897,0.82759,0.14346364657814098
53,0.6289161259,0.2473,1.0,0.8003027399999997,0.06897,0.82759,0.12407222000000001
54,0.6290609755,0.24709,1.0,0.8069848621041877,0.06897,0.82759,0.14290017364657814
55,0.6290609755,0.24709,1.0,0.8027241399999998,0.06897,0.82759,0.12479633000000001
56,0.6290609755,0.24709,1.0,0.8073785699693563,0.06897,0.82759,0.14212515832482125
57,0.6290609755,0.24709,1.0,0.7967834799999998,0.06897,0.82759,0.12741687000000002
58,0.6290609755,0.24709,1.0,0.8090783043922368,0.06897,0.82759,0.1446611542390194
59,0.6290723571999999,0.24709,1.0,0.8013492399999997,0.06897,0.82759,0.12631356
60,0.6290723571999999,0.24709,1.0,0.8103904596527067,0.06897,0.82759,0.14420329928498468
61,0.6290723571999999,0.24709,1.0,0.8026926799999996,0.06897,0.82759,0.12358946000000001
62,0.6290723571999999,0.24709,1.0,0.8102211644535239,0.06897,0.82759,0.14483723186925437
63,0.6290723571999999,0.24709,1.0,0.7999085799999996,0.06897,0.82759,0.12565838000000001
64,0.6290723571999999,0.24709,1.0,0.8096913278855973,0.06897,0.82759,0.1449076915219612
65,0.6290723571999999,0.24709,1.0,0.8019509699999996,0.06897,0.82759,0.12689969
66,0.6290723571999999,0.24709,1.0,0.8130632788559753,0.06897,0.82759,0.14194906026557713
67,0.6290758061999999,0.24709,1.0,0.8032352999999999,0.06897,0.82759,0.12383077
68,0.6290758061999999,0.24709,1.0,0.8099026762002041,0.06897,0.82759,0.14346365679264556
69,0.6290758061999999,0.24709,1.0,0.8008047699999997,0.06897,0.82759,0.12589972000000002
70,0.6290758061999999,0.24709,1.0,0.81048151174668,0.06897,0.82759,0.14437933605720124
71,0.6290758061999999,0.24709,1.0,0.8018008299999997,0.06897,0.82759,0.12607217
72,0.6290758061999999,0.24709,1.0,0.8089481307456585,0.06897,0.82759,0.1438158835546476
73,0.6290758061999999,0.24709,1.0,0.8009612799999998,0.06897,0.82759,0.12414114000000001
74,0.6290758061999999,0.24709,1.0,0.8125158324821243,0.06897,0.82759,0.14332273748723187
75,0.6290758061999999,0.24709,1.0,0.8019178999999997,0.06897,0.82759,0.12438254
76,0.6290758061999999,0.24709,1.0,0.8076177425944839,0.06897,0.82759,0.14332272727272727
77,0.6291202963,0.24704,1.0,0.7988547599999997,0.06897,0.82759,0.12510665
78,0.6291278819,0.24704,1.0,0.8095811031664961,0.06897,0.82759,0.1422661184882533
79,0.6291278819,0.24704,1.0,0.8002726699999997,0.06897,0.82759,0.12617565000000003
80,0.6291278819,0.24704,1.0,0.8110945352400407,0.06897,0.82759,0.1443441368743616
81,0.6291278819,0.24704,1.0,0.8012090099999997,0.06897,0.82759,0.12417562000000001
82,0.6291278819,0.24704,1.0,0.8099734014300305,0.06897,0.82759,0.143252328907048
83,0.6291278819,0.24704,1.0,0.7996027899999997,0.06897,0.82759,0.12296878000000001
84,0.6291278819,0.24704,1.0,0.8066754294478525,0.06897,0.82759,0.14452708588957056
85,0.6291278819,0.24704,1.0,0.8015462099999997,0.06897,0.82759,0.12755485000000003
86,0.6291278819,0.24704,1.0,0.80659873340143,0.06897,0.82759,0.14416814096016342
87,0.6291278819,0.24704,1.0,0.8002064999999998,0.06897,0.82759,0.11955499
88,0.6291278819,0.24704,1.0,0.8130276789366051,0.06897,0.82759,0.14241149284253576
89,0.6291278819,0.24704,1.0,0.8018981299999998,0.06897,0.82759,0.12645140000000002
90,0.6291278819,0.24704,1.0,0.8089048110316649,0.06897,0.82759,0.14603481103166496
91,0.6291278819,0.24704,1.0,0.8005025299999997,0.06897,0.82759,0.12334805000000001
92,0.6291278819,0.24704,1.0,0.8112427374872316,0.06897,0.82759,0.14452027579162408
93,0.6291278819,0.24704,1.0,0.8013973499999998,0.06897,0.82759,0.12296875000000002
94,0.6291278819,0.24704,1.0,0.8096410010214503,0.06897,0.82759,0.144132860061287
95,0.6291278819,0.24704,1.0,0.8019632399999997,0.06897,0.82759,0.12596867
96,0.6291278819,0.24704,1.0,0.8122524412665983,0.06897,0.82759,0.14480198161389174
97,0.6291278819,0.24704,1.0,0.8003750999999998,0.06897,0.82759,0.12327909000000001
98,0.6291278819,0.24704,1.0,0.8101274055158323,0.06897,0.82759,0.14466114402451483
99,0.6291278819,0.24704,1.0,0.7986933599999998,0.06897,0.82759,0.12514109
100,0.6291278819,0.24704,1.0,0.8082812563840652,0.06897,0.82759,0.14328744637385088
101,0.6291278819,0.24704,1.0,0.8022713199999997,0.06897,0.82759,0.11862399000000003
102,0.6291278819,0.24704,1.0,0.8115055521472391,0.06897,0.82759,0.1448443353783231
103,0.6291278819,0.24704,1.0,0.8005760999999998,0.06897,0.82759,0.12645145000000002
104,0.6291278819,0.24704,1.0,0.8062315321756893,0.06897,0.82759,0.14413282941777325
105,0.6291289166,0.24704,1.0,0.8013905399999997,0.06897,0.82759,0.12686525
106,0.6291289166,0.24704,1.0,0.8097265883554646,0.06897,0.82759,0.14437945863125637
107,0.6291289166,0.24704,1.0,0.7989434699999997,0.06897,0.82759,0.12203775000000001
108,0.6291289166,0.24704,1.0,0.8093904294478526,0.06897,0.82759,0.14487963190184047
109,0.6291289166,0.24704,1.0,0.7979903299999997,0.06897,0.82759,0.12124462000000003
110,0.6291289166,0.24704,1.0,0.8065482310838443,0.06897,0.82759,0.14487966257668713
111,0.6291289166,0.24704,1.0,0.7992376099999998,0.06897,0.82759,0.12503767000000002
112,0.6291289166,0.24704,1.0,0.8081248825331969,0.06897,0.82759,0.14511905005107253
113,0.6291289166,0.24704,1.0,0.7999540299999998,0.06897,0.86207,0.12414119000000003
114,0.6291289166,0.24704,1.0,0.8040383656792643,0.06897,0.82759,0.1431818590398366
115,0.6291289166,0.24704,1.0,0.7986491299999998,0.06897,0.82759,0.12427909000000002
116,0.6291289166,0.24704,1.0,0.8088286809815949,0.06897,0.82759,0.14487956032719834
117,0.6291289166,0.24704,1.0,0.8009085199999997,0.06897,0.82759,0.12417561
118,0.6291289166,0.24704,1.0,0.8096068232890703,0.06897,0.82759,0.1439567415730337
119,0.6291289166,0.24704,1.0,0.7997451699999997,0.06897,0.82759,0.12589972000000002
120,0.6291289166,0.24704,1.0,0.8092425638406535,0.06897,0.82759,0.14240699693564862
121,0.6291289166,0.24704,1.0,0.8001773299999998,0.06897,0.82759,0.12738249000000001
122,0.6291289166,0.24704,1.0,0.8083802349336056,0.06897,0.82759,0.1429353115423902
123,0.6291289166,0.24704,1.0,0.8008873899999998,0.06897,0.82759,0.12558937
