Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5732561924999999,0.32125,1.0,0.8465361639999999,0.06897,0.93103,0.284006792
1,0.5733351516999999,0.32125,1.0,0.825577474,0.06897,0.93103,0.26490350199999996
2,0.5830318883999999,0.30518,1.0,0.808043218,0.06897,0.86207,0.24822796399999997
3,0.5830318883999999,0.30518,1.0,0.797978102,0.06897,0.86207,0.220000956
4,0.588401097,0.29545,1.0,0.8030548660000001,0.06897,0.86207,0.19495326999999998
5,0.5888225037,0.29545,1.0,0.8144051939999999,0.06897,0.86207,0.17098133799999998
6,0.5888225037,0.29545,1.0,0.824318998,0.06897,0.86207,0.16223673600000002
7,0.5984924589,0.27793,1.0,0.8245537240000002,0.06897,0.89655,0.16201609
8,0.5984924589,0.27793,1.0,0.823341724,0.06897,0.86207,0.16234017600000003
9,0.6183882851000001,0.26103,1.0,0.82382709,0.06897,0.93103,0.16385048
10,0.6184131179000001,0.26103,1.0,0.8246418560000001,0.06897,0.93103,0.16320912000000004
11,0.6184138075000001,0.26103,1.0,0.8241565679999999,0.06897,0.86207,0.162443584
12,0.6184138075000001,0.26103,1.0,0.8252917819999999,0.06897,0.89655,0.163347016
13,0.6184138075000001,0.26103,1.0,0.823179002,0.06897,0.86207,0.163319422
14,0.6186238371000001,0.26074,1.0,0.8237576439999998,0.06897,0.86207,0.164105618
15,0.6187431535000001,0.26074,1.0,0.82431839,0.06897,0.93103,0.162664298
16,0.6187614332000001,0.26074,1.0,0.8236677639999999,0.06897,0.86207,0.163388392
17,0.6187614332000001,0.26074,1.0,0.8238772219999999,0.06897,0.86207,0.164491832
Best Pareto front
Generation,Hypervolume,error,gate fit
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.82322,0.06897
18,0.6187614332000001,0.46715,0.2069
18,0.6187614332000001,0.46715,0.2069
18,0.6187614332000001,0.46715,0.2069
18,0.6187614332000001,0.46715,0.2069
18,0.6187614332000001,0.46715,0.2069
18,0.6187614332000001,0.46715,0.2069
18,0.6187614332000001,0.46715,0.2069
18,0.6187614332000001,0.46715,0.2069
18,0.6187614332000001,0.32125,0.24138
18,0.6187614332000001,0.32125,0.24138
18,0.6187614332000001,0.32125,0.24138
18,0.6187614332000001,0.32125,0.24138
18,0.6187614332000001,0.76904,0.10345
18,0.6187614332000001,0.76904,0.10345
18,0.6187614332000001,0.26074,0.27586
18,0.6187614332000001,0.26074,0.27586
18,0.6187614332000001,0.60543,0.13793
18,0.6187614332000001,0.60543,0.13793
18,0.6187614332000001,0.5991,0.17241
Best fitness
Objective,Generation,Error
0,16,0.26074
1,2,0.06897
Avg simulation runtime,Avg generation runtime
21.792777777777776,47.97611111111111
