Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8309195693,0.125,0.875,0.33317399999999997,0.005,1.0,0.38416294
1,0.8641287131999998,0.09477,0.75,0.27012548499999994,0.005,1.0,0.354941765
2,0.8722003612,0.09477,0.875,0.27391741999999997,0.005,1.0,0.26769910500000005
3,0.8722003612,0.09477,0.75,0.2692894,0.005,1.0,0.16163332499999997
4,0.876180202,0.08195,0.5,0.24756526499999998,0.005,1.0,0.108521445
5,0.8809299339999999,0.06665,0.26469,0.244678265,0.005,0.68966,0.069935895
6,0.8809299339999999,0.06665,0.25074,0.24593574499999998,0.005,0.68966,0.04986808
7,0.8809299339999999,0.06665,0.25014,0.24705709,0.005,0.68966,0.028045045
8,0.8809299339999999,0.06665,0.25014,0.246028055,0.005,0.68966,0.017325730000000004
9,0.8809299339999999,0.06665,0.25,0.24969165,0.005,0.68966,0.00574863
10,0.8809299339999999,0.06665,0.25,0.24969165,0.005,0.68966,0.00574863
11,0.8809299339999999,0.06665,0.25,0.24969165,0.005,0.68966,0.00574863
12,0.8809299339999999,0.06665,0.25,0.24969165,0.005,0.68966,0.00574863
13,0.8809299339999999,0.06665,0.25,0.24969165,0.005,0.68966,0.00574863
14,0.8809299339999999,0.06665,0.25,0.24969165,0.005,0.68966,0.00574863
15,0.8809299339999999,0.06665,0.25,0.24969165,0.005,0.68966,0.00574863
16,0.8809299339999999,0.06665,0.25,0.24969165,0.005,0.68966,0.00574863
17,0.8809299339999999,0.06665,0.25,0.24969165,0.005,0.68966,0.00574863
18,0.8809299339999999,0.06665,0.25,0.24969165,0.005,0.68966,0.00574863
19,0.8829424255,0.06665,0.25,0.249783325,0.005,0.65517,0.005389055
20,0.8829424255,0.06665,0.25,0.24969165,0.005,0.65517,0.00571414
21,0.8829424255,0.06665,0.25,0.24969165,0.005,0.65517,0.00571414
22,0.8829424255,0.06665,0.25,0.24969165,0.005,0.65517,0.00571414
