Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8480730016,0.125,0.875,0.33536499499999994,0.005,1.0,0.358714545
1,0.8554457599999999,0.125,0.75,0.27174607,0.005,1.0,0.32815835
2,0.8628157599999999,0.125,0.75,0.265960815,0.005,1.0,0.27036602499999995
3,0.8633004067999999,0.12331,0.75,0.25805546500000004,0.005,0.89655,0.16675492
4,0.8633004067999999,0.12331,0.75,0.27007393,0.005,0.72414,0.10326879499999998
5,0.8633004067999999,0.12331,0.40789,0.24369785000000002,0.005,0.72414,0.07539952999999999
6,0.8633004067999999,0.12331,0.27289,0.2435965,0.005,0.72414,0.056541060000000004
7,0.8633004067999999,0.12331,0.25214,0.24065461,0.005,0.72414,0.03782768
8,0.8691369784,0.09914,0.25007,0.24391532999999999,0.005,0.75862,0.023229939999999998
9,0.8726566129,0.09647,0.25,0.246235735,0.005,0.65517,0.007212199999999999
10,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
11,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
12,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
13,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
14,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
15,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
16,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
17,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
18,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
19,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
20,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
21,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
22,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
23,0.8726566129,0.09647,0.25,0.24972147,0.005,0.65517,0.00571414
