Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8537096923999999,0.125,0.875,0.33266670800000003,0.005,1.0,0.39010765799999997
1,0.8621720183999999,0.125,0.75,0.264463188,0.005,1.0,0.35876997199999994
2,0.8992482845999998,0.03542,0.75,0.255210856,0.005,1.0,0.296833782
3,0.9092987589999999,0.03515,0.75,0.251458524,0.005,1.0,0.183881736
4,0.9490357599999999,0.0,0.7449,0.24530854,0.005,0.89655,0.116683312
5,0.9490357599999999,0.0,0.41789,0.241166948,0.005,0.89655,0.08884102799999999
6,0.9490357599999999,0.0,0.25848,0.24051695799999998,0.005,0.58621,0.062472714
7,0.9490357599999999,0.0,0.25278,0.236654806,0.005,0.58621,0.046284134
8,0.9490357599999999,0.0,0.25001,0.24523907199999997,0.005,0.48276,0.013953677999999999
9,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
10,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
11,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
12,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
13,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
14,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
15,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
16,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
17,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
18,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
19,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
20,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
21,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
22,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
23,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
24,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
25,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
26,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
27,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
28,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
29,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
30,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
31,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
32,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
33,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
34,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
35,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
36,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
37,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
38,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
39,0.9490357599999999,0.0,0.25,0.24985,0.005,0.31034,0.005147724
40,0.9533457599999999,0.0,0.25,0.2499,0.005,0.27586,0.00507976
41,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
42,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
43,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
44,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
45,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
46,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
47,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
48,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
49,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
50,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
51,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
52,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
53,0.9533457599999999,0.0,0.25,0.24985,0.005,0.27586,0.005133932
Best Pareto front
Generation,Hypervolume,error,gate fit
42,0.9533457599999999,0.25,0.005
42,0.9533457599999999,0.0,0.27586
42,0.9533457599999999,0.125,0.06897
Best fitness
Objective,Generation,Error
0,6,0.0
1,2,0.005
Avg simulation runtime,Avg generation runtime
24.62574074074074,27.888148148148154
