Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.4691850212,0.5,1.0,0.8793078000000001,0.05,1.0,0.32119682
1,0.469318114,0.5,1.0,0.8353669399999999,0.05,1.0,0.20946296
2,0.47277376,0.5,1.0,0.77917134,0.05,0.93103,0.15568774000000002
3,0.47514501,0.5,1.0,0.7332156400000001,0.05,0.58621,0.09420164
4,0.47514501,0.5,0.96166,0.70402344,0.05,0.48276,0.06997678000000002
5,0.47514501,0.5,0.75,0.69923344,0.05,0.24138,0.05454856000000001
6,0.47514501,0.5,0.75,0.6416504,0.05,0.24138,0.058221160000000015
7,0.47514501,0.5,0.625,0.5590458,0.05,0.24138,0.062031680000000006
8,0.47514501,0.5,0.625,0.5107877200000001,0.05,0.24138,0.06719398000000001
9,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
10,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
11,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
12,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
13,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
14,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
15,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
16,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
17,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
18,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
19,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
20,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
21,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
22,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
23,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
24,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
25,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
26,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
27,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
28,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
29,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
30,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
31,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
32,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
33,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
34,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
35,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
36,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
37,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
38,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
39,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
40,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
41,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
42,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
43,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
44,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
45,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
46,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
47,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
48,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
49,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
50,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
51,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
52,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
53,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
54,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
55,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
56,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
57,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
58,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
59,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
60,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
61,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
62,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
63,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
64,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
65,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
66,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
67,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
68,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
69,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
70,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
71,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
72,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
73,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
74,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
75,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
76,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
77,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
78,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
79,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
80,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
81,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
82,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
83,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
84,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
85,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
86,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
87,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
88,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
89,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
90,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
91,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
92,0.47514501,0.5,0.5,0.5,0.05,0.05,0.05
93,0.49719021899999993,0.46005,0.5,0.4999201,0.05,0.44828,0.05079656
94,0.49719021899999993,0.46005,0.5,0.4999201,0.05,0.44828,0.05079656
95,0.49719021899999993,0.46005,0.5,0.4999201,0.05,0.44828,0.05079656
96,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
97,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
98,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
99,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
100,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
101,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
102,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
103,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
104,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
105,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
106,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
107,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
108,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
109,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
110,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
111,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
112,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
113,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
114,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
115,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
116,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
117,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
118,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
119,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
120,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
121,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
122,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
123,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
124,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
125,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
126,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
127,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
128,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
129,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
130,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
131,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
132,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
133,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
134,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
135,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
136,0.49719021899999993,0.46005,0.5,0.49984019999999996,0.05,0.44828,0.05159312
137,0.49856809449999995,0.46005,0.5,0.4999201,0.05,0.41379,0.05072758
138,0.49856809449999995,0.46005,0.5,0.49984019999999996,0.05,0.41379,0.05145516000000001
139,0.49856809449999995,0.46005,0.5,0.49984019999999996,0.05,0.41379,0.05145516000000001
140,0.5004091079,0.45691,0.5,0.49991382,0.05,0.41379,0.05072758
141,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
142,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
143,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
144,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
145,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
146,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
147,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
148,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
149,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
150,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
151,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
152,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
153,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
154,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
155,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
156,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
157,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
158,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
159,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
160,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
161,0.5004091079,0.45691,0.5,0.49982763999999996,0.05,0.41379,0.05145516000000001
162,0.5018948511,0.45691,0.5,0.49991382,0.05,0.37931,0.05065862
163,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
164,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
165,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
166,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
167,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
168,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
169,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
170,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
171,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
172,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
173,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
174,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
175,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
176,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
177,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
178,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
179,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
180,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
181,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
182,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
183,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
184,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
185,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
186,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
187,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
188,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
189,0.5018948511,0.45691,0.5,0.49982763999999996,0.05,0.37931,0.05131724
190,0.5048667684,0.45691,0.5,0.49991382,0.05,0.31034,0.05052068
191,0.5048667684,0.45691,0.5,0.49991382,0.05,0.31034,0.05052068
192,0.5048667684,0.45691,0.5,0.49991382,0.05,0.31034,0.05052068
193,0.5048667684,0.45691,0.5,0.49991382,0.05,0.31034,0.05052068
194,0.5048667684,0.45691,0.5,0.49991382,0.05,0.31034,0.05052068
195,0.5048667684,0.45691,0.5,0.49991382,0.05,0.31034,0.05052068
196,0.5048667684,0.45691,0.5,0.49991382,0.05,0.31034,0.05052068
197,0.5048667684,0.45691,0.5,0.49991382,0.05,0.31034,0.05052068
198,0.5048667684,0.45691,0.5,0.49991382,0.05,0.31034,0.05052068
199,0.5048667684,0.45691,0.5,0.49982763999999996,0.05,0.31034,0.051041360000000015
200,0.5063525116,0.45691,0.5,0.49991382,0.05,0.27586,0.050451720000000005
201,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
202,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
203,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
204,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
205,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
206,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
207,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
208,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
209,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
210,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
211,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
212,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
213,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
214,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
215,0.5063525116,0.45691,0.5,0.49982763999999996,0.05,0.27586,0.05090344
216,0.5066059956,0.45656,0.5,0.49991312,0.05,0.27586,0.050451720000000005
217,0.5066059956,0.45656,0.5,0.49982624,0.05,0.27586,0.05090344
218,0.5066059956,0.45656,0.5,0.49982624,0.05,0.27586,0.05090344
219,0.5066059956,0.45656,0.5,0.49982624,0.05,0.27586,0.05090344
220,0.5066059956,0.45656,0.5,0.49982624,0.05,0.27586,0.05090344
221,0.5077575371999999,0.45497,0.5,0.49990994,0.05,0.27586,0.050451720000000005
222,0.5077575371999999,0.45497,0.5,0.49981988,0.05,0.27586,0.05090344
223,0.5101185596,0.45171,0.5,0.49990342,0.05,0.27586,0.050451720000000005
224,0.5101185596,0.45171,0.5,0.49980684,0.05,0.27586,0.05090344
225,0.5101185596,0.45171,0.5,0.49980684,0.05,0.27586,0.05090344
226,0.5101185596,0.45171,0.5,0.49980684,0.05,0.27586,0.05090344
227,0.5101185596,0.45171,0.5,0.49980684,0.05,0.27586,0.05090344
228,0.5101185596,0.45171,0.5,0.49980684,0.05,0.27586,0.05090344
229,0.5568288052,0.39234,0.5,0.49978468,0.05,0.24138,0.050382760000000006
230,0.5568288052,0.39234,0.5,0.49978468,0.05,0.24138,0.050382760000000006
231,0.5568288052,0.39234,0.5,0.49978468,0.05,0.24138,0.050382760000000006
232,0.5568288052,0.39234,0.5,0.49956936,0.05,0.24138,0.05076552000000001
233,0.5568288052,0.39234,0.5,0.49956936,0.05,0.24138,0.05076552000000001
234,0.5568288052,0.39234,0.5,0.49956936,0.05,0.24138,0.05076552000000001
235,0.5568288052,0.39234,0.5,0.49956936,0.05,0.24138,0.05076552000000001
236,0.5568288052,0.39234,0.5,0.49956936,0.05,0.24138,0.05076552000000001
