Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.4604526593,0.46715,1.0,0.85109022,0.06897,0.7931,0.26703428
1,0.46104985290000006,0.46715,1.0,0.83257776,0.06897,0.82759,0.2500693
2,0.5009834205000001,0.40735,1.0,0.8168086799999998,0.06897,0.7931,0.2314488
3,0.5056872185000001,0.40655,1.0,0.8119666999999998,0.06897,0.7931,0.19138066
4,0.5057558337,0.40655,1.0,0.8160438199999999,0.06897,0.7931,0.16931194
5,0.5057558337,0.40655,1.0,0.8164046999999999,0.06897,0.7931,0.1593814
6,0.5058806768999999,0.40639,1.0,0.8187626199999999,0.06897,0.86207,0.15958824
7,0.5058806768999999,0.40639,1.0,0.8188331999999998,0.06897,0.7931,0.15455384
8,0.5058806768999999,0.40639,1.0,0.8192459799999999,0.06897,0.7931,0.16020888000000003
9,0.5725731025,0.32125,1.0,0.8149932399999998,0.06897,0.82759,0.15813997999999999
10,0.5726251824,0.32125,1.0,0.8194538399999999,0.06897,0.7931,0.15807105999999999
11,0.5726251824,0.32125,1.0,0.8164732399999998,0.06897,0.7931,0.16000203999999998
12,0.5726282856,0.32125,1.0,0.82019464,0.06897,0.7931,0.15800202
13,0.5801603816,0.31085,1.0,0.8177511599999998,0.06897,0.7931,0.15662275999999997
14,0.5842298808,0.30548,1.0,0.81383674,0.06897,0.86207,0.15745028
15,0.5842298808,0.30548,1.0,0.8156136199999998,0.06897,0.86207,0.16213992000000002
16,0.5842298808,0.30548,1.0,0.8124163199999999,0.06897,0.86207,0.16441568
17,0.5855923712000001,0.30432,1.0,0.8120823599999999,0.06897,0.82759,0.16145026
18,0.5855923712000001,0.30432,1.0,0.8069165799999999,0.06897,0.86207,0.15972622
19,0.5856137488000001,0.30432,1.0,0.8068753399999998,0.06897,0.7931,0.16386406
20,0.5856137488000001,0.30432,1.0,0.80934864,0.06897,0.7931,0.15938128000000001
21,0.5856137488000001,0.30432,1.0,0.8105337599999999,0.06897,0.86207,0.15979501999999998
22,0.5864973216000001,0.3031,1.0,0.8159951599999999,0.06897,0.86207,0.16213983999999998
23,0.5864973216000001,0.3031,1.0,0.8150934999999999,0.06897,0.7931,0.15855362
24,0.5864973216000001,0.3031,1.0,0.8100605,0.06897,0.7931,0.16420866
25,0.5864973216000001,0.3031,1.0,0.80380522,0.06897,0.7931,0.16565706
26,0.5864973216000001,0.3031,1.0,0.8095947999999998,0.06897,0.82759,0.1627606
27,0.5864973216000001,0.3031,1.0,0.8098112199999999,0.06897,0.7931,0.16303640000000003
28,0.5864973216000001,0.3031,1.0,0.8090142799999999,0.06897,0.7931,0.16310534
29,0.5865031832000001,0.3031,1.0,0.8132847799999999,0.06897,0.7931,0.16276056
30,0.5865031832000001,0.3031,1.0,0.81493036,0.06897,0.7931,0.16055378
31,0.5865031832000001,0.3031,1.0,0.81141626,0.06897,0.7931,0.16365686
32,0.5865031832000001,0.3031,1.0,0.81056436,0.06897,0.82759,0.16317436000000002
33,0.5865031832000001,0.3031,1.0,0.81396536,0.06897,0.82759,0.16476042000000002
34,0.5865031832000001,0.3031,1.0,0.8109402599999999,0.06897,0.82759,0.16096748
35,0.5865031832000001,0.3031,1.0,0.8079595399999999,0.06897,0.7931,0.16269153999999997
36,0.5865031832000001,0.3031,1.0,0.8100957799999999,0.06897,0.82759,0.16145022
37,0.5865031832000001,0.3031,1.0,0.8178133799999998,0.06897,0.7931,0.16338115999999997
38,0.5865031832000001,0.3031,1.0,0.81197698,0.06897,0.86207,0.16220891999999998
39,0.5865031832000001,0.3031,1.0,0.8164964399999999,0.06897,0.7931,0.16365708
40,0.5865031832000001,0.3031,1.0,0.8083494999999999,0.06897,0.7931,0.16262256
41,0.5865031832000001,0.3031,1.0,0.8141760599999999,0.06897,0.82759,0.16227769999999997
42,0.5865031832000001,0.3031,1.0,0.81696718,0.06897,0.86207,0.1642088
43,0.5865031832000001,0.3031,1.0,0.8104868799999999,0.06897,0.7931,0.16179500000000002
44,0.5865683648,0.30301,1.0,0.8051312999999999,0.06897,0.86207,0.16345013999999997
45,0.5866118191999999,0.30295,1.0,0.8165314999999999,0.06897,0.82759,0.16110537999999996
46,0.5866118191999999,0.30295,1.0,0.81388312,0.06897,0.82759,0.16282954
47,0.5866118191999999,0.30295,1.0,0.8116347799999999,0.06897,0.82759,0.15945009999999998
48,0.5866118191999999,0.30295,1.0,0.81133362,0.06897,0.86207,0.1631744
49,0.5866118191999999,0.30295,1.0,0.8100642399999999,0.06897,0.82759,0.16345015999999998
50,0.5866118191999999,0.30295,1.0,0.8143964999999999,0.06897,0.82759,0.16303640000000003
51,0.5866118191999999,0.30295,1.0,0.8152898599999998,0.06897,0.86207,0.16510532
52,0.5866118191999999,0.30295,1.0,0.8140953999999999,0.06897,0.86207,0.16151924000000004
53,0.5871750409,0.30295,1.0,0.8135120799999999,0.06897,0.86207,0.16165701999999998
54,0.5871750409,0.30295,1.0,0.8182619199999999,0.06897,0.7931,0.16365698
55,0.5871750409,0.30295,1.0,0.8112099999999999,0.06897,0.82759,0.16138113999999998
56,0.5871750409,0.30295,1.0,0.80876354,0.06897,0.82759,0.1606227
57,0.5871750409,0.30295,1.0,0.8171628,0.06897,0.7931,0.16551916
58,0.5873026538999999,0.30295,1.0,0.8114554999999998,0.06897,0.7931,0.16462256
59,0.5873026538999999,0.30295,1.0,0.8167090799999999,0.06897,0.86207,0.16020888
60,0.5873026538999999,0.30295,1.0,0.8079090199999999,0.06897,0.7931,0.16145022
61,0.5873026538999999,0.30295,1.0,0.80660652,0.06897,0.82759,0.16158814000000002
62,0.5873026538999999,0.30295,1.0,0.8111372199999999,0.06897,0.7931,0.16062266
63,0.5873102416999999,0.30295,1.0,0.8124360599999999,0.06897,0.86207,0.1612433
64,0.5873102416999999,0.30295,1.0,0.8143454399999999,0.06897,0.86207,0.16145036
65,0.5873133457999999,0.30295,1.0,0.8110565199999998,0.06897,0.7931,0.1613124
66,0.5873133457999999,0.30295,1.0,0.8086890799999998,0.06897,0.7931,0.16131232
67,0.5873133457999999,0.30295,1.0,0.8132655399999998,0.06897,0.82759,0.16269144
68,0.5873205882,0.30294,1.0,0.8098931599999999,0.06897,0.86207,0.16345018
69,0.5873205882,0.30294,1.0,0.8158660799999999,0.06897,0.7931,0.15972608
70,0.5873205882,0.30294,1.0,0.8101423799999999,0.06897,0.7931,0.16076036
71,0.5873205882,0.30294,1.0,0.81301448,0.06897,0.82759,0.16386398
72,0.5873205882,0.30294,1.0,0.8171679399999999,0.06897,0.7931,0.16117434
73,0.5873205882,0.30294,1.0,0.8107176999999999,0.06897,0.82759,0.16193302
74,0.6251401289999999,0.24811,1.0,0.8072604999999998,0.06897,0.86207,0.16358805999999998
75,0.6251497833999999,0.24811,1.0,0.8156886199999999,0.06897,0.82759,0.16482945999999998
76,0.6263545145999999,0.24811,1.0,0.80673292,0.06897,0.7931,0.16607072
77,0.6263545145999999,0.24811,1.0,0.8107094599999998,0.06897,0.82759,0.1630364
78,0.6263545145999999,0.24811,1.0,0.8033670399999998,0.06897,0.86207,0.16434668
79,0.6263545145999999,0.24811,1.0,0.80801602,0.06897,0.93103,0.16538103999999998
80,0.6263545145999999,0.24811,1.0,0.80865302,0.06897,0.7931,0.16441554000000003
81,0.6263800298,0.24811,1.0,0.80803704,0.06897,0.82759,0.16717405999999999
82,0.6263800298,0.24811,1.0,0.8052948199999999,0.06897,0.82759,0.16331224
83,0.6263800298,0.24811,1.0,0.8064529599999999,0.06897,0.82759,0.16345018
84,0.6263800298,0.24811,1.0,0.8097727199999999,0.06897,0.82759,0.16413978
85,0.6265827721999999,0.24811,1.0,0.8119882599999999,0.06897,0.7931,0.1652432
