Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.4186712359999999,0.55212,1.0,0.87032511,0.05,1.0,0.30939158
1,0.4688537288,0.5,1.0,0.8143256,0.05,1.0,0.19538361
2,0.47277376,0.5,1.0,0.7535381999999999,0.05,1.0,0.14607391
3,0.47514501,0.5,1.0,0.72485354,0.05,0.86207,0.08678875999999999
4,0.47514501,0.5,1.0,0.70257519,0.05,0.86207,0.08086534000000001
5,0.47514501,0.5,0.7596,0.68182692,0.05,0.27586,0.06050115000000001
6,0.6545915744999999,0.29987,0.75,0.6397876200000001,0.05,0.27586,0.06284294000000001
7,0.6545915744999999,0.29987,0.65772,0.59155062,0.05,0.27586,0.06318261
8,0.6545915744999999,0.29987,0.625,0.57412537,0.05,0.27586,0.05788509000000001
9,0.6545915744999999,0.29987,0.625,0.53247206,0.05,0.31034,0.06075603000000001
10,0.6545915744999999,0.29987,0.50018,0.49934992,0.05,0.10345,0.05072599000000001
11,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
12,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
13,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
14,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
15,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
16,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
17,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
18,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
19,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
20,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
21,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
22,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
23,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
24,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
25,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
26,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
27,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
28,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
29,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
30,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
31,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
32,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
33,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
34,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
35,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
36,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
37,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
38,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
39,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
40,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
41,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
42,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
43,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
44,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
45,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
46,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
47,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
48,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
49,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
50,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
51,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
52,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
53,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
54,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
55,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
56,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
57,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
58,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
59,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
60,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
61,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
62,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
63,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
64,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
65,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
66,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
67,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
68,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
69,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
70,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
71,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
72,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
73,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
74,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
75,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
76,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
77,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
78,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
79,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
80,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
81,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
82,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
83,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
84,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
85,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
86,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
87,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
88,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
89,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
90,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
91,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
92,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
93,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
94,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
95,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
96,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
97,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
98,0.6545915744999999,0.29987,0.5,0.49959974,0.05,0.10345,0.05010690000000001
99,0.6822442605,0.26903,0.5,0.49976903,0.05,0.10345,0.05005345000000001
100,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
101,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
102,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
103,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
104,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
105,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
106,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
107,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
108,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
109,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
110,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
111,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
112,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
113,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
114,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
115,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
116,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
117,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
118,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
119,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
120,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
121,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
122,0.6822442605,0.26903,0.5,0.49953805999999995,0.05,0.10345,0.05010690000000001
123,0.69930751,0.25,0.5,0.49975,0.05,0.10345,0.05005345000000001
124,0.69930751,0.25,0.5,0.49975,0.05,0.10345,0.05005345000000001
125,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
126,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
127,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
128,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
129,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
130,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
131,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
132,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
133,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
134,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
135,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
136,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
137,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
138,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
139,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
140,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
141,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
142,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
143,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
144,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
145,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
146,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
147,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
148,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
149,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
Best Pareto front
Generation,Hypervolume,error,gate fit
125,0.69930751,0.5,0.05
125,0.69930751,0.25,0.10345
Best fitness
Objective,Generation,Error
0,125,0.25
1,2,0.05
Avg simulation runtime,Avg generation runtime
5.939400000000001,6.035666666666666
