Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3585358044,0.57711,1.0,0.8336759399999999,0.06897,0.89655,0.20365596000000002
1,0.5140039728,0.38887,1.0,0.8236776799999999,0.06897,0.89655,0.16751874000000003
2,0.5140039728,0.38887,1.0,0.8207868399999998,0.06897,0.89655,0.14917496
3,0.5157953818,0.38887,1.0,0.8121130399999997,0.06897,0.72414,0.14496802000000003
4,0.5157953818,0.38887,1.0,0.8099128799999998,0.06897,0.75862,0.14096818000000003
5,0.5157953818,0.38887,1.0,0.8046518199999999,0.06897,0.68966,0.13014072
6,0.5157953818,0.38887,1.0,0.8052351452282156,0.06897,0.68966,0.14837834024896265
7,0.5157953818,0.38887,1.0,0.7923911199999999,0.06897,0.68966,0.13724402
8,0.5157953818,0.38887,1.0,0.7998880538302277,0.06897,0.68966,0.1422883436853002
9,0.5215125105999999,0.38887,1.0,0.7946392999999999,0.06897,0.68966,0.142692
10,0.5218821897999999,0.38887,1.0,0.7872298199999999,0.06897,0.68966,0.14269206000000004
11,0.5218821897999999,0.38887,1.0,0.7904268399999999,0.06897,0.72414,0.13248552
12,0.5222791281,0.38855,1.0,0.7935525714285713,0.06897,0.72414,0.13800397959183672
13,0.5222791281,0.38855,1.0,0.794626804979253,0.06897,0.75862,0.13521497925311207
14,0.5222791281,0.38855,1.0,0.7867266173361521,0.06897,0.75862,0.1452964270613108
15,0.5222791281,0.38855,1.0,0.7806502399999998,0.06897,0.75862,0.13607168000000003
16,0.5224991568999999,0.38826,1.0,0.778125569358178,0.06897,0.75862,0.1477855900621118
17,0.5224991568999999,0.38826,1.0,0.7824443799999999,0.06897,0.75862,0.13579580000000002
18,0.5224991568999999,0.38826,1.0,0.8035781108829567,0.06897,0.75862,0.13552603696098564
19,0.5225026049,0.38826,1.0,0.790155426195426,0.06897,0.75862,0.1411593347193347
20,0.5225026049,0.38826,1.0,0.7796971399999999,0.06897,0.75862,0.13586478
21,0.5225026049,0.38826,1.0,0.7666219183673468,0.06897,0.75862,0.14356328571428573
22,0.5225136401,0.38826,1.0,0.7751054199999998,0.06897,0.75862,0.13110607999999999
23,0.5225143298,0.38826,1.0,0.7722035030549897,0.06897,0.75862,0.14439446028513236
24,0.5225143298,0.38826,1.0,0.7712087799999999,0.06897,0.75862,0.1368993
25,0.5225143298,0.38826,1.0,0.7729014519427402,0.06897,0.75862,0.1396964621676892
26,0.5225143298,0.38826,1.0,0.772156141078838,0.06897,0.75862,0.13929302904564317
27,0.523839689,0.38643,1.0,0.7801950416666666,0.06897,0.75862,0.13031889583333334
28,0.549224301,0.35138,1.0,0.7922910229645093,0.06897,0.75862,0.11943281837160752
29,0.549224301,0.35138,1.0,0.794313682008368,0.06897,0.75862,0.1204039539748954
30,0.549224301,0.35138,1.0,0.7971947280334727,0.06897,0.75862,0.12148598326359832
