Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.59373826,0.375,1.0,0.873388465,0.005,1.0,0.33802762000000003
1,0.5973569508,0.375,1.0,0.81162904,0.005,1.0,0.234809575
2,0.6023607599999999,0.375,1.0,0.746962865,0.005,1.0,0.15690051
3,0.60604576,0.375,1.0,0.71643141,0.005,1.0,0.091770375
4,0.60604576,0.375,1.0,0.68693384,0.005,0.65517,0.07551993
5,0.6097307599999999,0.375,0.98931,0.6866877849999999,0.005,0.48276,0.038219565000000004
6,0.61404076,0.375,0.75,0.6893764699999999,0.005,0.13793,0.017676704999999997
7,0.61404076,0.375,0.75,0.6389404399999999,0.005,0.13793,0.027017009999999998
8,0.61404076,0.375,0.75,0.55131691,0.005,0.13793,0.041783524999999995
9,0.61404076,0.375,0.75,0.54450008,0.005,0.13793,0.028921574999999998
10,0.61404076,0.375,0.625,0.52825,0.005,0.10345,0.02281767
11,0.61404076,0.375,0.625,0.5499375,0.005,0.10345,0.009252729999999999
12,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
13,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
14,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
15,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
16,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
17,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
18,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
19,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
20,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
21,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
22,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
23,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
24,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
25,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
26,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
27,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
28,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
29,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
30,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
31,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
32,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
33,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
34,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
35,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
36,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
37,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
38,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
39,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
40,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
41,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
42,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
43,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
44,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
45,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
46,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
47,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
48,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
49,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
50,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
51,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
52,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
53,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
54,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
55,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
56,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
57,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
58,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
59,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
60,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
61,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
62,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
63,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
64,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
65,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
66,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
67,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
68,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
69,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
70,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
71,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
72,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
73,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
74,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
75,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
76,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
77,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
78,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
79,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
80,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
81,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
82,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
83,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
84,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
85,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
86,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
87,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
88,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
89,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
90,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
91,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
92,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
93,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
94,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
95,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
96,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
