Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.7342365331999999,0.24704,0.875,0.48687968,0.005,1.03448,0.12406296
1,0.7342365331999999,0.24704,0.875,0.6444555000000001,0.005,0.62069,0.045966719999999996
2,0.7360384685,0.24495,0.875,0.64984816,0.005,0.62069,0.05789688
3,0.736167794,0.2448,0.875,0.5797429,0.005,0.62069,0.07710172
4,0.7747960863,0.19813,0.875,0.6335499600000001,0.005,0.51724,0.039500879999999995
5,0.7747960863,0.19813,0.875,0.6650849000000001,0.005,0.51724,0.027695059999999997
6,0.7747960863,0.19813,0.875,0.65551464,0.005,0.51724,0.02877514
7,0.7747960863,0.19813,0.875,0.6241939399999998,0.005,0.51724,0.03787334
8,0.8274562905,0.1402,0.875,0.59183664,0.005,0.55172,0.04520742
9,0.8274562905,0.1402,0.875,0.6381472,0.005,0.55172,0.04061094
10,0.8274562905,0.1402,0.875,0.63700962,0.005,0.41379,0.03527284
11,0.8274562905,0.1402,0.875,0.61316076,0.005,0.41379,0.02957748
12,0.8283499264,0.1402,0.875,0.59978838,0.005,0.41379,0.024247200000000003
13,0.8283499264,0.1402,0.875,0.6439111399999999,0.005,0.41379,0.02117002
14,0.8397411023999999,0.125,0.875,0.6350643,0.005,0.41379,0.02199652
15,0.8428157809,0.125,0.875,0.62494396,0.005,0.41379,0.027068940000000007
16,0.8435805845000001,0.125,0.875,0.6308226600000001,0.005,0.41379,0.026656260000000005
17,0.8435805845000001,0.125,0.875,0.65277394,0.005,0.41379,0.019683879999999997
18,0.8435805845000001,0.125,0.875,0.63908482,0.005,0.41379,0.021770760000000004
19,0.8435805845000001,0.125,0.875,0.63210478,0.005,0.41379,0.02515914
20,0.8435805845000001,0.125,0.875,0.6141006999999999,0.005,0.41379,0.02745182
21,0.8437574840000001,0.125,0.875,0.6304049,0.005,0.41379,0.025404960000000004
22,0.8437574840000001,0.125,0.875,0.62873142,0.005,0.41379,0.023325959999999996
23,0.8437574840000001,0.125,0.875,0.62816998,0.005,0.41379,0.023808720000000002
24,0.8437574840000001,0.125,0.875,0.6264119800000001,0.005,0.41379,0.025857659999999998
25,0.8480647256,0.125,0.875,0.62642198,0.005,0.41379,0.02467532
26,0.8480647256,0.125,0.875,0.6235716,0.005,0.41379,0.026645339999999997
27,0.8480647256,0.125,0.875,0.61680374,0.005,0.41379,0.02651636
28,0.8480647256,0.125,0.875,0.62057962,0.005,0.41379,0.02572876
29,0.8480647256,0.125,0.875,0.6213318400000001,0.005,0.41379,0.026349420000000002
30,0.8480647256,0.125,0.875,0.6317989,0.005,0.41379,0.02356296
31,0.8480647256,0.125,0.875,0.63263036,0.005,0.41379,0.023641879999999997
32,0.84807576,0.125,0.875,0.6265087599999999,0.005,0.41379,0.02515806
33,0.84807576,0.125,0.875,0.62318236,0.005,0.41379,0.025019080000000003
34,0.84807576,0.125,0.875,0.6270833800000001,0.005,0.41379,0.02301014
35,0.84807576,0.125,0.875,0.6232561600000001,0.005,0.41379,0.02545282
36,0.84807576,0.125,0.875,0.65790044,0.005,0.41379,0.01627568
37,0.84807576,0.125,0.875,0.6392547999999999,0.005,0.41379,0.02023358
38,0.84807576,0.125,0.875,0.6187547600000001,0.005,0.41379,0.02499902
39,0.84807576,0.125,0.875,0.6474908399999999,0.005,0.41379,0.01900334
40,0.84807576,0.125,0.875,0.6473087000000001,0.005,0.41379,0.01665838
41,0.84807576,0.125,0.875,0.63769718,0.005,0.41379,0.019327080000000003
42,0.84807576,0.125,0.875,0.63833222,0.005,0.41379,0.0187753
43,0.84807576,0.125,0.875,0.63225626,0.005,0.41379,0.02263632
44,0.84807576,0.125,0.875,0.63037808,0.005,0.41379,0.022350520000000002
45,0.84807576,0.125,0.875,0.6330014599999999,0.005,0.41379,0.02112906
46,0.84807576,0.125,0.875,0.6463626200000001,0.005,0.41379,0.01809674
47,0.84807576,0.125,0.875,0.62821738,0.005,0.41379,0.02226156
48,0.84807576,0.125,0.875,0.63802868,0.005,0.41379,0.019523899999999997
49,0.84807576,0.125,0.875,0.6334828600000001,0.005,0.41379,0.0232671
50,0.84807576,0.125,0.875,0.62690998,0.005,0.41379,0.02121702
51,0.84807576,0.125,0.875,0.6323387,0.005,0.41379,0.02195668
52,0.84807576,0.125,0.875,0.6456966199999999,0.005,0.41379,0.017810760000000002
53,0.84807576,0.125,0.875,0.6493917200000001,0.005,0.41379,0.01785082
54,0.84807576,0.125,0.875,0.63975792,0.005,0.41379,0.019602940000000003
55,0.84807576,0.125,0.875,0.63384454,0.005,0.41379,0.0210112
56,0.84807576,0.125,0.875,0.63758826,0.005,0.41379,0.0204894
57,0.84807576,0.125,0.875,0.6324584,0.005,0.41379,0.02126698
58,0.84807576,0.125,0.875,0.63333204,0.005,0.41379,0.02237052
59,0.84807576,0.125,0.875,0.6302002800000001,0.005,0.41379,0.02235052
60,0.84807576,0.125,0.875,0.6372223,0.005,0.41379,0.02035146
61,0.84807576,0.125,0.875,0.6350589600000001,0.005,0.41379,0.02087322
62,0.84807576,0.125,0.875,0.62104602,0.005,0.41379,0.023077980000000005
63,0.84807576,0.125,0.875,0.64070816,0.005,0.41379,0.019839779999999998
64,0.84807576,0.125,0.875,0.63816012,0.005,0.41379,0.0206474
65,0.84807576,0.125,0.875,0.64978356,0.005,0.41379,0.01785086
66,0.84807576,0.125,0.875,0.6394779599999999,0.005,0.41379,0.01947496
67,0.84807576,0.125,0.875,0.65099752,0.005,0.41379,0.0166984
68,0.84807576,0.125,0.875,0.6441095,0.005,0.41379,0.01986978
69,0.84807576,0.125,0.875,0.6250747200000001,0.005,0.41379,0.02326608
70,0.84807576,0.125,0.875,0.6415496800000001,0.005,0.44828,0.02088428
71,0.84807576,0.125,0.875,0.6376692,0.005,0.41379,0.01946498
72,0.84807576,0.125,0.875,0.6333893,0.005,0.41379,0.022242480000000002
73,0.84807576,0.125,0.875,0.64696372,0.005,0.41379,0.018520520000000002
74,0.84807576,0.125,0.875,0.63106822,0.005,0.41379,0.02132598
75,0.84807576,0.125,0.875,0.6412334800000001,0.005,0.41379,0.01955394
76,0.84807576,0.125,0.875,0.64971262,0.005,0.41379,0.018274639999999998
77,0.84807576,0.125,0.875,0.6459916000000001,0.005,0.41379,0.018717460000000002
78,0.84807576,0.125,0.875,0.6315945,0.005,0.41379,0.02098118
79,0.84807576,0.125,0.875,0.63372954,0.005,0.41379,0.02094218
80,0.84807576,0.125,0.875,0.65380678,0.005,0.41379,0.01721124
81,0.84807576,0.125,0.875,0.6177136000000001,0.005,0.41379,0.0255308
82,0.84807576,0.125,0.875,0.64319794,0.005,0.41379,0.0194461
83,0.84807576,0.125,0.875,0.63265992,0.005,0.41379,0.022439480000000005
84,0.84807576,0.125,0.875,0.63445996,0.005,0.41379,0.02046946
85,0.84807576,0.125,0.875,0.6459595400000001,0.005,0.41379,0.017958779999999997
86,0.84807576,0.125,0.875,0.6560126600000001,0.005,0.41379,0.015979780000000002
87,0.84807576,0.125,0.875,0.64703696,0.005,0.41379,0.01892424
88,0.84807576,0.125,0.875,0.62705008,0.005,0.41379,0.022389460000000003
89,0.84807576,0.125,0.875,0.6565476000000001,0.005,0.41379,0.016127660000000002
