Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8247553099999999,0.0845,0.875,0.33063713399999994,0.05,1.0,0.398157822
1,0.8278560963999999,0.0845,0.875,0.273688054,0.05,1.0,0.35980980599999995
2,0.8278560963999999,0.0845,0.41686,0.243861938,0.05,1.0,0.313208832
3,0.8290665410000001,0.07219,0.26499,0.23910884599999999,0.05,1.0,0.20014167399999996
4,0.8308874298,0.07219,0.25176,0.23783613800000003,0.05,1.0,0.13286501199999998
5,0.8308874298,0.07219,0.25027,0.2414041,0.05,1.0,0.083534972
6,0.8308874298,0.07219,0.2501,0.241898084,0.05,1.0,0.064523902
7,0.8320704368,0.07219,0.25,0.24984701599999998,0.05,0.96552,0.050550002
8,0.8329235254,0.04752,0.25,0.24984578400000002,0.05,0.96552,0.05054310399999999
9,0.8329235254,0.04752,0.25,0.24980528800000001,0.05,0.96552,0.050726207999999995
10,0.8341061894,0.04752,0.25,0.24983714799999998,0.05,0.96552,0.050543106
11,0.8341061894,0.04752,0.25,0.24983714799999998,0.05,0.96552,0.050543106
12,0.835701019,0.0014,0.25,0.24983656,0.05,0.96552,0.05052931199999999
13,0.835701019,0.0014,0.25,0.24978684000000004,0.05,0.96552,0.050712415999999996
14,0.835701019,0.0014,0.25,0.24978684000000004,0.05,0.96552,0.050712415999999996
15,0.835701019,0.0014,0.25,0.24978684000000004,0.05,0.96552,0.050712415999999996
16,0.835701019,0.0014,0.25,0.24978684000000004,0.05,0.96552,0.050712415999999996
17,0.8368836829999999,0.0014,0.25,0.24981869999999998,0.05,0.96552,0.05053620999999999
18,0.8368836829999999,0.0014,0.25,0.24981869999999998,0.05,0.96552,0.05053620999999999
19,0.8368836829999999,0.0014,0.25,0.24978684000000004,0.05,0.96552,0.050698624
20,0.8368836829999999,0.0014,0.25,0.24978684000000004,0.05,0.96552,0.050698624
21,0.8368836829999999,0.0014,0.25,0.24978684000000004,0.05,0.96552,0.050698624
22,0.8435119750000001,0.0014,0.25,0.24986842,0.05,0.93103,0.050325518
23,0.8446946390000001,0.0014,0.25,0.24986842,0.05,0.93103,0.05031862199999999
24,0.8446946390000001,0.0014,0.25,0.24978684000000004,0.05,0.93103,0.050629656
25,0.8446946390000001,0.0014,0.25,0.24978684000000004,0.05,0.93103,0.050629656
26,0.8446946390000001,0.0014,0.25,0.24978684000000004,0.05,0.93103,0.050629656
27,0.8446946390000001,0.0014,0.25,0.24978684000000004,0.05,0.93103,0.050629656
28,0.8446946390000001,0.0014,0.25,0.24978684000000004,0.05,0.93103,0.050629656
Best Pareto front
Generation,Hypervolume,error,gate fit
25,0.8446946390000001,0.25,0.05
25,0.8446946390000001,0.0014,0.93103
25,0.8446946390000001,0.0907,0.72414
25,0.8446946390000001,0.125,0.06897
Best fitness
Objective,Generation,Error
0,14,0.0014
1,2,0.05
Avg simulation runtime,Avg generation runtime
29.060344827586206,nan
