Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.82906126,0.125,0.875,0.33371873999999996,0.05,1.0,0.389370204
1,0.82906126,0.125,0.875,0.27700104000000003,0.05,1.0,0.35465945
2,0.82906126,0.125,0.3966,0.24525182399999998,0.05,1.0,0.306163242
3,0.83363182,0.10292,0.26305,0.241240798,0.05,1.0,0.194419516
4,0.83363182,0.10292,0.25379,0.24060287800000002,0.05,1.0,0.127407698
5,0.83363182,0.10292,0.2504,0.242775722,0.05,0.7931,0.08103196
6,0.83363182,0.10292,0.25013,0.24406898999999999,0.05,0.7931,0.06065051999999999
7,0.83363182,0.10292,0.25,0.249920584,0.05,0.7931,0.050156207999999994
8,0.83364631,0.10285,0.25,0.24992057,0.05,0.7931,0.050156207999999994
9,0.83364631,0.10285,0.25,0.24992057,0.05,0.7931,0.050156207999999994
10,0.83364631,0.10285,0.25,0.24992057,0.05,0.7931,0.050156207999999994
11,0.83364631,0.10285,0.25,0.24992057,0.05,0.7931,0.050156207999999994
12,0.83364631,0.10285,0.25,0.24992057,0.05,0.7931,0.050156207999999994
13,0.83364631,0.10285,0.25,0.24989113999999998,0.05,0.7931,0.050304827999999996
14,0.83364631,0.10285,0.25,0.24989113999999998,0.05,0.7931,0.050304827999999996
15,0.83364631,0.10285,0.25,0.24989113999999998,0.05,0.7931,0.050304827999999996
16,0.83590261,0.09195,0.25,0.24991839,0.05,0.7931,0.050156207999999994
17,0.8398552588,0.09023,0.25,0.249918046,0.05,0.68966,0.050135519999999996
18,0.8410544761000001,0.09023,0.25,0.249918046,0.05,0.65517,0.050128622
19,0.8410544761000001,0.09023,0.25,0.249918046,0.05,0.65517,0.050128622
20,0.8419723337,0.09023,0.25,0.24988772199999998,0.05,0.65517,0.05024275999999999
21,0.8592812665,0.04535,0.25,0.24990906999999998,0.05,0.62069,0.050121726
22,0.8620275985000001,0.04535,0.25,0.24990906999999998,0.05,0.58621,0.05011482999999999
23,0.8620275985000001,0.04535,0.25,0.24990906999999998,0.05,0.58621,0.05011482999999999
24,0.8620275985000001,0.04535,0.25,0.24986814,0.05,0.58621,0.05022207199999999
25,0.8620275985000001,0.04535,0.25,0.24986814,0.05,0.58621,0.05022207199999999
26,0.8620275985000001,0.04535,0.25,0.24986814,0.05,0.58621,0.05022207199999999
27,0.8620275985000001,0.04535,0.25,0.24986814,0.05,0.58621,0.05022207199999999
28,0.8620275985000001,0.04535,0.25,0.24986814,0.05,0.58621,0.05022207199999999
29,0.8620275985000001,0.04535,0.25,0.24986814,0.05,0.58621,0.05022207199999999
Best Pareto front
Generation,Hypervolume,error,gate fit
24,0.8620275985000001,0.25,0.05
24,0.8620275985000001,0.04535,0.58621
24,0.8620275985000001,0.125,0.06897
Best fitness
Objective,Generation,Error
0,23,0.04535
1,2,0.05
Avg simulation runtime,Avg generation runtime
27.95133333333333,nan
