Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8479192207999999,0.125,0.875,0.558802365,0.005,0.93103,0.093638505
1,0.8479974903999999,0.125,0.875,0.58458471,0.005,0.7931,0.04220175999999999
2,0.8479974903999999,0.125,0.875,0.49851248,0.005,0.7931,0.046971244999999995
3,0.8479974903999999,0.125,0.875,0.481018355,0.005,0.65517,0.051990030000000007
4,0.84807576,0.125,0.875,0.481137495,0.005,0.68966,0.058839625
5,0.84807576,0.125,0.875,0.5212009150000001,0.005,0.65517,0.052557145
6,0.84807576,0.125,0.875,0.5404762000000001,0.005,0.65517,0.051942185
7,0.84807576,0.125,0.875,0.5692979749999999,0.005,0.65517,0.048213645
8,0.84807576,0.125,0.875,0.6004781100000001,0.005,0.65517,0.045228715
9,0.84807576,0.125,0.875,0.63203454,0.005,0.65517,0.03382902
10,0.84807576,0.125,0.875,0.5381633200000001,0.005,0.65517,0.04603281000000001
11,0.84807576,0.125,0.875,0.6169163550000001,0.005,0.51724,0.027939804999999998
12,0.8668982901,0.07539,0.875,0.6157777,0.005,0.62069,0.024679745000000003
13,0.8668982901,0.07539,0.875,0.6334899949999999,0.005,0.65517,0.028091340000000003
14,0.8668982901,0.07539,0.875,0.6327944950000001,0.005,0.68966,0.030357105000000002
15,0.89550201,-0.0,0.875,0.665843355,0.005,0.65517,0.024589524999999997
16,0.89550201,-0.0,0.875,0.67430957,0.005,0.65517,0.03415177999999999
17,0.89981201,-0.0,0.875,0.563358735,0.005,0.72414,0.12273023999999998
18,0.89981201,-0.0,0.875,0.427918215,0.005,0.72414,0.22417292999999996
19,0.89981201,-0.0,0.875,0.34436702,0.005,0.82759,0.2863180149999999
20,0.90843326,-0.0,0.875,0.3689747699999999,0.005,0.72414,0.2772006699999999
21,0.90843326,-0.0,0.875,0.454978885,0.005,0.72414,0.213572255
22,0.9127432599999998,-0.0,0.875,0.45389132500000007,0.005,0.72414,0.21657844499999998
