Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3812220612,0.52837,1.0,0.8440704800000001,0.05,1.0,0.36351382
1,0.3818554588,0.52837,1.0,0.81681236,0.05,1.0,0.31590368
2,0.3847815526,0.52837,0.89218,0.7986641600000001,0.05,1.0,0.30801762000000005
3,0.39484373899999997,0.52837,0.8383,0.78294392,0.05,1.0,0.28095907999999997
4,0.4479613218,0.49524,0.82437,0.7699998800000001,0.05,1.0,0.26053486
5,0.5458358598,0.40501,0.8107,0.7522650599999999,0.05,1.0,0.27037972
6,0.5458358598,0.40501,0.78663,0.7397423599999999,0.05,1.0,0.24434524
7,0.5490518584,0.40501,0.77724,0.72879926,0.05,1.0,0.2263487
8,0.5490518584,0.40501,0.77165,0.717751,0.05,1.0,0.20554524000000002
9,0.5490518584,0.40501,0.77105,0.7021286600000001,0.05,1.0,0.19425562000000002
10,0.5490518584,0.40501,0.76904,0.68678356,0.05,1.0,0.17986948
11,0.5490725357,0.40501,0.7527,0.6715244800000001,0.05,1.0,0.17191779999999998
12,0.5496269740999999,0.40501,0.74136,0.6574040800000001,0.05,0.96552,0.15115232000000003
13,0.5496269740999999,0.40501,0.69448,0.645933,0.05,0.75862,0.12435908000000002
14,0.5628128348999999,0.38765,0.66623,0.63647966,0.05,0.72414,0.11852098
15,0.5628128348999999,0.38765,0.65316,0.63159754,0.05,0.72414,0.11316586
16,0.5631216665,0.38765,0.65026,0.62577008,0.05,0.72414,0.12582106
17,0.5631413953,0.38765,0.65026,0.62016382,0.05,0.72414,0.13625565999999997
18,0.5631569506999999,0.38765,0.64334,0.6157075,0.05,0.72414,0.13666947999999998
19,0.5631573300999999,0.38765,0.63233,0.6106125,0.05,0.72414,0.13132458
20,0.5631755412999999,0.38765,0.62754,0.6070606199999999,0.05,0.72414,0.13597294
21,0.5631755412999999,0.38765,0.62699,0.60249244,0.05,0.72414,0.13610422
22,0.5631772486,0.38765,0.62642,0.5982916,0.05,0.72414,0.13022147999999997
23,0.5658425525999999,0.38765,0.62518,0.59183622,0.05,0.72414,0.13746632
24,0.5666093877999999,0.38765,0.62463,0.5841335400000001,0.05,0.72414,0.14896312
25,0.5666093877999999,0.38765,0.60978,0.57939842,0.05,0.72414,0.14651482000000002
26,0.566921087,0.38765,0.60788,0.5747102,0.05,0.72414,0.14864582
27,0.566921087,0.38765,0.60728,0.5715960800000001,0.05,0.72414,0.15384912000000003
28,0.566921087,0.38765,0.60622,0.56827304,0.05,0.72414,0.16089034000000002
29,0.566921087,0.38765,0.60592,0.56489158,0.05,0.72414,0.16669358
30,0.6280183315000002,0.31528,0.60572,0.56114806,0.05,0.72414,0.17903481999999998
31,0.6280183315000002,0.31528,0.60544,0.55715792,0.05,0.72414,0.18085198
32,0.6353248051000001,0.30565,0.60527,0.5530472,0.05,0.72414,0.17742091999999998
33,0.6353249948,0.30565,0.60518,0.5512671,0.05,0.72414,0.17253812
34,0.6353249948,0.30565,0.60515,0.55019506,0.05,0.62069,0.16268972
35,0.6353249948,0.30565,0.60509,0.5474949,0.05,0.62069,0.16209662000000002
36,0.637110714,0.30565,0.60505,0.54583064,0.05,0.62069,0.15863794
37,0.637110714,0.30565,0.60502,0.5435922000000001,0.05,0.62069,0.15731726000000001
38,0.6373317307999999,0.30565,0.605,0.5449031999999999,0.05,0.62069,0.14831384000000003
39,0.6373317307999999,0.30565,0.60499,0.54532428,0.05,0.62069,0.14130354000000003
40,0.6377020996999999,0.30565,0.60497,0.54590118,0.05,0.58621,0.13184154
41,0.6377020996999999,0.30565,0.60494,0.54657248,0.05,0.58621,0.12512082000000002
42,0.6403691276999999,0.30565,0.60491,0.5520043,0.05,0.58621,0.11291742000000002
43,0.6517847969999999,0.28258,0.60488,0.5555448000000001,0.05,0.58621,0.10422776000000002
44,0.6537466356,0.27784,0.60486,0.5593060600000002,0.05,0.62069,0.09803468000000003
45,0.6537466356,0.27784,0.60483,0.56548222,0.05,0.62069,0.08800356000000002
46,0.6537466356,0.27784,0.60481,0.57021162,0.05,0.62069,0.08339664000000002
47,0.6537466356,0.27784,0.6048,0.5716083,0.05,0.58621,0.08041734000000002
48,0.6537466356,0.27784,0.60479,0.5750258199999999,0.05,0.58621,0.07576906000000003
49,0.6563099814999999,0.27293,0.60478,0.5785566,0.05,0.58621,0.07174146000000002
50,0.6569575471999999,0.27293,0.60477,0.5832796600000001,0.05,0.58621,0.06687938
51,0.6840878413,0.24093,0.60476,0.5863499799999999,0.05,0.58621,0.06410004000000001
52,0.6840878413,0.24093,0.60475,0.5906149199999999,0.05,0.58621,0.06065520000000001
53,0.6840878413,0.24093,0.60474,0.5951991200000001,0.05,0.41379,0.05603796000000001
54,0.6843503101999999,0.24093,0.60473,0.5963515600000001,0.05,0.41379,0.05537244
55,0.6843561735,0.24093,0.60473,0.5962372800000001,0.05,0.41379,0.055234500000000006
56,0.6843561735,0.24093,0.60473,0.5962355600000001,0.05,0.41379,0.055234500000000006
57,0.6843561735,0.24093,0.60472,0.6013219200000001,0.05,0.34483,0.0521276
58,0.6843561735,0.24093,0.60472,0.6013219200000001,0.05,0.34483,0.0521276
59,0.6843720389,0.24093,0.60472,0.6013210000000001,0.05,0.34483,0.0521276
60,0.6843720389,0.24093,0.60472,0.6013210000000001,0.05,0.34483,0.0521276
61,0.6843720389,0.24093,0.60472,0.6013210000000001,0.05,0.34483,0.0521276
62,0.6843720389,0.24093,0.60472,0.6013210000000001,0.05,0.34483,0.0521276
63,0.6843720389,0.24093,0.60472,0.6013210000000001,0.05,0.34483,0.0521276
64,0.6843720389,0.24093,0.60472,0.6013210000000001,0.05,0.34483,0.0521276
65,0.6865213244999999,0.23765,0.60472,0.6020420200000001,0.05,0.34483,0.051537940000000004
66,0.6865213244999999,0.23765,0.60472,0.6020420200000001,0.05,0.34483,0.051537940000000004
67,0.6865213244999999,0.23765,0.60472,0.6020420200000001,0.05,0.34483,0.051537940000000004
68,0.7012650869999999,0.2139,0.60472,0.6012603800000001,0.05,0.37931,0.05219656
69,0.7013954528999999,0.21369,0.60472,0.60125996,0.05,0.37931,0.05219656
70,0.7013954528999999,0.21369,0.60472,0.60125996,0.05,0.37931,0.05219656
71,0.7013954528999999,0.21369,0.60472,0.60125996,0.05,0.37931,0.05219656
72,0.7013954528999999,0.21369,0.60472,0.60125996,0.05,0.37931,0.05219656
73,0.7013954528999999,0.21369,0.60472,0.60125996,0.05,0.37931,0.05219656
74,0.7013954528999999,0.21369,0.60472,0.60125996,0.05,0.37931,0.05219656
75,0.7013954528999999,0.21369,0.60472,0.60125996,0.05,0.37931,0.05219656
76,0.7014761555999999,0.21356,0.60472,0.6012597000000001,0.05,0.37931,0.05219656
77,0.7014761555999999,0.21356,0.60472,0.6012597000000001,0.05,0.37931,0.05219656
78,0.7014761555999999,0.21356,0.60472,0.6012597000000001,0.05,0.37931,0.05219656
79,0.7014761555999999,0.21356,0.60472,0.6012597000000001,0.05,0.37931,0.05219656
80,0.7014761555999999,0.21356,0.60472,0.6012597000000001,0.05,0.37931,0.05219656
81,0.7014761555999999,0.21356,0.60472,0.6004773800000002,0.05,0.37931,0.05285518
82,0.7014761555999999,0.21356,0.60472,0.6004773800000002,0.05,0.37931,0.05285518
83,0.7014761555999999,0.21356,0.60472,0.6004773800000002,0.05,0.37931,0.05285518
84,0.7014761555999999,0.21356,0.60472,0.6004773800000002,0.05,0.37931,0.05285518
85,0.7014761555999999,0.21356,0.60472,0.6004773800000002,0.05,0.37931,0.05285518
86,0.7014761555999999,0.21356,0.60472,0.6004773800000002,0.05,0.37931,0.05285518
87,0.7015903174999999,0.21356,0.60472,0.6004707600000001,0.05,0.37931,0.05285518
88,0.7015903174999999,0.21356,0.60472,0.6004707600000001,0.05,0.37931,0.05285518
89,0.7015903174999999,0.21356,0.60472,0.6004707600000001,0.05,0.37931,0.05285518
90,0.7015903174999999,0.21356,0.60472,0.6004707600000001,0.05,0.37931,0.05285518
91,0.7015903174999999,0.21356,0.60472,0.6004707600000001,0.05,0.37931,0.05285518
92,0.7015903174999999,0.21356,0.60472,0.6004707600000001,0.05,0.37931,0.05285518
93,0.7015903174999999,0.21356,0.60472,0.6004707600000001,0.05,0.37931,0.05285518
94,0.7015903174999999,0.21356,0.60472,0.6004707600000001,0.05,0.37931,0.05285518
95,0.7016044542999998,0.21356,0.60472,0.6004699400000002,0.05,0.37931,0.05285518
96,0.7016044542999998,0.21356,0.60472,0.6004699400000002,0.05,0.37931,0.05285518
97,0.7016044542999998,0.21356,0.60472,0.6004699400000002,0.05,0.37931,0.05285518
98,0.7025521401999999,0.21239,0.60472,0.6012370800000001,0.05,0.37931,0.05219656
99,0.7082758239999999,0.20317,0.60472,0.6012186400000001,0.05,0.37931,0.05219656
100,0.7082758239999999,0.20317,0.60472,0.6012186400000001,0.05,0.37931,0.05219656
101,0.7082758239999999,0.20317,0.60472,0.6004708400000002,0.05,0.37931,0.05278622000000001
102,0.7082758239999999,0.20317,0.60472,0.6004708400000002,0.05,0.37931,0.05278622000000001
103,0.7082758239999999,0.20317,0.60472,0.6004708400000002,0.05,0.37931,0.05278622000000001
104,0.7082758239999999,0.20317,0.60472,0.6004708400000002,0.05,0.37931,0.05278622000000001
105,0.7082758239999999,0.20317,0.60472,0.6004708400000002,0.05,0.37931,0.05278622000000001
106,0.7082758239999999,0.20317,0.60472,0.6004708400000002,0.05,0.37931,0.05278622000000001
107,0.7082758239999999,0.20317,0.60472,0.6004708400000002,0.05,0.37931,0.05278622000000001
108,0.7082758239999999,0.20317,0.60472,0.6004708400000002,0.05,0.37931,0.05278622000000001
109,0.7082758239999999,0.20317,0.60472,0.6004708400000002,0.05,0.37931,0.05278622000000001
110,0.7082758239999999,0.20317,0.60472,0.6004708400000002,0.05,0.37931,0.05278622000000001
111,0.7082758239999999,0.20317,0.60472,0.6004708400000002,0.05,0.37931,0.05278622000000001
112,0.7083517019999999,0.20317,0.60472,0.6004664400000002,0.05,0.37931,0.05278622000000001
