Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.48962912399999997,0.5,1.0,0.871721902,0.005,1.0,0.35481133000000004
1,0.49396450999999997,0.5,1.0,0.812603362,0.005,1.0,0.23700454799999998
2,0.49764950999999996,0.5,1.0,0.752236122,0.005,1.0,0.16216840000000002
3,0.49764950999999996,0.5,1.0,0.72487179,0.005,0.93103,0.088530576
4,0.61404076,0.375,1.0,0.695352496,0.005,0.93103,0.071827246
5,0.61404076,0.375,0.89757,0.674015794,0.005,0.58621,0.040663612
6,0.61404076,0.375,0.75,0.701853738,0.005,0.24138,0.007801468
7,0.61404076,0.375,0.75,0.649136028,0.005,0.24138,0.00743725
8,0.61404076,0.375,0.625,0.5904037919999999,0.005,0.24138,0.005480364
9,0.61404076,0.375,0.625,0.542425,0.005,0.17241,0.005633798
10,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
11,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
12,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
13,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
14,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
15,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
16,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
17,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
18,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
19,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
20,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
21,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
22,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
23,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
24,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
25,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
26,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
27,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
28,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
29,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
30,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
31,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
32,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
33,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
34,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
35,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
36,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
37,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
38,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
39,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
40,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
41,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
42,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
43,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
44,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
45,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
46,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
47,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
48,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
49,0.61404076,0.375,0.5,0.49995,0.005,0.06897,0.005025588
Best Pareto front
Generation,Hypervolume,error,gate fit
6,0.61404076,0.5,0.005
6,0.61404076,0.375,0.06897
Best fitness
Objective,Generation,Error
0,6,0.375
1,2,0.005
Avg simulation runtime,Avg generation runtime
27.052999999999997,30.242400000000004
