Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5567530422000001,0.32772,1.0,0.846613362,0.06897,0.96552,0.278261978
1,0.5600137427,0.32361,1.0,0.8256775900000001,0.06897,0.93103,0.259703676
2,0.5888833331,0.29838,1.0,0.806866436,0.06897,0.93103,0.237311124
3,0.5889267779,0.29838,1.0,0.8033049640000001,0.06897,1.03448,0.206442948
4,0.5889267779,0.29838,1.0,0.802205656,0.06897,0.96552,0.18898148999999997
5,0.5889912555,0.29838,1.0,0.794798362,0.06897,1.0,0.18454715000000002
6,0.5890098774,0.29838,1.0,0.7694363159999998,0.06897,0.93103,0.197071144
7,0.5890098774,0.29838,1.0,0.7254825640000001,0.06897,0.93103,0.216264032
8,0.5890098774,0.29838,1.0,0.6978566920000001,0.06897,1.0,0.23264316800000007
9,0.5890098774,0.29838,1.0,0.688593946,0.06897,1.0,0.23636729800000003
10,0.6008853983,0.28174,1.0,0.6781324679999999,0.06897,0.93103,0.23973285000000005
11,0.6008853983,0.28174,1.0,0.672957324,0.06897,0.96552,0.242312108
12,0.6180847893000001,0.26104,1.0,0.674620124,0.06897,1.03448,0.24282241000000004
13,0.6180847893000001,0.26104,1.0,0.674945312,0.06897,1.03448,0.242698268
14,0.6180847893000001,0.26104,1.0,0.6696441840000001,0.06897,0.93103,0.24227760000000004
15,0.6180847893000001,0.26104,1.0,0.6700528620000001,0.06897,0.93103,0.24198794800000006
16,0.6180847893000001,0.26104,1.0,0.67015427,0.06897,0.93103,0.241974186
17,0.6180847893000001,0.26104,1.0,0.6713358520000001,0.06897,0.93103,0.24176033600000002
Best Pareto front
Generation,Hypervolume,error,gate fit
14,0.6180847893000001,0.46715,0.2069
14,0.6180847893000001,0.46715,0.2069
14,0.6180847893000001,0.46715,0.2069
14,0.6180847893000001,0.46715,0.2069
14,0.6180847893000001,0.46715,0.2069
14,0.6180847893000001,0.46715,0.2069
14,0.6180847893000001,0.82322,0.06897
14,0.6180847893000001,0.82322,0.06897
14,0.6180847893000001,0.82322,0.06897
14,0.6180847893000001,0.82322,0.06897
14,0.6180847893000001,0.82322,0.06897
14,0.6180847893000001,0.82322,0.06897
14,0.6180847893000001,0.82322,0.06897
14,0.6180847893000001,0.82322,0.06897
14,0.6180847893000001,0.82322,0.06897
14,0.6180847893000001,0.82322,0.06897
14,0.6180847893000001,0.32125,0.24138
14,0.6180847893000001,0.32125,0.24138
14,0.6180847893000001,0.76903,0.10345
14,0.6180847893000001,0.60893,0.13793
14,0.6180847893000001,0.26104,0.27586
Best fitness
Objective,Generation,Error
0,14,0.26104
1,2,0.06897
Avg simulation runtime,Avg generation runtime
22.974444444444444,49.15722222222222
