Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.452728113,0.5,1.0,0.8303845750000001,0.06897,1.2069,0.2855173
1,0.452728113,0.5,1.0,0.801358405,0.06897,1.31034,0.22882854500000002
2,0.452728113,0.5,1.0,0.788919885,0.06897,1.17241,0.191760285
3,0.452728113,0.5,1.0,0.7862470349999999,0.06897,1.17241,0.181053805
4,0.452728113,0.5,1.0,0.787140535,0.06897,1.17241,0.180915925
5,0.452728113,0.5,1.0,0.7854404999999999,0.06897,1.17241,0.18184693500000002
6,0.452728113,0.5,1.0,0.78617734,0.06897,1.17241,0.18162278
7,0.452728113,0.5,1.0,0.78705891,0.06897,1.17241,0.18158828
8,0.452728113,0.5,1.0,0.7876086800000001,0.06897,1.17241,0.180691755
9,0.452728113,0.5,1.0,0.7883152800000001,0.06897,1.17241,0.18298485
10,0.452728113,0.5,1.0,0.787278615,0.06897,1.17241,0.18072618
11,0.452728113,0.5,1.0,0.786771215,0.06897,1.17241,0.18165724
12,0.452728113,0.5,1.0,0.78807409,0.06897,1.17241,0.1824159
13,0.452728113,0.5,1.0,0.7857161650000001,0.06897,1.17241,0.1817607
14,0.452728113,0.5,1.0,0.78850608,0.06897,1.17241,0.18246754999999998
15,0.452728113,0.5,1.0,0.7877513799999999,0.06897,1.17241,0.182002025
16,0.452728113,0.5,1.0,0.7868121499999999,0.06897,1.51724,0.18155376
17,0.452728113,0.5,1.0,0.786586225,0.06897,1.17241,0.18167450000000002
18,0.452728113,0.5,1.0,0.789197345,0.06897,1.31034,0.18282964
19,0.452728113,0.5,1.0,0.78661968,0.06897,1.17241,0.18250202000000001
20,0.452728113,0.5,1.0,0.7872087449999999,0.06897,1.17241,0.18193311
21,0.452728113,0.5,1.0,0.788704085,0.06897,1.17241,0.18248481
22,0.452728113,0.5,1.0,0.786507035,0.06897,1.17241,0.183433075
23,0.452728113,0.5,1.0,0.789037395,0.06897,1.17241,0.18219168000000002
24,0.452728113,0.5,1.0,0.789030395,0.06897,1.17241,0.18245028
25,0.452728113,0.5,1.0,0.7881057149999999,0.06897,1.17241,0.18426069
26,0.452728113,0.5,1.0,0.78807642,0.06897,1.17241,0.18379515000000002
27,0.452728113,0.5,1.0,0.786580345,0.06897,1.17241,0.18338137499999999
28,0.452728113,0.5,1.0,0.789320085,0.06897,1.17241,0.183605515
29,0.452728113,0.5,1.0,0.7884449549999999,0.06897,1.31034,0.183208935
30,0.452728113,0.5,1.0,0.7880779099999999,0.06897,1.17241,0.18432964000000002
31,0.452728113,0.5,1.0,0.7870988999999999,0.06897,1.17241,0.18322618
32,0.452728113,0.5,1.0,0.7875383199999999,0.06897,1.24138,0.18215722
33,0.452728113,0.5,1.0,0.7871968549999999,0.06897,1.17241,0.18381240000000001
34,0.452728113,0.5,1.0,0.7885364499999999,0.06897,1.17241,0.18467439
35,0.452728113,0.5,1.0,0.788557045,0.06897,1.17241,0.183915815
36,0.452728113,0.5,1.0,0.7874868749999999,0.06897,1.17241,0.184571
37,0.452728113,0.5,1.0,0.789244015,0.06897,1.17241,0.18417449499999997
38,0.452728113,0.5,1.0,0.7869279299999999,0.06897,1.17241,0.18308830499999998
39,0.452728113,0.5,1.0,0.787947955,0.06897,1.24138,0.18684685
40,0.452728113,0.5,1.0,0.790220505,0.06897,1.17241,0.18503651000000002
41,0.452728113,0.5,1.0,0.789828855,0.06897,1.17241,0.184226165
42,0.452728113,0.5,1.0,0.79123568,0.06897,1.17241,0.18427783
43,0.452728113,0.5,1.0,0.78997582,0.06897,1.17241,0.18469169500000002
44,0.452728113,0.5,1.0,0.787622925,0.06897,1.24138,0.18581241
45,0.452728113,0.5,1.0,0.7899605249999999,0.06897,1.17241,0.18570892
46,0.452728113,0.5,1.0,0.7908579099999999,0.06897,1.24138,0.184898605
47,0.452728113,0.5,1.0,0.7892676299999999,0.06897,1.17241,0.18663993499999998
48,0.452728113,0.5,1.0,0.78742351,0.06897,1.17241,0.18536409
49,0.452728113,0.5,1.0,0.78987908,0.06897,1.24138,0.18639855
50,0.452728113,0.5,1.0,0.7899449,0.06897,1.17241,0.18667437999999997
51,0.452728113,0.5,1.0,0.78847145,0.06897,1.17241,0.18617435999999998
52,0.452728113,0.5,1.0,0.788439805,0.06897,1.17241,0.18363995
53,0.452728113,0.5,1.0,0.789094735,0.06897,1.17241,0.18458822
54,0.452728113,0.5,1.0,0.78835079,0.06897,1.17241,0.18839857499999998
55,0.452728113,0.5,1.0,0.7899381799999999,0.06897,1.17241,0.18581229500000002
56,0.452728113,0.5,1.0,0.792124305,0.06897,1.27586,0.18662266
57,0.452728113,0.5,1.0,0.786937895,0.06897,1.17241,0.18524339500000003
58,0.452728113,0.5,1.0,0.7883657550000001,0.06897,1.31034,0.184777885
59,0.452728113,0.5,1.0,0.7885608949999999,0.06897,1.17241,0.18774342000000002
60,0.452728113,0.5,1.0,0.787964525,0.06897,1.17241,0.183829565
61,0.452728113,0.5,1.0,0.7884026249999999,0.06897,1.17241,0.1854503
62,0.452728113,0.5,1.0,0.788702495,0.06897,1.17241,0.186639895
63,0.452728113,0.5,1.0,0.7889395849999999,0.06897,1.24138,0.18393309
64,0.452728113,0.5,1.0,0.790206995,0.06897,1.24138,0.184915785
65,0.452728113,0.5,1.0,0.787788435,0.06897,1.17241,0.18358830499999998
66,0.452728113,0.5,1.0,0.789436445,0.06897,1.34483,0.18300205500000002
67,0.452728113,0.5,1.0,0.78993554,0.06897,1.17241,0.18545023500000002
68,0.452728113,0.5,1.0,0.7892503,0.06897,1.17241,0.184226145
69,0.452728113,0.5,1.0,0.7918325749999999,0.06897,1.17241,0.186588145
70,0.452728113,0.5,1.0,0.7889936350000001,0.06897,1.17241,0.183708895
71,0.452728113,0.5,1.0,0.78850733,0.06897,1.48276,0.183467545
72,0.452728113,0.5,1.0,0.7903830550000001,0.06897,1.17241,0.18500205
73,0.452728113,0.5,1.0,0.7883709,0.06897,1.17241,0.185795145
74,0.452728113,0.5,1.0,0.788647975,0.06897,1.41379,0.184260605
75,0.452728113,0.5,1.0,0.78939162,0.06897,1.17241,0.18274339500000003
76,0.452728113,0.5,1.0,0.78890162,0.06897,1.17241,0.18353650500000002
77,0.452728113,0.5,1.0,0.7888924199999999,0.06897,1.44828,0.185570975
78,0.452728113,0.5,1.0,0.78767525,0.06897,1.17241,0.18660543000000002
Best Pareto front
Generation,Hypervolume,error,gate fit
2,0.452728113,0.75,0.06897
2,0.452728113,0.75,0.06897
2,0.452728113,0.75,0.06897
2,0.452728113,0.75,0.06897
2,0.452728113,0.75,0.06897
2,0.452728113,0.75,0.06897
2,0.452728113,0.75,0.06897
2,0.452728113,0.75,0.06897
2,0.452728113,0.75,0.06897
2,0.452728113,0.75,0.06897
2,0.452728113,0.75,0.06897
2,0.452728113,0.625,0.10345
2,0.452728113,0.625,0.10345
2,0.452728113,0.625,0.10345
2,0.452728113,0.625,0.10345
2,0.452728113,0.5,0.13793
Best fitness
Objective,Generation,Error
0,2,0.5
1,2,0.06897
Avg simulation runtime,Avg generation runtime
8.642911392405063,11.202911392405062
