Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.340646863,0.625,1.0,0.80517092,0.06897,1.06897,0.21438078
1,0.452728113,0.5,1.0,0.77448735,0.06897,1.06897,0.15189922
2,0.452728113,0.5,1.0,0.7724591900000001,0.06897,1.06897,0.14079625
3,0.452728113,0.5,1.0,0.7692070099999999,0.06897,1.06897,0.13176178
4,0.452728113,0.5,1.0,0.7799104012036108,0.06897,1.06897,0.1658102306920762
5,0.452728113,0.5,1.0,0.76945701,0.06897,1.06897,0.13158938
6,0.452728113,0.5,1.0,0.7810053434343434,0.06897,1.06897,0.16416130303030305
7,0.452728113,0.5,1.0,0.76908201,0.06897,1.06897,0.13145146
8,0.452728113,0.5,1.0,0.7828910932798395,0.06897,1.06897,0.16677860581745238
9,0.452728113,0.5,1.0,0.76845701,0.06897,1.06897,0.13227898
10,0.452728113,0.5,1.0,0.78142859437751,0.06897,1.06897,0.16642675702811247
11,0.452728113,0.5,1.0,0.76883201,0.06897,1.06897,0.13196866
12,0.452728113,0.5,1.0,0.78184938,0.06897,1.06897,0.16734728000000001
13,0.452728113,0.5,1.0,0.76908201,0.06897,1.06897,0.13186522
14,0.452728113,0.5,1.0,0.7824215261044176,0.06897,1.06897,0.1669460843373494
15,0.452728113,0.5,1.0,0.7685820099999999,0.06897,1.06897,0.13245138
16,0.452728113,0.5,1.0,0.7804526379137412,0.06897,1.06897,0.1663982146439318
17,0.452728113,0.5,1.0,0.76870701,0.06897,1.06897,0.13224450000000001
18,0.452728113,0.5,1.0,0.7822933299899698,0.06897,1.06897,0.16404633901705115
19,0.452728113,0.5,1.0,0.76945701,0.06897,1.06897,0.13158938
20,0.452728113,0.5,1.0,0.7823663363363362,0.06897,1.06897,0.1660305705705706
21,0.452728113,0.5,1.0,0.76883201,0.06897,1.06897,0.13214106
22,0.452728113,0.5,1.0,0.7807689202825429,0.06897,1.06897,0.1652830676084763
23,0.452728113,0.5,1.0,0.76909975,0.06897,1.06897,0.13320994000000003
