Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8624323424,0.125,0.75,0.34020938,0.005,1.0,0.36159668
1,0.8624323424,0.125,0.75,0.27786584000000003,0.005,1.0,0.29851350000000004
2,0.8627619712000001,0.125,0.75,0.25225322,0.005,0.96552,0.21873148
3,0.8628157599999999,0.125,0.75,0.25035936,0.005,0.96552,0.12497202000000002
4,0.8628157599999999,0.125,0.5,0.2406292,0.005,0.34483,0.07469231999999999
5,0.8628157599999999,0.125,0.43519,0.23395504,0.005,0.27586,0.051928220000000004
6,0.8628157599999999,0.125,0.25133,0.24375844000000002,0.005,0.10345,0.01358386
7,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
8,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
9,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
10,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
11,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
12,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
13,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
14,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
15,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
16,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
17,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
18,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
19,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
20,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
21,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
22,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
23,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
24,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
25,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
26,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
27,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
28,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
29,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
30,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
31,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
32,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
33,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
34,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
35,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
36,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
37,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
38,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
39,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
40,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
41,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
42,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
43,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
44,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
45,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
46,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
47,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
48,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
49,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
50,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
51,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
52,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
53,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
54,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
55,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
56,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
57,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
58,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
59,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
60,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
61,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
62,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
63,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
64,0.8628157599999999,0.125,0.25,0.2495,0.005,0.06897,0.005255879999999999
