Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8149284918999999,0.14543,0.875,0.41736532,0.005,0.72414,0.17187516
1,0.8290202886999999,0.125,0.875,0.42931338,0.005,0.72414,0.12776564
2,0.8550423359999999,0.1149,0.875,0.52315462,0.005,0.62069,0.07316105999999999
3,0.8550423359999999,0.1149,0.875,0.5002124,0.005,0.62069,0.07554272000000001
4,0.8550423359999999,0.1149,0.875,0.542208,0.005,0.65517,0.0730542
5,0.8550423359999999,0.1149,0.875,0.58270856,0.005,0.75862,0.07020702
6,0.8590912272,0.10903,0.875,0.5770128199999999,0.005,0.55172,0.06845076
7,0.8621399624,0.10451,0.875,0.59566732,0.005,0.55172,0.06645097999999999
8,0.8672028047999999,0.09727,0.875,0.58016256,0.005,0.58621,0.06724964
9,0.8672028047999999,0.09727,0.875,0.6045369399999999,0.005,0.51724,0.06019708
10,0.8677139154000001,0.09649,0.875,0.5812268399999999,0.005,0.51724,0.06918957999999999
11,0.8743073328,0.08697,0.875,0.57943396,0.005,0.58621,0.06995702
12,0.8833707791999998,0.07383,0.875,0.59954114,0.005,0.68966,0.06093584
13,0.8841907135999998,0.07383,0.875,0.5951274999999999,0.005,0.65517,0.06341842
14,0.9006479369999998,0.04612,0.875,0.5797952000000001,0.005,0.58621,0.0710215
15,0.9189002533999999,0.01422,0.875,0.5746858,0.005,0.62069,0.07522842
16,0.9189002533999999,0.01422,0.875,0.5520808,0.005,0.68966,0.0854923
17,0.9236137250999998,0.01021,0.875,0.5331408599999999,0.005,0.65517,0.09144122
18,0.9242820083999999,0.01021,0.875,0.5273723600000001,0.005,0.75862,0.09351904
19,0.931026642,0.00394,0.875,0.52777068,0.005,0.65517,0.10164606000000001
20,0.931026642,0.00394,0.875,0.58371822,0.005,0.55172,0.06410614
21,0.9325823592999998,0.00394,0.875,0.56765742,0.005,0.55172,0.0743809
22,0.9331605888999999,0.00394,0.875,0.5448119800000001,0.005,0.62069,0.08714622000000001
23,0.9335737192,0.00394,0.875,0.54669472,0.005,0.72414,0.08225954
24,0.9355685239,0.00073,0.875,0.5446275399999999,0.005,0.75862,0.08218074
25,0.9355685239,0.00073,0.875,0.5243266800000002,0.005,0.68966,0.09031546
26,0.9355685239,0.00073,0.875,0.50992798,0.005,0.58621,0.10438338
27,0.9362088714999999,0.00037,0.875,0.37321324,0.005,0.58621,0.18446173999999999
28,0.9362088714999999,0.00037,0.75,0.26412157999999997,0.005,0.62069,0.24851453999999995
29,0.9364075242999998,5e-05,0.75,0.19678303999999996,0.005,0.65517,0.29026242
30,0.9368245083999998,5e-05,0.85827,0.13765863999999997,0.005,0.51724,0.30223114
31,0.9368789943,0.0,0.875,0.14493791999999997,0.005,0.51724,0.30150308000000003
32,0.9368807183000001,0.0,0.875,0.13832515999999997,0.005,0.51724,0.30367844000000005
33,0.9381478645999999,0.0,0.875,0.15583654,0.005,0.51724,0.28597433999999994
34,0.9381478645999999,0.0,0.875,0.14007474,0.005,0.51724,0.29438693999999993
35,0.9381537271999998,0.0,0.875,0.12865416,0.005,0.48276,0.3163375199999999
36,0.9420116944,0.0,0.875,0.13885934,0.005,0.51724,0.30702879999999994
37,0.9420116944,0.0,0.875,0.12922460000000002,0.005,0.55172,0.29817168
38,0.9420116944,0.0,0.75,0.12163682,0.005,0.55172,0.29669280000000003
39,0.9420116944,0.0,0.75,0.09751434,0.005,0.51724,0.29299514
40,0.9420116944,0.0,0.75,0.061161280000000005,0.005,0.51724,0.30048044000000007
41,0.9420116944,0.0,0.85383,0.054404879999999996,0.005,0.41379,0.31267752000000004
42,0.9420116944,0.0,0.75,0.058728800000000005,0.005,0.51724,0.30957400000000007
43,0.9420116944,0.0,0.75,0.052340399999999995,0.005,0.44828,0.3103325
44,0.9420116944,0.0,0.75,0.05559988,0.005,0.51724,0.30984996000000004
45,0.9420116944,0.0,0.75,0.05471445999999999,0.005,0.51724,0.30688406
46,0.9420116944,0.0,0.75,0.05372442,0.005,0.51724,0.30819458000000005
47,0.9420116944,0.0,0.75,0.05305962,0.005,0.44828,0.30847050000000004
48,0.9420116944,0.0,0.75,0.060146,0.005,0.51724,0.3108153
49,0.9420116944,0.0,0.75,0.05284336,0.005,0.62069,0.31060832000000005
50,0.9420116944,0.0,0.75,0.04748132,0.005,0.51724,0.30881514000000004
51,0.9420116944,0.0,0.75,0.049529239999999995,0.005,0.51724,0.30860830000000006
52,0.9420116944,0.0,0.75,0.05353758,0.005,0.55172,0.31053942
53,0.9420116944,0.0,0.75,0.05347802,0.005,0.41379,0.30612558
54,0.9420116944,0.0,0.75,0.05691886,0.005,0.51724,0.30847040000000003
55,0.9420116944,0.0,0.875,0.0518719,0.005,0.44828,0.3103326
56,0.9420116944,0.0,0.75,0.059051320000000004,0.005,0.51724,0.31164284000000003
57,0.9420116944,0.0,0.75,0.055643719999999994,0.005,0.51724,0.30929804
58,0.9420116944,0.0,0.75,0.05045838,0.005,0.51724,0.31150506000000006
59,0.9420116944,0.0,0.75,0.05003832,0.005,0.51724,0.3101255
60,0.9420116944,0.0,0.75,0.06167058,0.005,0.51724,0.30853946000000004
61,0.9420116944,0.0,0.875,0.05421132,0.005,0.51724,0.30895318000000005
62,0.9420116944,0.0,0.75,0.05642206,0.005,0.51724,0.3102636
63,0.9420116944,0.0,0.75,0.05014040000000001,0.005,0.51724,0.30867748000000006
64,0.9420116944,0.0,0.75,0.05653204,0.005,0.51724,0.30660842000000005
65,0.9420116944,0.0,0.75,0.05981368,0.005,0.44828,0.30318012
66,0.9420116944,0.0,0.875,0.07329944000000001,0.005,0.51724,0.30055946
67,0.9420116944,0.0,0.875,0.06939566,0.005,0.44828,0.29477640000000005
68,0.9420116944,0.0,0.875,0.07443911999999998,0.005,0.51724,0.29857956
69,0.9420116944,0.0,0.875,0.08378131999999999,0.005,0.51724,0.29609694000000003
70,0.9420116944,0.0,0.875,0.07088084,0.005,0.51724,0.29977200000000004
71,0.9420116944,0.0,0.875,0.08528989999999999,0.005,0.41379,0.2978312
72,0.9420116944,0.0,0.875,0.07703214,0.005,0.41379,0.29125024000000005
73,0.9420116944,0.0,0.875,0.08837384,0.005,0.51724,0.29285634000000005
74,0.9420116944,0.0,0.875,0.09536243999999999,0.005,0.51724,0.29131032000000007
75,0.9420116944,0.0,0.875,0.07892916,0.005,0.51724,0.29500442
76,0.9420116944,0.0,0.875,0.08795776000000001,0.005,0.51724,0.29327030000000004
77,0.9420116944,0.0,0.875,0.10153724,0.005,0.51724,0.28659076000000006
78,0.9420116944,0.0,0.875,0.08361742000000001,0.005,0.51724,0.29296548
79,0.9420116944,0.0,0.875,0.09322914,0.005,0.41379,0.2862359
80,0.9420116944,0.0,0.875,0.09010836,0.005,0.41379,0.28541826000000003
81,0.9420116944,0.0,0.875,0.09239135999999999,0.005,0.44828,0.28561518
82,0.9420116944,0.0,0.87224,0.08528948,0.005,0.44828,0.28828470000000006
83,0.9420116944,0.0,0.75,0.07956772000000001,0.005,0.51724,0.29129036
84,0.9420116944,0.0,0.75,0.07939822,0.005,0.51724,0.29111360000000003
85,0.9420116944,0.0,0.875,0.09075040000000001,0.005,0.51724,0.28451264000000004
86,0.9420116944,0.0,0.875,0.0911441,0.005,0.51724,0.29175314
87,0.9420116944,0.0,0.75,0.0771706,0.005,0.51724,0.29461954
88,0.9420116944,0.0,0.875,0.07860502,0.005,0.51724,0.29672756000000006
89,0.9420116944,0.0,0.75,0.07348144000000001,0.005,0.51724,0.29687536
90,0.9420116944,0.0,0.75,0.07431578,0.005,0.51724,0.29954524000000005
91,0.9420116944,0.0,0.875,0.08764145999999999,0.005,0.51724,0.29364463999999996
92,0.9420116944,0.0,0.875,0.1159756,0.005,0.44828,0.27914350000000004
93,0.9420116944,0.0,0.875,0.16904386,0.005,0.51724,0.24161966
94,0.9420116944,0.0,0.875,0.23463086000000005,0.005,0.51724,0.21111207999999998
95,0.9420116944,0.0,0.875,0.26629553999999994,0.005,0.55172,0.19588369999999997
96,0.9420116944,0.0,0.875,0.28334816,0.005,0.51724,0.1883487
97,0.9420116944,0.0,0.875,0.29169054000000005,0.005,0.55172,0.18491934
98,0.9420116944,0.0,0.875,0.29010764,0.005,0.55172,0.18689758
99,0.9420116944,0.0,0.875,0.31044565999999996,0.005,0.51724,0.16894984
100,0.9420116944,0.0,0.875,0.32936916000000005,0.005,0.41379,0.15921656
101,0.9420116944,0.0,0.875,0.34269676,0.005,0.51724,0.15297302000000002
102,0.9420116944,0.0,0.75,0.34708312,0.005,0.48276,0.1496637
103,0.9420116944,0.0,0.875,0.37020450000000005,0.005,0.58621,0.13712322
104,0.9420116944,0.0,0.875,0.38171385999999996,0.005,0.48276,0.12519322
105,0.9420116944,0.0,0.875,0.3970757,0.005,0.48276,0.11756912
106,0.9420116944,0.0,0.875,0.39335568,0.005,0.44828,0.11868270000000002
107,0.9420116944,0.0,0.875,0.39189158,0.005,0.44828,0.11142018000000001
108,0.9420116944,0.0,0.875,0.38024086,0.005,0.62069,0.12504642000000002
109,0.9420116944,0.0,0.875,0.39642314,0.005,0.44828,0.11657435999999999
110,0.9420116944,0.0,0.875,0.39474246,0.005,0.51724,0.12320518
111,0.9421392703999999,0.0,0.875,0.40028006000000005,0.005,0.51724,0.11384508
112,0.9421392703999999,0.0,0.875,0.40415718,0.005,0.44828,0.11002327999999997
113,0.9421392703999999,0.0,0.875,0.3946955,0.005,0.44828,0.12014209999999999
114,0.9459972375999999,0.0,0.875,0.37395601999999994,0.005,0.51724,0.12110352
115,0.9459972375999999,0.0,0.875,0.33645944,0.005,0.44828,0.1598105
116,0.9459972375999999,0.0,0.875,0.3072096,0.005,0.55172,0.17636122
117,0.9459972375999999,0.0,0.875,0.32791826,0.005,0.55172,0.17604742
118,0.9459972375999999,0.0,0.875,0.3127376800000001,0.005,0.51724,0.17845898
119,0.9459972375999999,0.0,0.875,0.30650968,0.005,0.62069,0.18009436000000004
120,0.9459972375999999,0.0,0.75,0.3060924,0.005,0.51724,0.18008529999999998
121,0.9459972375999999,0.0,0.75,0.32444416000000004,0.005,0.51724,0.16785954
122,0.9459972375999999,0.0,0.875,0.30688008,0.005,0.51724,0.17600636000000003
123,0.9459972375999999,0.0,0.875,0.3105939,0.005,0.44828,0.17490184
124,0.9459972375999999,0.0,0.75,0.30463062,0.005,0.51724,0.18463587999999997
125,0.9459972375999999,0.0,0.75,0.2952825,0.005,0.62069,0.18782801999999998
126,0.9459972375999999,0.0,0.75,0.30457792,0.005,0.51724,0.18427116000000002
127,0.9459972375999999,0.0,0.875,0.31620506,0.005,0.44828,0.17433105999999998
128,0.9459972375999999,0.0,0.875,0.30567556,0.005,0.51724,0.18481470000000003
129,0.9459972375999999,0.0,0.875,0.31452574,0.005,0.44828,0.18204618000000003
130,0.9459972375999999,0.0,0.875,0.30964144,0.005,0.51724,0.18540548
131,0.9459972375999999,0.0,0.84278,0.29279172,0.005,0.51724,0.18313834000000004
132,0.9459972375999999,0.0,0.75,0.30782924,0.005,0.48276,0.1801732
133,0.9459972375999999,0.0,0.875,0.30908418,0.005,0.62069,0.18328758000000003
134,0.9459972375999999,0.0,0.75,0.30263535999999996,0.005,0.51724,0.1836323
135,0.9459972375999999,0.0,0.875,0.30301123999999996,0.005,0.55172,0.18191610000000003
