Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.4502297339,0.52222,1.0,0.87019774,0.05,1.0,0.32765801
1,0.4773130514,0.49551,1.0,0.810663745,0.05,1.0,0.21628612500000002
2,0.5061204789999999,0.43585,1.0,0.751022735,0.05,1.0,0.165453905
3,0.5061204789999999,0.43585,1.0,0.72257086,0.05,0.89655,0.10437392000000002
4,0.5061204789999999,0.43585,1.0,0.697413745,0.05,0.86207,0.11220442000000001
5,0.7079275100000001,0.25,0.75,0.6655722749999999,0.05,0.58621,0.08431045000000001
6,0.7079275100000001,0.25,0.75,0.6010066,0.05,0.58621,0.10214548
7,0.7079275100000001,0.25,0.6561,0.575264475,0.05,0.65517,0.08166050500000001
8,0.7079275100000001,0.25,0.625,0.54601516,0.05,0.55172,0.07465342
9,0.7079275100000001,0.25,0.50387,0.493527045,0.05,0.58621,0.07094426
10,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
11,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
12,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
13,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
14,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
15,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
16,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
17,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
18,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
19,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
20,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
21,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
22,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
23,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
24,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
25,0.7079275100000001,0.25,0.5,0.49975,0.05,0.06897,0.05001897000000001
